515124,31,64,0.484375
157957,18,28,0.6428571428571429
255074,17,40,0.425
187606,11,16,0.6875
541091,10,15,0.6666666666666666
339535,9,20,0.45
258674,9,15,0.6
70393,8,12,0.6666666666666666
351893,7,16,0.4375
