118068,15.0
223992,13.0
11926,11.0
2287557,11.0
285587,9.0
1415724,9.0
575765,8.0
1529853,7.0
2919798,7.0
661872,6.0
3584871,6.0
127724,6.0
42139,6.0
367456,5.0
251311,5.0
995579,5.0
53114,5.0
1491895,5.0
476,5.0
2694511,4.0
187606,4.0
2350154,4.0
850559,4.0
407943,4.0
1226894,4.0
54964,4.0
2176428,4.0
1864610,4.0
594509,4.0
250259,4.0
1880431,4.0
69993,4.0
1093634,4.0
1338292,4.0
19068,4.0
1534463,4.0
215384,4.0
353790,4.0
2778547,4.0
345031,4.0
58088,4.0
672147,4.0
1720181,3.0
1679187,3.0
1064767,3.0
507674,3.0
1015448,3.0
892493,3.0
703808,3.0
965907,3.0
1317935,3.0
2153274,3.0
432910,3.0
1087998,3.0
1931622,3.0
3348750,3.0
2341068,3.0
259778,3.0
1447509,3.0
939421,3.0
333061,3.0
2364629,3.0
1528908,3.0
2519857,3.0
1176276,3.0
3125917,3.0
21062,3.0
1880627,3.0
1732515,3.0
462627,3.0
191463,3.0
1469208,3.0
3328557,3.0
2632129,3.0
1640606,3.0
2500658,3.0
2991909,3.0
1844909,3.0
1009116,3.0
689579,3.0
3728589,3.0
1557526,3.0
1360466,3.0
2302511,3.0
541091,3.0
123140,3.0
1925347,3.0
1114320,3.0
2662489,3.0
294972,3.0
3727412,3.0
1810390,2.0
524226,2.0
1736580,2.0
622470,2.0
57191,2.0
3047285,2.0
753440,2.0
212700,2.0
917198,2.0
1015483,2.0
1121982,2.0
1179327,2.0
1760945,2.0
2522714,2.0
1007220,2.0
646745,2.0
925231,2.0
1703313,2.0
892256,2.0
2776426,2.0
3169577,2.0
670979,2.0
433392,2.0
1686772,2.0
1907917,2.0
621545,2.0
2890750,2.0
728009,2.0
31671,2.0
3496855,2.0
3341203,2.0
162623,2.0
1891098,2.0
973578,2.0
2611927,2.0
998096,2.0
383691,2.0
1841760,2.0
1931841,2.0
2071072,2.0
227884,2.0
31274,2.0
3029499,2.0
104874,2.0
4217319,2.0
186652,2.0
