589259,52.0
223992,14.0
1816580,12.0
575765,9.0
149808,8.0
396458,7.0
474189,7.0
1338292,7.0
362536,7.0
149341,7.0
238704,7.0
118068,6.0
1100552,6.0
1534725,6.0
600500,6.0
411022,6.0
569976,6.0
476,6.0
3474,5.0
371137,5.0
1902010,5.0
168868,5.0
1904979,5.0
1064767,4.0
134633,4.0
11354,4.0
43959,4.0
367456,4.0
338665,4.0
19068,4.0
1296313,4.0
8753,4.0
233596,4.0
843732,3.0
995052,3.0
827060,3.0
229044,3.0
892493,3.0
65070,3.0
3169577,3.0
183528,3.0
3603681,3.0
130204,3.0
445517,3.0
187291,3.0
1886977,3.0
2706036,3.0
1149499,3.0
18936,3.0
383402,3.0
608639,3.0
158014,3.0
1566856,3.0
22674,3.0
337690,3.0
366020,3.0
13508,3.0
468027,3.0
345031,3.0
50079,3.0
451475,3.0
820127,3.0
2761425,3.0
250259,3.0
1003917,3.0
3444938,3.0
122872,2.0
3739618,2.0
454533,2.0
294728,2.0
2141980,2.0
102205,2.0
1011513,2.0
1085216,2.0
1122069,2.0
85763,2.0
499448,2.0
7894,2.0
1519322,2.0
1015483,2.0
89771,2.0
1490531,2.0
319066,2.0
44620,2.0
1855013,2.0
192024,2.0
1523202,2.0
1355249,2.0
855532,2.0
105929,2.0
56672,2.0
126294,2.0
1592648,2.0
814389,2.0
2727195,2.0
646456,2.0
2149694,2.0
138475,2.0
187606,2.0
1428679,2.0
1068250,2.0
597174,2.0
482493,2.0
1592482,2.0
597122,2.0
1084563,2.0
1387562,2.0
2341915,2.0
416791,2.0
80911,2.0
52233,2.0
1928216,2.0
183254,2.0
637888,2.0
1092524,2.0
637874,2.0
285587,2.0
478060,2.0
47961,2.0
150339,2.0
240427,2.0
629521,2.0
1444609,2.0
453331,2.0
1870555,2.0
182971,2.0
871050,2.0
576139,2.0
14955,2.0
322129,2.0
625231,2.0
1940006,2.0
2128405,2.0
1165880,2.0
1620543,2.0
760341,2.0
1960364,2.0
1169798,2.0
309644,2.0
817527,2.0
661872,2.0
1165637,2.0
1132836,2.0
645421,2.0
928012,2.0
3098846,2.0
1738965,2.0
219335,2.0
780490,2.0
895163,2.0
1226894,2.0
452752,2.0
22656,2.0
26742,2.0
632957,2.0
145479,2.0
288774,2.0
67566,2.0
22459,2.0
862106,2.0
767896,2.0
505722,2.0
214891,2.0
878354,2.0
2234049,2.0
775856,2.0
1226424,2.0
140970,2.0
583339,2.0
226975,2.0
3892811,2.0
706119,2.0
562764,2.0
206403,2.0
1873420,2.0
198128,2.0
472495,2.0
378265,2.0
54680,2.0
828827,2.0
148870,2.0
238978,2.0
1384,2.0
9573,2.0
42304,2.0
275737,2.0
611545,2.0
349297,2.0
2196561,2.0
693349,2.0
812120,2.0
889949,2.0
1299518,2.0
1311750,2.0
144364,2.0
349112,2.0
373670,2.0
164743,2.0
1414009,2.0
2040663,2.0
672568,2.0
1155903,2.0
2528006,2.0
1528604,2.0
643827,2.0
127724,2.0
271078,2.0
316126,2.0
1249950,2.0
168493,2.0
172588,2.0
1679849,2.0
1864177,2.0
184814,2.0
668122,2.0
582083,2.0
381345,2.0
295264,2.0
4464917,2.0
254279,2.0
295189,2.0
610573,2.0
90322,2.0
413910,2.0
377037,2.0
1073366,2.0
2826397,2.0
1614000,2.0
123045,2.0
266384,2.0
462990,2.0
3174469,2.0
2125924,2.0
974925,2.0
1118244,2.0
266280,2.0
2932771,2.0
589826,2.0
49153,2.0
12280,1.0
1679342,1.0
2752478,1.0
671736,1.0
3207135,1.0
602086,1.0
12267,1.0
425964,1.0
155620,1.0
1822712,1.0
802799,1.0
1806275,1.0
2834419,1.0
667613,1.0
196561,1.0
823263,1.0
397271,1.0
4284305,1.0
3547129,1.0
450504,1.0
1814486,1.0
1195999,1.0
2121705,1.0
1290203,1.0
1335250,1.0
532430,1.0
2965487,1.0
352196,1.0
290736,1.0
720825,1.0
741305,1.0
1740715,1.0
1036222,1.0
1728439,1.0
3628954,1.0
221103,1.0
208809,1.0
810918,1.0
180136,1.0
188331,1.0
3420060,1.0
372643,1.0
339872,1.0
892840,1.0
147366,1.0
1875843,1.0
1204105,1.0
266143,1.0
212889,1.0
810901,1.0
966550,1.0
3997613,1.0
860034,1.0
2625447,1.0
85901,1.0
89994,1.0
266115,1.0
221061,1.0
2883501,1.0
319361,1.0
761739,1.0
94077,1.0
2203482,1.0
384894,1.0
53114,1.0
929656,1.0
429938,1.0
2309968,1.0
36723,1.0
434038,1.0
1109883,1.0
65387,1.0
1245051,1.0
57191,1.0
765805,1.0
3018609,1.0
163676,1.0
483163,1.0
835413,1.0
1277764,1.0
827224,1.0
44883,1.0
261970,1.0
1879888,1.0
216911,1.0
323407,1.0
1679187,1.0
1396575,1.0
1765202,1.0
1412946,1.0
130886,1.0
3637105,1.0
417603,1.0
20288,1.0
1064748,1.0
85821,1.0
1330989,1.0
1392429,1.0
4554610,1.0
2850591,1.0
245552,1.0
2416394,1.0
1236799,1.0
2191117,1.0
3190554,1.0
941863,1.0
1134391,1.0
1285942,1.0
2256646,1.0
1130291,1.0
974639,1.0
970543,1.0
507674,1.0
3989281,1.0
1097483,1.0
2424626,1.0
1634069,1.0
446221,1.0
864006,1.0
425741,1.0
1474334,1.0
2309924,1.0
1294101,1.0
1375978,1.0
12030,1.0
3059411,1.0
1482476,1.0
3834,1.0
1912549,1.0
1347308,1.0
1695470,1.0
2490070,1.0
1478372,1.0
470760,1.0
978656,1.0
1392379,1.0
3563228,1.0
3882707,1.0
3432145,1.0
28388,1.0
790224,1.0
11995,1.0
4386456,1.0
2350832,1.0
823005,1.0
147150,1.0
179915,1.0
65223,1.0
147141,1.0
179910,1.0
3317491,1.0
868044,1.0
1031887,1.0
20153,1.0
495283,1.0
335543,1.0
2850437,1.0
2637446,1.0
2096821,1.0
1109687,1.0
413337,1.0
261791,1.0
2637490,1.0
1015448,1.0
3501730,1.0
269970,1.0
2313911,1.0
1498779,1.0
7819,1.0
142985,1.0
1244824,1.0
1322642,1.0
1560210,1.0
2834005,1.0
