22656,26.0
120163,25.0
50476,14.0
1813625,12.0
139985,12.0
642706,10.0
438154,9.0
157882,8.0
571407,8.0
1237040,8.0
207421,7.0
415448,7.0
680925,7.0
57695,7.0
383861,6.0
1202025,6.0
3852114,6.0
501557,6.0
1293744,5.0
203907,5.0
138304,5.0
453005,5.0
829571,5.0
59501,5.0
177800,5.0
251173,5.0
992484,5.0
1393766,5.0
2491410,5.0
37213,5.0
478399,4.0
56285,4.0
260990,4.0
699224,4.0
105224,4.0
318174,4.0
871026,4.0
1145285,4.0
2970947,4.0
898289,4.0
123891,4.0
1360888,4.0
12960,4.0
2241116,4.0
16883,4.0
1831293,4.0
823393,4.0
1093528,3.0
663148,3.0
638361,3.0
535871,3.0
2071828,3.0
1707091,3.0
785349,3.0
1235929,3.0
306030,3.0
1034737,3.0
551406,3.0
3533191,3.0
1108032,3.0
2783244,3.0
1140748,3.0
1869846,3.0
18393,3.0
18157,3.0
276101,3.0
185919,3.0
140816,3.0
517460,3.0
894284,3.0
1180621,3.0
33466,3.0
418183,3.0
2736496,3.0
20634,3.0
282677,3.0
335858,2.0
1449982,2.0
384984,2.0
962489,2.0
241590,2.0
130964,2.0
2314073,2.0
2391890,2.0
1138559,2.0
511837,2.0
3916,2.0
302916,2.0
577334,2.0
48933,2.0
3190413,2.0
384674,2.0
220834,2.0
3473071,2.0
1068649,2.0
171636,2.0
605744,2.0
405022,2.0
28169,2.0
15880,2.0
1060350,2.0
544198,2.0
11721,2.0
150978,2.0
85421,2.0
3474,2.0
638344,2.0
2628956,2.0
2579839,2.0
2125152,2.0
85306,2.0
1113392,2.0
670994,2.0
1019167,2.0
7412,2.0
23771,2.0
56524,2.0
1006789,2.0
1096804,2.0
801919,2.0
3865605,2.0
302139,2.0
3275788,2.0
27657,2.0
3075037,2.0
72673,2.0
1448823,2.0
326480,2.0
3029862,2.0
1280798,2.0
3218114,2.0
1391333,2.0
101090,2.0
129732,2.0
84619,2.0
576119,2.0
789110,2.0
248432,2.0
14955,2.0
653856,2.0
682536,2.0
264734,2.0
3197499,2.0
1137174,2.0
3963330,2.0
371191,2.0
88558,2.0
2075134,2.0
293330,2.0
3086819,2.0
600500,2.0
579974,2.0
395659,2.0
3230038,2.0
1386758,2.0
592139,2.0
727272,2.0
137435,2.0
469201,2.0
14540,2.0
522444,2.0
2598988,2.0
157705,2.0
1009669,2.0
616460,2.0
1185665,2.0
2725805,2.0
10026,2.0
513838,2.0
2664200,2.0
1472269,2.0
3614521,2.0
620273,2.0
984823,2.0
448192,2.0
50866,2.0
1427124,2.0
1173114,2.0
3090039,2.0
3192423,2.0
2508402,2.0
276052,2.0
157247,2.0
124426,2.0
235019,2.0
218610,2.0
1267125,2.0
898478,2.0
1869209,2.0
750987,2.0
1312080,2.0
3572997,2.0
2024761,2.0
1008916,2.0
1288,2.0
779505,2.0
1247,2.0
763080,2.0
603314,2.0
1479853,2.0
1164435,2.0
242762,2.0
1492005,2.0
840736,2.0
1201210,2.0
1827903,2.0
