157882,39.0
139985,24.0
207421,23.0
50543,14.0
438154,11.0
203907,9.0
149808,9.0
21234,8.0
335638,7.0
605744,7.0
116509,6.0
72673,6.0
2176962,5.0
2314073,5.0
218978,5.0
478399,5.0
12960,5.0
248432,5.0
14955,5.0
839646,4.0
372643,4.0
302916,4.0
384706,4.0
29995,4.0
251173,4.0
27929,4.0
187141,4.0
42962,3.0
241590,3.0
3916,3.0
7867,3.0
775715,3.0
691688,3.0
3474,3.0
2876739,3.0
238578,3.0
1094597,3.0
45935,3.0
1657364,3.0
319878,3.0
131433,3.0
127320,3.0
304,3.0
61624,3.0
2310289,3.0
460802,3.0
2711488,2.0
473070,2.0
542701,2.0
96224,2.0
315306,2.0
1482632,2.0
302994,2.0
6013,2.0
2897748,2.0
552759,2.0
313137,2.0
945945,2.0
12030,2.0
2158288,2.0
642706,2.0
179850,2.0
1638010,2.0
751158,2.0
114226,2.0
1109519,2.0
830964,2.0
1203662,2.0
1107413,2.0
150978,2.0
4138372,2.0
306602,2.0
1293744,2.0
40342,2.0
687514,2.0
1222047,2.0
21896,2.0
918888,2.0
443716,2.0
191797,2.0
720161,2.0
242930,2.0
3812567,2.0
1166505,2.0
130228,2.0
971808,2.0
119772,2.0
680925,2.0
928711,2.0
512958,2.0
82865,2.0
936869,2.0
709537,2.0
13189,2.0
811918,2.0
893,2.0
82804,2.0
664421,2.0
228171,2.0
379693,2.0
459557,2.0
3081018,2.0
252676,2.0
211674,2.0
1305253,2.0
1690281,2.0
64174,2.0
53897,2.0
2398886,2.0
576119,2.0
2011748,2.0
4037195,2.0
45664,2.0
283200,2.0
8753,2.0
555576,2.0
3406366,2.0
16883,2.0
3883475,2.0
240078,2.0
115145,2.0
377270,2.0
244128,2.0
119159,2.0
1831293,2.0
708969,2.0
37213,2.0
1163607,2.0
557363,2.0
278836,2.0
3057934,2.0
987339,2.0
2953344,2.0
4249,2.0
14467,2.0
22656,2.0
59501,2.0
2629741,2.0
516167,2.0
67606,2.0
1103872,2.0
843804,2.0
47110,2.0
616460,2.0
1304559,1.0
407549,1.0
1394668,1.0
1454048,1.0
1890282,1.0
90101,1.0
630779,1.0
65519,1.0
34796,1.0
120808,1.0
1173495,1.0
1822712,1.0
329700,1.0
106463,1.0
753621,1.0
2541560,1.0
1320911,1.0
3887073,1.0
59352,1.0
1490882,1.0
61395,1.0
3405822,1.0
1120221,1.0
847818,1.0
1554386,1.0
651210,1.0
1533909,1.0
3886983,1.0
3741571,1.0
1732515,1.0
2377629,1.0
1312674,1.0
565178,1.0
3080094,1.0
399274,1.0
1562558,1.0
466862,1.0
894885,1.0
3710879,1.0
884651,1.0
2426755,1.0
2662285,1.0
427943,1.0
2453381,1.0
3559318,1.0
1638277,1.0
3329961,1.0
1920903,1.0
63386,1.0
196507,1.0
507793,1.0
294801,1.0
577436,1.0
1769353,1.0
313238,1.0
2750374,1.0
1417114,1.0
110478,1.0
12171,1.0
1093528,1.0
1568658,1.0
262022,1.0
974731,1.0
1118101,1.0
728975,1.0
790387,1.0
556919,1.0
284538,1.0
321407,1.0
1167210,1.0
231290,1.0
751484,1.0
141172,1.0
505714,1.0
1912684,1.0
296821,1.0
915296,1.0
1320829,1.0
3573584,1.0
1470323,1.0
991085,1.0
622440,1.0
1138511,1.0
511837,1.0
450398,1.0
3739502,1.0
794457,1.0
272208,1.0
593755,1.0
274261,1.0
421705,1.0
1042241,1.0
1990485,1.0
1257306,1.0
1763165,1.0
1060693,1.0
661327,1.0
726863,1.0
1193808,1.0
108350,1.0
251708,1.0
745270,1.0
249663,1.0
1333025,1.0
370481,1.0
108341,1.0
157485,1.0
382763,1.0
4179729,1.0
1122106,1.0
2006839,1.0
1204020,1.0
384803,1.0
4370279,1.0
1441544,1.0
329496,1.0
446235,1.0
1468173,1.0
739090,1.0
1138438,1.0
145173,1.0
4329300,1.0
130832,1.0
1335067,1.0
560902,1.0
276232,1.0
3012385,1.0
1433372,1.0
1062679,1.0
782094,1.0
1494802,1.0
2289441,1.0
139010,1.0
511736,1.0
116472,1.0
984823,1.0
179962,1.0
833272,1.0
184046,1.0
134894,1.0
995052,1.0
831214,1.0
157404,1.0
69340,1.0
720599,1.0
663254,1.0
581330,1.0
165589,1.0
1070791,1.0
786136,1.0
466646,1.0
272075,1.0
85711,1.0
1427161,1.0
3788,1.0
1095379,1.0
755401,1.0
3260147,1.0
204476,1.0
2592409,1.0
1201831,1.0
1234598,1.0
1646250,1.0
186035,1.0
1707690,1.0
208556,1.0
108207,1.0
1889970,1.0
2344584,1.0
1773233,1.0
286375,1.0
241314,1.0
507546,1.0
206491,1.0
4320978,1.0
517781,1.0
532120,1.0
597657,1.0
9861,1.0
40581,1.0
458370,1.0
13956,1.0
384646,1.0
1627802,1.0
222851,1.0
2991789,1.0
888461,1.0
2514521,1.0
2174556,1.0
1095276,1.0
861809,1.0
593523,1.0
126584,1.0
1926762,1.0
2651741,1.0
128629,1.0
394868,1.0
351861,1.0
417385,1.0
751204,1.0
493161,1.0
2248268,1.0
1257080,1.0
