57695,208.0
139985,114.0
22656,53.0
581205,41.0
829571,33.0
23771,31.0
1103872,28.0
16883,24.0
4725,22.0
352131,21.0
179850,18.0
367273,17.0
207421,17.0
34088,17.0
12960,15.0
214010,15.0
2594725,14.0
218978,14.0
183406,14.0
571407,13.0
21234,13.0
478399,13.0
648955,13.0
12943,12.0
53897,12.0
37213,12.0
157882,12.0
3448419,11.0
605744,11.0
276101,11.0
335858,10.0
3121703,10.0
2711488,9.0
203907,9.0
70604,9.0
3182664,9.0
256196,9.0
100516,9.0
572670,8.0
637853,8.0
535871,8.0
265143,8.0
3049628,8.0
2727801,7.0
48933,7.0
384706,7.0
14955,7.0
1357341,7.0
554431,7.0
45935,7.0
61974,7.0
135589,7.0
20654,7.0
247533,7.0
869736,7.0
581994,7.0
65868,7.0
507519,6.0
1047667,6.0
64174,6.0
112671,6.0
1831293,6.0
217324,6.0
183717,6.0
1019167,6.0
772000,6.0
501557,6.0
42126,6.0
66686,6.0
180659,6.0
2031799,6.0
24545,5.0
24396,5.0
1851024,5.0
40342,5.0
121747,5.0
228171,5.0
1735406,5.0
23072,5.0
14860,5.0
1464455,5.0
14139,5.0
415448,5.0
939618,5.0
276052,5.0
808486,5.0
2970947,5.0
45664,5.0
922184,5.0
750040,5.0
749588,5.0
1093528,5.0
3916,5.0
1961634,5.0
3474,5.0
1870904,5.0
551406,5.0
231567,5.0
1189885,5.0
992484,5.0
762913,5.0
2613885,5.0
33213,5.0
172211,5.0
123054,5.0
1155209,5.0
237321,4.0
589259,4.0
1441122,4.0
32090,4.0
318758,4.0
1834147,4.0
302139,4.0
326480,4.0
1366871,4.0
2193767,4.0
120955,4.0
2365297,4.0
128812,4.0
2111035,4.0
234901,4.0
13531,4.0
529630,4.0
103206,4.0
62130,4.0
21005,4.0
1798593,4.0
127320,4.0
4249,4.0
830964,4.0
396730,4.0
306346,4.0
19479,4.0
773113,4.0
1395668,4.0
240566,4.0
2961,4.0
10973,4.0
1927832,4.0
35306,4.0
305644,4.0
10661,4.0
1100081,4.0
616460,4.0
116639,4.0
83695,4.0
18157,4.0
58956,4.0
157247,4.0
1288,4.0
419075,4.0
197831,4.0
1221571,4.0
33708,4.0
9034,4.0
8946,4.0
205426,4.0
82511,4.0
1679863,4.0
164299,4.0
49246,4.0
179910,3.0
1343161,3.0
376495,3.0
2563754,3.0
196211,3.0
65070,3.0
155137,3.0
155020,3.0
597310,3.0
892200,3.0
212211,3.0
285850,3.0
449693,3.0
892029,3.0
1096831,3.0
138304,3.0
441368,3.0
170974,3.0
392046,3.0
203576,3.0
105224,3.0
1719067,3.0
31480,3.0
940723,3.0
1620671,3.0
47773,3.0
104950,3.0
416206,3.0
31136,3.0
350542,3.0
907590,3.0
170255,3.0
6365,3.0
710818,3.0
6309,3.0
153728,3.0
2390083,3.0
1267768,3.0
1079354,3.0
170013,3.0
153621,3.0
63471,3.0
653230,3.0
1554314,3.0
685923,3.0
227140,3.0
489261,3.0
71399,3.0
530153,3.0
349909,3.0
824987,3.0
13924,3.0
554460,3.0
193906,3.0
144746,3.0
120163,3.0
251173,3.0
267482,3.0
635998,3.0
2380830,3.0
939023,3.0
1094597,3.0
95122,3.0
62237,3.0
217862,3.0
2798291,3.0
1479414,3.0
62131,3.0
86604,3.0
324152,3.0
414058,3.0
331747,3.0
77779,3.0
2314073,3.0
20322,3.0
290629,3.0
53013,3.0
2158288,3.0
2338547,3.0
249543,3.0
298661,3.0
60956,3.0
437791,3.0
2919971,3.0
77308,3.0
1060350,3.0
847333,3.0
298455,3.0
257356,3.0
421195,3.0
1224016,3.0
44330,3.0
1076463,3.0
1273080,3.0
470184,3.0
117839,3.0
650228,3.0
2345933,3.0
11236,3.0
1420279,3.0
216021,3.0
453590,3.0
936832,3.0
11142,3.0
4254517,3.0
2616073,3.0
346899,3.0
84592,3.0
1059372,3.0
1649198,3.0
1911306,3.0
125429,3.0
166339,3.0
1165637,3.0
960828,3.0
1919155,3.0
59501,3.0
1435657,3.0
1869846,3.0
255985,3.0
18393,3.0
141172,3.0
92018,3.0
3131203,3.0
1836,3.0
280244,3.0
149138,3.0
1173114,3.0
1605,3.0
67047,3.0
9686,3.0
17871,3.0
2499946,3.0
279738,3.0
230513,3.0
2245707,3.0
33863,3.0
3933089,3.0
312172,3.0
131872,3.0
549641,3.0
758,3.0
2015912,3.0
1237575,3.0
1057291,3.0
1163802,3.0
16853,3.0
131433,3.0
2761035,3.0
1122645,3.0
598289,3.0
1065197,3.0
1564766,3.0
13,3.0
786437,3.0
24582,3.0
811001,2.0
1212363,2.0
1400768,2.0
204739,2.0
319403,2.0
89989,2.0
2867032,2.0
1843057,2.0
98145,2.0
179984,2.0
2809564,2.0
728812,2.0
16076,2.0
130758,2.0
753341,2.0
2170503,2.0
220834,2.0
507546,2.0
884373,2.0
56952,2.0
7756,2.0
73274,2.0
114226,2.0
966185,2.0
1424875,2.0
441833,2.0
24046,2.0
1187318,2.0
294248,2.0
15721,2.0
122207,2.0
97627,2.0
2039134,2.0
253236,2.0
802050,2.0
2071828,2.0
7412,2.0
56524,2.0
1006789,2.0
1268844,2.0
801894,2.0
949300,2.0
375868,2.0
171061,2.0
801751,2.0
506796,2.0
146347,2.0
408465,2.0
1235867,2.0
1129332,2.0
47961,2.0
23368,2.0
1866587,2.0
342852,2.0
80701,2.0
211760,2.0
1768232,2.0
72478,2.0
31506,2.0
834316,2.0
981744,2.0
752320,2.0
39622,2.0
6782,2.0
2660952,2.0
277084,2.0
129570,2.0
801325,2.0
113141,2.0
129497,2.0
6610,2.0
47550,2.0
3185056,2.0
1210779,2.0
637288,2.0
112964,2.0
88383,2.0
547122,2.0
465179,2.0
1415405,2.0
415973,2.0
342235,2.0
981157,2.0
211026,2.0
194609,2.0
579580,2.0
473070,2.0
2422776,2.0
341970,2.0
202694,2.0
153503,2.0
1390487,2.0
79737,2.0
55159,2.0
358228,2.0
268111,2.0
382763,2.0
14092,2.0
14089,2.0
374499,2.0
145080,2.0
5812,2.0
1250976,2.0
964243,2.0
1734279,2.0
177800,2.0
13956,2.0
79450,2.0
2864740,2.0
521799,2.0
751158,2.0
2192903,2.0
2086401,2.0
3208640,2.0
218592,2.0
13792,2.0
718287,2.0
21925,2.0
841108,2.0
2225572,2.0
1152402,2.0
488830,2.0
1267068,2.0
1537394,2.0
136540,2.0
1135948,2.0
21838,2.0
513342,2.0
341291,2.0
1930502,2.0
202009,2.0
