22656,158.24739999999997
157882,45.67350000000001
260990,43.96920000000001
642706,40.95370000000001
571407,33.1579
2491410,27.815099999999994
992484,24.272
57695,20.5475
2970947,18.573199999999996
438154,17.4285
871026,16.7606
1679863,16.4636
256196,15.5732
203907,14.460500000000001
1831293,12.3211
1707091,11.95
1065197,11.3334
135589,9.935600000000003
1869846,9.844499999999998
829571,9.726700000000001
157247,9.196000000000002
276052,8.7929
209513,8.3848
2024761,8.1567
37213,7.758799999999999
3218114,7.583399999999999
331052,7.5412
605744,7.3167
2783244,7.2388
140816,7.229500000000001
3636601,6.999999999999999
16883,6.9719
2310289,6.6328000000000005
139985,6.2703999999999995
12960,6.2272
634824,5.9318
1034737,5.8417
318758,5.6107
1094597,5.3850999999999996
1343161,5.0271
342852,5.0208
637853,4.9666
395202,4.9167000000000005
367273,4.8369
155137,4.7917000000000005
3282808,4.560700000000001
1081110,4.3903
177800,4.3505
552759,4.0222
18393,4.0006
1163607,4.0004
1265660,3.8333
20654,3.7797000000000005
1704529,3.7588
2587435,3.738
21234,3.7319
18157,3.6832
131872,3.6666000000000003
1927832,3.6635999999999997
522444,3.6617
2607240,3.5278
1997093,3.5
1945127,3.4147
139010,3.4
20394,3.4
714968,3.3636
14860,3.1666
2422776,3.1666
14955,3.0896
3558960,3.05
180659,3.0364
4249,3.0267
1654265,3.0
1113392,3.0
1620671,3.0
15880,2.9857
244128,2.9857
2030471,2.9611
474189,2.9602999999999997
164835,2.9226
1143825,2.9143
1501794,2.9
738746,2.8881
271357,2.8857
289171,2.8849
767881,2.8833
121993,2.8538
552438,2.8393
6509,2.8
2427596,2.8
251173,2.7946
300257,2.7857
1393766,2.7857
501696,2.781
515034,2.7623
878732,2.75
2182928,2.75
24396,2.7333
2664200,2.7077
1795530,2.7
105224,2.6786
67606,2.6667
2300597,2.6666
16853,2.6634
418556,2.65
20634,2.6273
277304,2.6210999999999998
548225,2.6107
1740554,2.5833
1003142,2.5806
2287538,2.575
466862,2.5504
1079354,2.5385
1007169,2.5333
1103872,2.525
974186,2.5
103154,2.5
3230038,2.5
61624,2.4455
2090555,2.4074
1140748,2.3431
1705598,2.3333
3265095,2.325
571189,2.3221
489261,2.3083
1667004,2.3
70604,2.2896
271236,2.2857000000000003
783412,2.25
1231230,2.2
671543,2.1786
100565,2.1746
72673,2.1667
391554,2.1596
1813616,2.1584000000000003
127320,2.1523
3333,2.1262
1886855,2.1111
131368,2.0893
1864167,2.0833
697449,2.0833
1031312,2.0667
905762,2.0667
343955,2.0488999999999997
1267768,2.0476
116639,2.0417
179630,2.0
1571871,2.0
3963330,2.0
471070,2.0
1306419,2.0
109880,2.0
1682559,2.0
3189818,2.0
59501,2.0
448625,2.0
1511531,2.0
839646,2.0
1395668,2.0
150339,2.0
2648,2.0
984823,2.0
263525,2.0
1541137,2.0
606679,2.0
115145,2.0
3793867,1.9667000000000001
112079,1.9643
230513,1.9607999999999999
1265724,1.9563
1019167,1.9444000000000001
40342,1.9219
1093528,1.9167
1060037,1.9167
419377,1.9167
122207,1.9
302139,1.8957
330325,1.8666999999999998
1225328,1.8334000000000001
1813858,1.8333
419705,1.8333
241590,1.8327
714969,1.8000000000000003
1022141,1.8
535871,1.7856999999999998
1001027,1.75
47773,1.7053
331515,1.6971
478399,1.6896
308219,1.6895
13531,1.6829
1587046,1.6704999999999999
720569,1.6667
573032,1.6667
2192903,1.6667
144578,1.6667
110933,1.6667
683201,1.6667
778118,1.6667
1361506,1.6667
1822712,1.6552
