22656,190,202,0.4846938775510204
1679863,118,91,0.5645933014354066
1393766,85,125,0.40476190476190477
335858,83,90,0.4797687861271676
548225,64,86,0.4266666666666667
992484,62,77,0.4460431654676259
1707091,56,59,0.48695652173913045
276052,56,52,0.5185185185185185
829571,52,71,0.42276422764227645
276101,51,55,0.4811320754716981
1357341,49,44,0.5268817204301075
522444,44,50,0.46808510638297873
438154,42,42,0.5
1749753,39,54,0.41935483870967744
40342,36,39,0.48
1103872,35,49,0.4166666666666667
157882,32,29,0.5245901639344263
61974,31,21,0.5961538461538461
1343161,31,29,0.5166666666666667
157247,26,30,0.4642857142857143
2670792,24,23,0.5106382978723404
227665,23,30,0.4339622641509434
1064245,21,24,0.4666666666666667
1237040,20,23,0.46511627906976744
464988,19,25,0.4318181818181818
1424875,19,20,0.48717948717948717
228171,18,17,0.5142857142857142
139010,18,22,0.45
1711796,18,19,0.4864864864864865
1587046,18,24,0.42857142857142855
20394,17,24,0.4146341463414634
501557,16,10,0.6153846153846154
50476,15,7,0.6818181818181818
714969,14,20,0.4117647058823529
2554605,14,18,0.4375
2071828,14,20,0.4117647058823529
20670,13,11,0.5416666666666666
318758,13,13,0.5
978917,12,9,0.5714285714285714
2598,12,12,0.5
1225328,11,13,0.4583333333333333
1288,11,10,0.5238095238095238
474189,11,12,0.4782608695652174
3622940,11,15,0.4230769230769231
103154,11,4,0.7333333333333333
275567,11,15,0.4230769230769231
893,10,12,0.45454545454545453
653230,10,7,0.5882352941176471
1033896,10,8,0.5555555555555556
244128,10,10,0.5
73070,10,13,0.43478260869565216
1705598,10,10,0.5
