131872,334,405,0.4519621109607578
992484,238,176,0.5748792270531401
522444,85,74,0.5345911949685535
203657,82,96,0.4606741573033708
2587435,69,45,0.6052631578947368
1795530,56,34,0.6222222222222222
1076463,42,61,0.4077669902912621
571407,39,43,0.47560975609756095
871026,37,31,0.5441176470588235
928711,37,27,0.578125
2894369,32,43,0.4266666666666667
1048330,31,25,0.5535714285714286
103043,15,12,0.5555555555555556
2415194,12,9,0.5714285714285714
391554,12,8,0.6
1989769,11,12,0.4782608695652174
1173114,10,8,0.5555555555555556
