3448419,45,35,0.5625
22656,40,34,0.5405405405405406
1103872,21,20,0.5121951219512195
40342,18,15,0.5454545454545454
605744,15,6,0.7142857142857143
12960,13,15,0.4642857142857143
571407,12,12,0.5
157247,10,4,0.7142857142857143
