2189127,323,139,0.6991341991341992
1155209,244,144,0.6288659793814433
682495,82,33,0.7130434782608696
1759128,79,58,0.5766423357664233
3956070,64,33,0.6597938144329897
1054140,47,19,0.7121212121212122
2855515,25,26,0.49019607843137253
4219144,24,26,0.48
829571,22,12,0.6470588235294118
1844265,16,22,0.42105263157894735
1572599,15,17,0.46875
2188186,15,7,0.6818181818181818
986387,14,7,0.6666666666666666
1876839,12,4,0.75
2764255,11,6,0.6470588235294118
