57695,125,187,0.40064102564102566
139985,79,97,0.44886363636363635
22656,58,33,0.6373626373626373
571407,33,29,0.532258064516129
106671,28,34,0.45161290322580644
552759,22,23,0.4888888888888889
179850,21,15,0.5833333333333334
372643,19,7,0.7307692307692307
318758,19,11,0.6333333333333333
302916,19,7,0.7307692307692307
18157,17,12,0.5862068965517241
1733070,15,17,0.46875
65863,13,13,0.5
721269,13,12,0.52
992484,13,12,0.52
605744,13,11,0.5416666666666666
871026,12,3,0.8
758133,12,9,0.5714285714285714
3474,11,16,0.4074074074074074
126769,10,9,0.5263157894736842
1831293,10,13,0.43478260869565216
