22656,5380,3986,0.5744181080503951
157882,4117,2512,0.621058983255393
571407,3540,3496,0.503126776577601
992484,3410,3578,0.48797939324556383
522444,2436,2660,0.47802197802197804
438154,2034,1548,0.5678391959798995
203907,1893,2562,0.4249158249158249
871026,1472,1723,0.46071987480438187
70604,1367,1362,0.5009160864785636
276052,1240,1153,0.518178019222733
335858,1201,1106,0.5205895101863892
829571,1172,1310,0.47219983883964545
383861,1150,869,0.5695889053987122
21234,1128,1040,0.5202952029520295
1707091,1094,1273,0.46218842416561046
1679863,1069,943,0.5313121272365805
115145,1036,706,0.5947187141216992
103154,1016,564,0.6430379746835443
605744,946,838,0.5302690582959642
1221571,922,1307,0.4136384028712427
2587435,915,920,0.4986376021798365
1065197,803,777,0.5082278481012659
869736,757,866,0.46642020948860136
40342,743,849,0.4667085427135678
1393766,672,824,0.44919786096256686
179850,656,576,0.5324675324675324
573032,623,805,0.4362745098039216
1093528,597,889,0.40174966352624497
157247,562,593,0.48658008658008656
3474,546,742,0.42391304347826086
680925,535,519,0.5075901328273245
2670892,518,344,0.6009280742459396
552759,480,672,0.4166666666666667
304,470,657,0.417036379769299
1357341,466,550,0.45866141732283466
592139,466,414,0.5295454545454545
276101,462,574,0.44594594594594594
928711,461,473,0.493576017130621
653856,434,357,0.5486725663716814
2711488,419,422,0.4982164090368609
6309,412,472,0.4660633484162896
1449199,396,172,0.6971830985915493
228171,385,449,0.4616306954436451
1343161,383,382,0.5006535947712418
2189127,382,173,0.6882882882882883
1155209,374,214,0.6360544217687075
139010,374,485,0.43538998835855647
302916,367,491,0.42773892773892774
474189,361,416,0.4646074646074646
318758,360,417,0.46332046332046334
280244,360,531,0.40404040404040403
659804,359,489,0.4233490566037736
265143,359,496,0.4198830409356725
839646,355,495,0.4176470588235294
203657,353,362,0.4937062937062937
1587046,332,369,0.47360912981455067
521799,326,326,0.5
61974,320,299,0.5169628432956381
248432,319,420,0.4316644113667118
2071828,318,431,0.42456608811748997
3182664,316,286,0.5249169435215947
50476,314,173,0.6447638603696099
101361,312,304,0.5064935064935064
3916,307,342,0.47303543913713403
1202025,304,263,0.5361552028218695
18393,302,414,0.42178770949720673
331052,301,312,0.4910277324632953
589259,290,423,0.4067321178120617
131368,285,195,0.59375
616460,284,328,0.46405228758169936
1749753,276,360,0.4339622641509434
1064245,270,263,0.5065666041275797
1133011,268,237,0.5306930693069307
501696,265,319,0.4537671232876712
116472,264,197,0.5726681127982647
129570,263,360,0.42215088282504015
13792,262,365,0.4178628389154705
697449,261,264,0.49714285714285716
1795530,259,170,0.6037296037296037
2891664,246,255,0.49101796407185627
1622493,241,136,0.6392572944297082
2598,240,331,0.4203152364273205
2696260,238,141,0.6279683377308707
1048330,236,217,0.5209713024282561
1025118,231,339,0.4052631578947368
978917,229,220,0.5100222717149221
1705598,227,310,0.4227188081936685
1380752,224,173,0.5642317380352645
271357,224,213,0.5125858123569794
192444,220,265,0.4536082474226804
330315,219,259,0.4581589958158996
372643,217,206,0.5130023640661938
466862,210,295,0.4158415841584158
501557,208,196,0.5148514851485149
13531,206,290,0.4153225806451613
758280,205,295,0.41
204788,205,210,0.4939759036144578
13,196,245,0.4444444444444444
1711796,196,235,0.4547563805104408
1267661,192,101,0.6552901023890785
2415194,191,261,0.4225663716814159
104891,187,86,0.684981684981685
2894369,186,218,0.4603960396039604
3297613,185,184,0.5013550135501355
685641,185,194,0.48812664907651715
653230,184,253,0.42105263157894735
1836,184,226,0.44878048780487806
20670,183,160,0.5335276967930029
964243,182,226,0.44607843137254904
1240763,181,123,0.5953947368421053
4125191,173,213,0.4481865284974093
118846,172,129,0.5714285714285714
1057230,172,253,0.4047058823529412
1654265,169,247,0.40625
821657,169,172,0.49560117302052786
84889,167,114,0.594306049822064
106104,162,197,0.45125348189415043
1628375,162,135,0.5454545454545454
69258,158,211,0.4281842818428184
2504224,157,164,0.48909657320872274
406429,157,129,0.548951048951049
893,156,206,0.430939226519337
6509,155,133,0.5381944444444444
1066240,154,124,0.5539568345323741
262022,152,164,0.4810126582278481
1143825,151,185,0.4494047619047619
142446,149,155,0.4901315789473684
17172,147,203,0.42
995891,146,149,0.49491525423728816
1426891,146,121,0.5468164794007491
139595,145,203,0.4166666666666667
3933089,144,203,0.414985590778098
493939,144,37,0.7955801104972375
974186,141,203,0.40988372093023256
12030,140,146,0.48951048951048953
1729265,138,74,0.6509433962264151
2756547,138,108,0.5609756097560976
1831987,138,158,0.46621621621621623
1001027,137,184,0.42679127725856697
449856,136,158,0.46258503401360546
217862,135,180,0.42857142857142855
577423,135,196,0.4078549848942598
936832,135,169,0.4440789473684211
1850609,134,86,0.6090909090909091
1054140,133,69,0.6584158415841584
1441122,132,131,0.5019011406844106
1074097,132,109,0.5477178423236515
140816,132,145,0.47653429602888087
682495,129,52,0.712707182320442
981744,129,141,0.4777777777777778
126769,128,179,0.4169381107491857
21441,127,145,0.46691176470588236
20634,127,106,0.5450643776824035
202694,127,143,0.4703703703703704
1815485,126,21,0.8571428571428571
4074715,124,159,0.4381625441696113
73070,124,164,0.4305555555555556
1993366,124,165,0.4290657439446367
3558960,123,98,0.5565610859728507
1759845,122,147,0.45353159851301117
185322,121,157,0.4352517985611511
851811,120,145,0.4528301886792453
68587,118,128,0.4796747967479675
1130930,118,159,0.4259927797833935
1816356,118,64,0.6483516483516484
775715,116,116,0.5
1428606,116,122,0.48739495798319327
1622894,116,126,0.4793388429752066
635608,115,107,0.5180180180180181
216021,114,155,0.42379182156133827
1237575,112,136,0.45161290322580644
1400768,112,154,0.42105263157894735
382763,111,157,0.4141791044776119
474283,111,158,0.41263940520446096
1259109,111,97,0.5336538461538461
1700321,111,95,0.5388349514563107
960524,110,91,0.5472636815920398
895215,110,139,0.44176706827309237
646634,109,149,0.42248062015503873
365237,109,146,0.42745098039215684
306030,109,127,0.461864406779661
1273080,109,118,0.4801762114537445
2491410,109,143,0.43253968253968256
2783244,108,72,0.6
472792,108,153,0.41379310344827586
291741,108,89,0.5482233502538071
507519,108,143,0.4302788844621514
1082681,108,122,0.46956521739130436
1468366,107,105,0.5047169811320755
335638,107,86,0.5544041450777202
1892802,106,153,0.4092664092664093
555576,106,141,0.4291497975708502
48503,105,84,0.5555555555555556
11654,105,93,0.5303030303030303
1033896,104,133,0.4388185654008439
851273,104,154,0.40310077519379844
1212960,104,66,0.611764705882353
504956,103,101,0.5049019607843137
1818045,102,105,0.4927536231884058
1279787,101,63,0.6158536585365854
289396,101,102,0.4975369458128079
3580294,100,136,0.423728813559322
39622,99,132,0.42857142857142855
1611055,97,116,0.45539906103286387
