571407,53,44,0.5463917525773195
157882,26,18,0.5909090909090909
70604,26,28,0.48148148148148145
382763,23,20,0.5348837209302325
1025118,21,22,0.4883720930232558
11654,21,12,0.6363636363636364
203907,17,19,0.4722222222222222
521799,15,16,0.4838709677419355
101361,15,21,0.4166666666666667
10397,12,3,0.8
471070,12,12,0.5
398670,12,5,0.7058823529411765
22656,11,11,0.5
260990,10,11,0.47619047619047616
992484,10,13,0.43478260869565216
1065197,10,4,0.7142857142857143
142822,10,2,0.8333333333333334
