157882,829,526,0.6118081180811809
573032,319,301,0.5145161290322581
571407,181,153,0.5419161676646707
260990,140,206,0.4046242774566474
203907,116,138,0.4566929133858268
438154,85,53,0.6159420289855072
1065197,74,69,0.5174825174825175
21234,62,48,0.5636363636363636
1654265,60,86,0.410958904109589
438992,45,53,0.45918367346938777
103154,42,18,0.7
1700321,34,22,0.6071428571428571
1237040,28,26,0.5185185185185185
304,27,37,0.421875
871026,23,19,0.5476190476190477
1679863,19,12,0.6129032258064516
637853,19,19,0.5
870248,19,15,0.5588235294117647
1110291,18,14,0.5625
605744,17,9,0.6538461538461539
468763,17,6,0.7391304347826086
1387157,16,19,0.45714285714285713
131368,16,14,0.5333333333333333
471607,15,17,0.46875
139010,15,10,0.6
1094597,15,17,0.46875
1066779,14,11,0.56
1000933,14,18,0.4375
3018377,13,9,0.5909090909090909
166339,13,14,0.48148148148148145
418556,13,14,0.48148148148148145
814702,13,5,0.7222222222222222
559070,13,18,0.41935483870967744
2091925,13,7,0.65
3474,11,10,0.5238095238095238
1468919,11,6,0.6470588235294118
1356423,11,12,0.4782608695652174
720161,11,10,0.5238095238095238
2702504,10,12,0.45454545454545453
1291150,10,0,1.0
