992484,144,118,0.549618320610687
418556,119,145,0.45075757575757575
522444,57,61,0.4830508474576271
1428606,35,30,0.5384615384615384
2587435,28,27,0.509090909090909
157882,27,14,0.6585365853658537
22656,16,14,0.5333333333333333
571407,16,18,0.47058823529411764
871026,16,23,0.41025641025641024
1133011,15,14,0.5172413793103449
3182664,15,8,0.6521739130434783
300257,10,13,0.43478260869565216
