2670892,311,194,0.6158415841584158
6309,216,191,0.5307125307125307
22656,118,88,0.5728155339805825
157882,118,73,0.6178010471204188
571407,79,84,0.48466257668711654
70604,77,57,0.5746268656716418
203907,73,84,0.46496815286624205
555576,72,67,0.5179856115107914
34088,69,86,0.44516129032258067
639520,67,89,0.42948717948717946
115145,66,43,0.6055045871559633
653856,50,38,0.5681818181818182
260990,48,62,0.43636363636363634
438154,46,37,0.5542168674698795
871026,42,52,0.44680851063829785
172363,40,52,0.43478260869565216
1442874,39,51,0.43333333333333335
114313,37,37,0.5
2587435,36,35,0.5070422535211268
80906,34,44,0.4358974358974359
1449199,34,15,0.6938775510204082
992484,33,47,0.4125
4249,31,36,0.4626865671641791
3916,30,23,0.5660377358490566
418556,30,39,0.43478260869565216
16883,30,37,0.44776119402985076
1103872,27,27,0.5
1836,27,30,0.47368421052631576
276052,26,26,0.5
796559,26,37,0.4126984126984127
342852,25,30,0.45454545454545453
680925,25,19,0.5681818181818182
714965,25,30,0.45454545454545453
438992,24,34,0.41379310344827586
753663,23,30,0.4339622641509434
14955,21,18,0.5384615384615384
1202025,21,19,0.525
123582,20,27,0.425531914893617
1065197,20,10,0.6666666666666666
474189,20,11,0.6451612903225806
3218114,20,29,0.40816326530612246
139010,20,16,0.5555555555555556
343955,20,24,0.45454545454545453
2454356,20,1,0.9523809523809523
535871,19,22,0.4634146341463415
1267661,19,8,0.7037037037037037
304,19,25,0.4318181818181818
325742,19,17,0.5277777777777778
1064245,18,18,0.5
1380752,17,15,0.53125
659804,17,8,0.68
501696,17,15,0.53125
260127,17,9,0.6538461538461539
150166,17,10,0.6296296296296297
40342,16,19,0.45714285714285713
256618,16,14,0.5333333333333333
870248,16,19,0.45714285714285713
223429,15,22,0.40540540540540543
230513,15,16,0.4838709677419355
482717,15,15,0.5
116472,14,15,0.4827586206896552
330280,14,20,0.4117647058823529
1921872,14,1,0.9333333333333333
928711,14,8,0.6363636363636364
391554,14,18,0.4375
1189885,14,16,0.4666666666666667
2310289,13,19,0.40625
84728,13,14,0.48148148148148145
1113392,13,17,0.43333333333333335
751158,13,10,0.5652173913043478
1003142,13,11,0.5416666666666666
104891,13,0,1.0
1069068,12,13,0.48
116509,12,11,0.5217391304347826
2702504,12,9,0.5714285714285714
373861,12,13,0.48
2563754,12,11,0.5217391304347826
829571,12,11,0.5217391304347826
119772,12,11,0.5217391304347826
289171,11,12,0.4782608695652174
974186,11,10,0.5238095238095238
84889,11,9,0.55
216021,11,8,0.5789473684210527
1735406,11,12,0.4782608695652174
1237040,11,10,0.5238095238095238
2300597,11,13,0.4583333333333333
873875,11,5,0.6875
116639,10,4,0.7142857142857143
1081110,10,8,0.5555555555555556
592139,10,12,0.45454545454545453
112671,10,11,0.47619047619047616
2353911,10,7,0.5882352941176471
465223,10,8,0.5555555555555556
493939,10,2,0.8333333333333334
3474,10,6,0.625
2733350,10,1,0.9090909090909091
1055219,10,9,0.5263157894736842
