992484,290,289,0.5008635578583766
522444,236,222,0.5152838427947598
131872,155,211,0.42349726775956287
418556,116,132,0.46774193548387094
2587435,78,75,0.5098039215686274
871026,70,65,0.5185185185185185
1133011,34,39,0.4657534246575342
928711,30,24,0.5555555555555556
571407,21,27,0.4375
3218114,19,22,0.4634146341463415
2894369,19,17,0.5277777777777778
1795530,17,18,0.4857142857142857
1057230,16,12,0.5714285714285714
391554,15,12,0.5555555555555556
1048330,15,14,0.5172413793103449
584862,14,11,0.56
984823,12,9,0.5714285714285714
513838,11,16,0.4074074074074074
2415194,11,14,0.44
659804,10,3,0.7692307692307693
