179850,374,337,0.5260196905766527
22656,179,114,0.6109215017064846
571407,171,156,0.5229357798165137
829571,146,150,0.49324324324324326
808486,103,134,0.4345991561181435
192444,99,127,0.43805309734513276
438154,92,77,0.5443786982248521
522444,91,71,0.5617283950617284
992484,89,100,0.4708994708994709
605744,76,73,0.5100671140939598
2711488,56,57,0.49557522123893805
103154,40,27,0.5970149253731343
335858,33,20,0.6226415094339622
157882,33,26,0.559322033898305
230513,32,44,0.42105263157894735
14955,31,37,0.45588235294117646
535871,31,38,0.4492753623188406
1305501,30,13,0.6976744186046512
2071828,28,25,0.5283018867924528
203907,27,40,0.40298507462686567
40342,26,17,0.6046511627906976
331052,24,26,0.48
34397,23,25,0.4791666666666667
993742,23,33,0.4107142857142857
115145,22,15,0.5945945945945946
3080094,21,28,0.42857142857142855
680925,20,16,0.5555555555555556
144746,18,21,0.46153846153846156
302916,18,19,0.4864864864864865
474189,18,12,0.6
2189127,17,3,0.85
326480,17,17,0.5
1707091,17,9,0.6538461538461539
653856,16,8,0.6666666666666666
157247,14,17,0.45161290322580644
1679863,14,10,0.5833333333333334
300311,14,16,0.4666666666666667
135589,14,12,0.5384615384615384
995891,14,13,0.5185185185185185
150339,14,9,0.6086956521739131
659804,14,16,0.4666666666666667
3182664,13,13,0.5
1305253,12,16,0.42857142857142855
193906,12,16,0.42857142857142855
1631193,12,15,0.4444444444444444
1076463,11,12,0.4782608695652174
1343161,11,16,0.4074074074074074
658718,11,11,0.5
1441122,11,10,0.5238095238095238
474283,11,11,0.5
121993,10,12,0.45454545454545453
758280,10,14,0.4166666666666667
13663,10,11,0.47619047619047616
13,10,13,0.43478260869565216
57752,10,10,0.5
981744,10,9,0.5263157894736842
928711,10,8,0.5555555555555556
2891664,10,14,0.4166666666666667
