22656,173,87,0.6653846153846154
697449,129,81,0.6142857142857143
1679863,112,68,0.6222222222222222
1707091,112,92,0.5490196078431373
438154,87,83,0.5117647058823529
869736,75,51,0.5952380952380952
571407,70,59,0.5426356589147286
228171,61,41,0.5980392156862745
203907,59,66,0.472
829571,38,38,0.5
2891664,38,18,0.6785714285714286
13792,38,32,0.5428571428571428
276052,38,28,0.5757575757575758
774444,37,35,0.5138888888888888
1003142,37,33,0.5285714285714286
1103872,37,53,0.4111111111111111
34397,35,36,0.49295774647887325
3474,35,32,0.5223880597014925
335858,32,19,0.6274509803921569
40342,31,25,0.5535714285714286
103154,29,21,0.58
637853,28,35,0.4444444444444444
157882,28,25,0.5283018867924528
14955,27,17,0.6136363636363636
265143,23,21,0.5227272727272727
2711488,22,22,0.5
1065197,21,22,0.4883720930232558
276101,21,21,0.5
1357341,20,14,0.5882352941176471
978917,19,8,0.7037037037037037
592139,17,16,0.5151515151515151
1393766,17,22,0.4358974358974359
680925,16,17,0.48484848484848486
139010,16,18,0.47058823529411764
3182664,16,10,0.6153846153846154
20394,15,13,0.5357142857142857
331052,15,9,0.625
1081110,15,20,0.42857142857142855
758280,14,15,0.4827586206896552
13,14,10,0.5833333333333334
367273,14,15,0.4827586206896552
1034737,14,17,0.45161290322580644
41655,14,20,0.4117647058823529
1221571,14,20,0.4117647058823529
128397,12,9,0.5714285714285714
521799,11,16,0.4074074074074074
315306,11,11,0.5
552759,11,7,0.6111111111111112
1079354,11,16,0.4074074074074074
27198,11,12,0.4782608695652174
1945631,10,1,0.9090909090909091
2071828,10,14,0.4166666666666667
125844,10,8,0.5555555555555556
1343161,10,8,0.5555555555555556
991778,10,11,0.47619047619047616
