118068,25.9326
187606,8.9103
541091,6.3666
476,6.2894
227665,6.2457
171318,6.125
138475,5.8722
1226894,5.7334000000000005
208809,5.1761
1338292,4.178599999999999
1415724,4.1
1491895,4.0
50079,3.9444
367456,3.927
862594,3.7714000000000003
20862,3.5778000000000003
557846,3.4423
353790,3.374
324584,3.3334
250259,3.2515
53114,3.1666999999999996
4833,3.0833
22459,2.9846
31671,2.9373
182971,2.8
507674,2.7917
70393,2.7519
1145086,2.6667
3933332,2.6667
89771,2.5875000000000004
127724,2.5323
204701,2.5
1438393,2.5
169442,2.4833
764846,2.4286
2844319,2.3333
1428679,2.1667
461813,2.0
2812842,2.0
420593,2.0
468793,2.0
2573622,2.0
1864610,2.0
635766,2.0
2777820,2.0
258674,2.0
1073758,2.0
184595,2.0
249538,1.9827
54680,1.9323
112968,1.9091
548396,1.8462
427545,1.8096
345031,1.7999999999999998
1164491,1.7273
1617954,1.7143000000000002
2153758,1.6667
1583522,1.6667
259778,1.6667
177766,1.6667
148870,1.6667
889949,1.6667
58088,1.6667
64004,1.65
148968,1.6
81205,1.5909
905093,1.5714000000000001
362536,1.5455
220819,1.5
2518525,1.5
428980,1.5
3885509,1.5
149808,1.5
574632,1.5
42139,1.5
1229023,1.5
1679187,1.4762
35501,1.4615
491494,1.4285999999999999
16417,1.4285999999999999
188331,1.4
18393,1.371
19068,1.3636
1588,1.35
118145,1.3361
892493,1.3333
2982676,1.3333
35070,1.3182
1495125,1.2857
41596,1.2778
42304,1.2703
298479,1.25
406323,1.25
294972,1.25
49478,1.2308
170169,1.2
459338,1.1923
139459,1.188
1570534,1.1667
565635,1.1667
477563,1.1429
255777,1.1429
495935,1.1429
2984457,1.125
770984,1.1111
352765,1.0953
156671,1.0909
338665,1.0282
53212,1.0
2838500,1.0
1777623,1.0
176075,1.0
2940802,1.0
663457,1.0
180136,1.0
266143,1.0
3706693,1.0
184124,1.0
2617117,1.0
1195835,1.0
290583,1.0
4054828,1.0
2588457,1.0
179957,1.0
1273547,1.0
7894,1.0
1965768,1.0
3714809,1.0
2956946,1.0
380579,1.0
2637490,1.0
3641016,1.0
4001351,1.0
101999,1.0
3636819,1.0
1298034,1.0
851548,1.0
130638,1.0
2432618,1.0
1396314,1.0
1285726,1.0
3513892,1.0
708122,1.0
15880,1.0
855567,1.0
716296,1.0
4079056,1.0
142822,1.0
273865,1.0
200083,1.0
3141031,1.0
1281385,1.0
73070,1.0
2100549,1.0
580951,1.0
27987,1.0
1019228,1.0
212298,1.0
1772883,1.0
851273,1.0
1650010,1.0
23845,1.0
752901,1.0
1395993,1.0
752911,1.0
1801503,1.0
433392,1.0
330978,1.0
113876,1.0
171209,1.0
3775731,1.0
1547438,1.0
3742867,1.0
687262,1.0
1404048,1.0
2616388,1.0
420964,1.0
1047662,1.0
654423,1.0
453709,1.0
904266,1.0
1317935,1.0
39992,1.0
724027,1.0
3488799,1.0
937005,1.0
1031170,1.0
351229,1.0
777171,1.0
621490,1.0
2263949,1.0
125871,1.0
215966,1.0
3173290,1.0
2370483,1.0
3300282,1.0
1248114,1.0
486233,1.0
183110,1.0
895795,1.0
473914,1.0
199481,1.0
113419,1.0
1137432,1.0
2079513,1.0
15099,1.0
223992,1.0
191226,1.0
436976,1.0
1235698,1.0
19165,1.0
801496,1.0
1346271,1.0
64193,1.0
387761,1.0
1534649,1.0
690854,1.0
592540,1.0
2394796,1.0
334460,1.0
1948260,1.0
944747,1.0
744003,1.0
88646,1.0
313913,1.0
3942918,1.0
105019,1.0
1554982,1.0
260640,1.0
1108495,1.0
1518087,1.0
117260,1.0
1333791,1.0
1407478,1.0
2083292,1.0
2394511,1.0
895378,1.0
1931622,1.0
2709829,1.0
215384,1.0
18771,1.0
1059157,1.0
3348750,1.0
1468708,1.0
2914589,1.0
1108279,1.0
878888,1.0
55588,1.0
968951,1.0
1554661,1.0
2476247,1.0
440564,1.0
1210614,1.0
43222,1.0
178385,1.0
1468586,1.0
1263783,1.0
3184808,1.0
1112197,1.0
3016867,1.0
641166,1.0
3037359,1.0
2119757,1.0
1853556,1.0
1603711,1.0
460891,1.0
833622,1.0
133198,1.0
424004,1.0
239670,1.0
137259,1.0
161816,1.0
1030168,1.0
1255453,1.0
731138,1.0
448501,1.0
1394663,1.0
239599,1.0
608238,1.0
1402826,1.0
378822,1.0
1497017,1.0
890784,1.0
59303,1.0
2647946,1.0
2615209,1.0
927626,1.0
2537383,1.0
1152865,1.0
202599,1.0
149341,1.0
3000179,1.0
1959747,1.0
3626878,1.0
2119454,1.0
71480,1.0
3397420,1.0
644873,1.0
526077,1.0
231125,1.0
1603275,1.0
22224,1.0
2602732,1.0
661187,1.0
673484,1.0
353988,1.0
2885270,1.0
558779,1.0
1226418,1.0
190108,1.0
468592,1.0
915064,1.0
210547,1.0
1091195,1.0
726613,1.0
26196,1.0
362065,1.0
46675,1.0
2578037,1.0
1300034,1.0
2864740,1.0
153149,1.0
628267,1.0
2442804,1.0
1832464,1.0
1943011,1.0
902654,1.0
2647503,1.0
1054193,1.0
206302,1.0
1009116,1.0
406987,1.0
669111,1.0
1226169,1.0
1607098,1.0
423316,1.0
3528120,1.0
4572608,1.0
238978,1.0
1267056,1.0
488784,1.0
1058140,1.0
615746,1.0
922933,1.0
2438423,1.0
582947,1.0
50447,1.0
1533203,1.0
2364629,1.0
660694,1.0
13508,1.0
185527,1.0
398519,1.0
2745485,1.0
2200766,1.0
656539,1.0
1545369,1.0
164998,1.0
1590371,1.0
2466911,1.0
1451110,1.0
693349,1.0
1791103,1.0
1401975,1.0
668758,1.0
1606729,1.0
1291359,1.0
3163142,1.0
1340479,1.0
1090562,1.0
87015,1.0
635882,1.0
21473,1.0
680920,1.0
558021,1.0
3625973,1.0
2827152,1.0
66482,1.0
283564,1.0
316310,1.0
1258398,1.0
3126179,1.0
603003,1.0
492405,1.0
1180543,1.0
2630512,1.0
246608,1.0
1606432,1.0
222002,1.0
996132,1.0
369434,1.0
1954581,1.0
3703613,1.0
791287,1.0
1835756,1.0
3158736,1.0
619231,1.0
1143495,1.0
1954515,1.0
1823392,1.0
430775,1.0
393911,1.0
291492,1.0
271007,1.0
1892998,1.0
4268760,1.0
1499781,1.0
1352288,1.0
1372751,1.0
221786,1.0
4403732,1.0
295508,1.0
2015824,1.0
561731,1.0
127549,1.0
1974829,1.0
2249229,1.0
967204,1.0
2519566,1.0
1032750,1.0
1143309,1.0
926235,1.0
3904048,1.0
74225,1.0
1794539,1.0
3371480,1.0
2007490,1.0
3580400,1.0
1114536,1.0
324019,1.0
496046,1.0
467367,1.0
1917373,1.0
1061257,1.0
598424,1.0
438670,1.0
1814888,1.0
1679680,1.0
3653989,1.0
2224490,1.0
65863,1.0
1364309,1.0
1552672,1.0
278836,1.0
2519358,1.0
1298689,1.0
3563832,1.0
303363,1.0
467164,1.0
2441442,1.0
938163,1.0
393406,1.0
2953344,1.0
28832,1.0
200856,1.0
999553,1.0
1110160,1.0
180344,1.0
241779,1.0
2293836,1.0
938089,1.0
1171529,1.0
897113,1.0
995395,1.0
1843233,1.0
1306684,1.0
1982525,1.0
585756,1.0
1990684,1.0
2287,0.96
1847340,0.9483
321468,0.9259
546999,0.9167
198707,0.9101000000000001
447023,0.9091
960806,0.9063
396476,0.8947
103200,0.8889
1600390,0.8571
2077393,0.8571
995800,0.8571
1063333,0.8333
252163,0.8333
210865,0.8333
13850,0.8333
234913,0.8333
94374,0.8333
90155,0.8333
94249,0.8333
466826,0.8332999999999999
1064767,0.8332999999999999
356451,0.8298
113938,0.8095
1290196,0.8
617617,0.8
797303,0.8
317849,0.8
465183,0.8
1823713,0.8
106862,0.8
295264,0.7843
187291,0.7818
608576,0.7789
82769,0.7778
398706,0.7727
73673,0.75
511529,0.75
691688,0.75
453331,0.75
1010175,0.75
293352,0.75
112870,0.75
440252,0.75
1463835,0.75
984333,0.75
5343,0.75
1487944,0.75
472084,0.75
455206,0.75
2437590,0.75
1835484,0.75
114917,0.75
184484,0.75
340128,0.75
319618,0.75
237696,0.75
1257510,0.75
745490,0.75
8458,0.7273
47773,0.7143
465378,0.7143
2845164,0.7143
29809,0.7143
103225,0.7143
305,0.7059
282601,0.7
22974,0.7
293931,0.6923
271139,0.6923
163186,0.6818
276250,0.68
57191,0.6667
535962,0.6667
683233,0.6667
105566,0.6667
334833,0.6667
1317845,0.6667
2456481,0.6667
166749,0.6667
47680,0.6667
1612126,0.6667
5876,0.6667
3180129,0.6667
1250873,0.6667
185882,0.6667
468405,0.6667
128165,0.6667
1410118,0.6667
197374,0.6667
1237663,0.6667
1257954,0.6667
12605,0.6667
790846,0.6667
995579,0.6667
1630344,0.6667
41665,0.6563
102635,0.65
85983,0.6471
417806,0.6429
559745,0.6347
102616,0.6286
183528,0.619
147366,0.6061
1503018,0.6
445650,0.6
68507,0.6
711206,0.6
719023,0.6
874651,0.6
2058293,0.6
1049982,0.6
3638555,0.6
459897,0.6
17287,0.6
176180,0.6
790224,0.5789
1056161,0.5714
19746,0.5714
1288198,0.5714
322427,0.5556
661872,0.5556
2238,0.5556
2193252,0.5455
741747,0.5455
22388,0.5333
563807,0.5172
255239,0.5133
4362168,0.5
94197,0.5
380837,0.5
823152,0.5
569201,0.5
655224,0.5
3559223,0.5
3799,0.5
376535,0.5
1941156,0.5
761513,0.5
126562,0.5
89604,0.5
1535329,0.5
650606,0.5
576875,0.5
2526574,0.5
572680,0.5
707795,0.5
1322158,0.5
171182,0.5
3240,0.5
1031312,0.5
175250,0.5
834672,0.5
1698924,0.5
773228,0.5
11354,0.5
2280467,0.5
240613,0.5
601065,0.5
27580,0.5
1235821,0.5
404335,0.5
1145666,0.5
1149736,0.5
965423,0.5
256721,0.5
584262,0.5
707111,0.5
14860,0.5
2689500,0.5
383402,0.5
153980,0.5
1595669,0.5
1124529,0.5
22674,0.5
1144945,0.5
645186,0.5
6216,0.5
243782,0.5
2746474,0.5
608312,0.5
1206267,0.5
38813,0.5
730958,0.5
1079047,0.5
329463,0.5
1300194,0.5
3131109,0.5
710350,0.5
444071,0.5
3212905,0.5
2074153,0.5
1580,0.5
980520,0.5
95764,0.5
783875,0.5
345544,0.5
2241893,0.5
959819,0.5
259328,0.5
2045153,0.5
1561792,0.5
668854,0.5
1852589,0.5
1049668,0.5
2446397,0.5
603127,0.5
2401175,0.5
4170669,0.5
168775,0.5
873254,0.5
2122474,0.5
1745573,0.5
1131161,0.5
82548,0.5
1471089,0.5
467546,0.5
471628,0.5
1684058,0.5
16883,0.5
238052,0.5
2580885,0.5
352672,0.5
98696,0.5
1044804,0.5
1093828,0.5
1065092,0.5
798818,0.5
3571802,0.5
3518585,0.5
483349,0.5
34435,0.4839
78949,0.475
2269749,0.47140000000000004
1851636,0.4667
478513,0.4615
1134726,0.4545
403759,0.45
972958,0.4444
3691364,0.4444
13097,0.4444
24587,0.4444
477349,0.4375
13492,0.4375
1239186,0.4286
534088,0.4286
762361,0.4286
350858,0.4102
18936,0.404
2039790,0.4
2256771,0.4
1461899,0.4
720520,0.4
1592648,0.4
580626,0.4
273141,0.4
1665673,0.4
871050,0.4
1464822,0.4
1476763,0.4
403290,0.4
1524800,0.4
99256,0.4
2651036,0.4
25375,0.4
488059,0.4
62055,0.4
2347444,0.4
1102003,0.4
10861,0.3889
1505860,0.381
44562,0.379
102068,0.375
209566,0.375
333074,0.3659
200291,0.3636
142162,0.3636
129032,0.3556
696364,0.3487
77017,0.3485
1146835,0.3333
1978285,0.3333
810899,0.3333
577300,0.3333
691969,0.3333
106224,0.3333
16076,0.3333
802500,0.3333
4099592,0.3333
953684,0.3333
2919798,0.3333
109825,0.3333
109822,0.3333
785593,0.3333
3574919,0.3333
138261,0.3333
216074,0.3333
1072112,0.3333
412591,0.3333
