105929,7.0
118068,7.0
2041092,6.0
1144035,6.0
65223,5.0
2577687,4.0
567435,4.0
135152,3.0
9034,3.0
1634069,3.0
367261,3.0
679449,3.0
924077,3.0
37213,3.0
819417,3.0
869458,3.0
394322,3.0
160774,3.0
2480092,2.0
22459,2.0
208809,2.0
2076598,2.0
1567665,2.0
2116480,2.0
215966,2.0
285587,2.0
454533,2.0
61305,2.0
55159,2.0
1048425,2.0
57135,2.0
1671996,2.0
577300,2.0
4066106,2.0
380666,2.0
632524,2.0
2186887,2.0
23199,2.0
1948292,2.0
2411171,2.0
3390023,2.0
122459,2.0
1415724,2.0
512453,2.0
1662383,2.0
159145,2.0
327074,2.0
419,2.0
1699210,2.0
20860,2.0
1880431,2.0
911718,2.0
933231,2.0
171318,2.0
3610938,2.0
138475,2.0
2453699,2.0
251084,2.0
3280126,2.0
13508,2.0
2072742,2.0
1804354,2.0
569436,2.0
1289221,2.0
792583,2.0
2443226,1.0
1484777,1.0
370682,1.0
1151980,1.0
1641443,1.0
15354,1.0
513021,1.0
538609,1.0
20471,1.0
53238,1.0
1901545,1.0
67566,1.0
50158,1.0
1206267,1.0
1449982,1.0
1230836,1.0
491494,1.0
2290627,1.0
281572,1.0
210908,1.0
2115583,1.0
2182143,1.0
2422776,1.0
5083,1.0
655312,1.0
1353677,1.0
1903557,1.0
67545,1.0
29654,1.0
863192,1.0
69585,1.0
1305539,1.0
1096640,1.0
232403,1.0
212940,1.0
4269967,1.0
1851345,1.0
558021,1.0
907201,1.0
587714,1.0
605134,1.0
1042377,1.0
214977,1.0
1382356,1.0
1951708,1.0
1247149,1.0
3348365,1.0
2006946,1.0
1038260,1.0
1030070,1.0
314291,1.0
1194917,1.0
23478,1.0
535480,1.0
319403,1.0
2884482,1.0
783270,1.0
41898,1.0
2880385,1.0
100262,1.0
3115919,1.0
3043248,1.0
181151,1.0
1726343,1.0
621460,1.0
1065868,1.0
225183,1.0
2806705,1.0
1011605,1.0
196507,1.0
49048,1.0
2209713,1.0
27535,1.0
3338171,1.0
3090342,1.0
1736594,1.0
1099670,1.0
716684,1.0
3056555,1.0
3115949,1.0
2556760,1.0
607090,1.0
507773,1.0
1862500,1.0
3596099,1.0
173942,1.0
1876846,1.0
464744,1.0
2897730,1.0
1401720,1.0
1882999,1.0
2881345,1.0
3265371,1.0
404335,1.0
2481997,1.0
1988470,1.0
832363,1.0
946031,1.0
2238275,1.0
3863386,1.0
83809,1.0
3285868,1.0
3525480,1.0
277337,1.0
345944,1.0
1460042,1.0
927570,1.0
494428,1.0
1136459,1.0
186203,1.0
722783,1.0
1644361,1.0
1473350,1.0
214860,1.0
2421611,1.0
949060,1.0
2080600,1.0
1862,1.0
402240,1.0
483140,1.0
332614,1.0
350021,1.0
2839317,1.0
1588005,1.0
1503018,1.0
797495,1.0
202553,1.0
134967,1.0
2890520,1.0
1685291,1.0
105264,1.0
3857170,1.0
2059064,1.0
1621821,1.0
4054808,1.0
1639226,1.0
1891133,1.0
300836,1.0
1100552,1.0
93966,1.0
425741,1.0
91914,1.0
2804515,1.0
783119,1.0
434949,1.0
998158,1.0
2496219,1.0
1695458,1.0
3282633,1.0
1200874,1.0
1733356,1.0
1679084,1.0
118515,1.0
131824,1.0
1635048,1.0
338665,1.0
2428617,1.0
491243,1.0
1037028,1.0
3224281,1.0
599790,1.0
6884,1.0
2021114,1.0
4833,1.0
2796272,1.0
472798,1.0
644817,1.0
648913,1.0
556767,1.0
3798,1.0
1006297,1.0
2900728,1.0
485076,1.0
22224,1.0
451272,1.0
4018928,1.0
1770199,1.0
2685665,1.0
1870555,1.0
1904347,1.0
3813116,1.0
445123,1.0
54981,1.0
3878655,1.0
2788073,1.0
2059996,1.0
2284256,1.0
557751,1.0
779957,1.0
3699334,1.0
542398,1.0
984762,1.0
883385,1.0
119477,1.0
193200,1.0
477878,1.0
1209020,1.0
158379,1.0
426671,1.0
1409714,1.0
135844,1.0
544428,1.0
220839,1.0
109217,1.0
15008,1.0
1971902,1.0
2057919,1.0
1292941,1.0
45725,1.0
47773,1.0
4090530,1.0
2637490,1.0
2047621,1.0
1397379,1.0
2300597,1.0
3932840,1.0
657,1.0
68238,1.0
1906322,1.0
671366,1.0
85642,1.0
4495053,1.0
743043,1.0
685711,1.0
1563283,1.0
1311376,1.0
130691,1.0
1771161,1.0
320121,1.0
2046569,1.0
1778285,1.0
24181,1.0
1930857,1.0
401001,1.0
8815,1.0
1497720,1.0
2354765,1.0
855654,1.0
130666,1.0
154219,1.0
2468418,1.0
250470,1.0
2113090,1.0
63074,1.0
2087551,1.0
282203,1.0
4287004,1.0
3970657,1.0
883286,1.0
1719872,1.0
995926,1.0
3156582,1.0
10837,1.0
284240,1.0
302667,1.0
456266,1.0
1593940,1.0
23114,1.0
2405998,1.0
40521,1.0
1690193,1.0
1270356,1.0
806474,1.0
897612,1.0
3369587,1.0
1528407,1.0
65083,1.0
1095206,1.0
2163221,1.0
1166880,1.0
1663528,1.0
76337,1.0
1726005,1.0
1583,1.0
1543737,1.0
172588,1.0
511529,1.0
2885122,1.0
916000,1.0
213550,1.0
756262,1.0
1267263,1.0
205355,1.0
2719246,1.0
579117,1.0
1957432,1.0
3513873,1.0
877097,1.0
2067005,1.0
703019,1.0
621096,1.0
4468325,1.0
2622984,1.0
1805828,1.0
427545,1.0
1205772,1.0
1395209,1.0
239129,1.0
1043990,1.0
2873916,1.0
23060,1.0
2637371,1.0
3322400,1.0
1026590,1.0
3243582,1.0
240141,1.0
82447,1.0
1680919,1.0
1211934,1.0
73226,1.0
2279976,1.0
509453,1.0
3157559,1.0
328193,1.0
37379,1.0
1436182,1.0
1003020,1.0
350725,1.0
1806821,1.0
1639908,1.0
1788390,1.0
2659794,1.0
540144,1.0
18936,1.0
2111955,1.0
1765866,1.0
3208640,1.0
947681,1.0
88558,1.0
1379835,1.0
1087998,1.0
1138171,1.0
109035,1.0
1164789,1.0
1195510,1.0
1508,1.0
994797,1.0
1100237,1.0
3209708,1.0
2518525,1.0
124378,1.0
69083,1.0
1277376,1.0
74195,1.0
1041885,1.0
182739,1.0
1073631,1.0
1458648,1.0
247245,1.0
1099229,1.0
181711,1.0
356808,1.0
618944,1.0
234954,1.0
623041,1.0
2168292,1.0
4191738,1.0
3857918,1.0
134593,1.0
166339,1.0
1435092,1.0
1423787,1.0
2038179,1.0
800187,1.0
390578,1.0
1667503,1.0
124341,1.0
44462,1.0
3512731,1.0
479659,1.0
629157,1.0
541091,1.0
370095,1.0
92584,1.0
47529,1.0
1638833,1.0
1149366,1.0
2470275,1.0
215462,1.0
98722,1.0
90527,1.0
2216380,1.0
462234,1.0
54680,1.0
2776508,1.0
375187,1.0
717214,1.0
847256,1.0
3693994,1.0
685467,1.0
250259,1.0
1372570,1.0
2091410,1.0
135566,1.0
754049,1.0
1311133,1.0
1280410,1.0
941446,1.0
1679775,1.0
1003917,1.0
259457,1.0
853360,1.0
1281385,1.0
1830241,1.0
958836,1.0
50552,1.0
21880,1.0
1891691,1.0
927097,1.0
62837,1.0
1453411,1.0
1409377,1.0
1315174,1.0
727417,1.0
1689975,1.0
590177,1.0
1095030,1.0
17766,1.0
1524085,1.0
1103218,1.0
2577734,1.0
263525,1.0
473433,1.0
665938,1.0
3228005,1.0
3050853,1.0
253257,1.0
253254,1.0
1250640,1.0
147776,1.0
1134928,1.0
391482,1.0
592182,1.0
2093345,1.0
673079,1.0
765232,1.0
1580322,1.0
2823453,1.0
185652,1.0
2857240,1.0
149808,1.0
1303868,1.0
1750324,1.0
2510091,1.0
1193278,1.0
1353011,1.0
2218246,1.0
773421,1.0
1439027,1.0
878888,1.0
1768766,1.0
1100080,1.0
3368239,1.0
2464063,1.0
3095866,1.0
354577,1.0
461076,1.0
300311,1.0
2964797,1.0
2281778,1.0
1118495,1.0
3046691,1.0
82187,1.0
422156,1.0
411918,1.0
1454355,1.0
1905949,1.0
1570024,1.0
211197,1.0
412923,1.0
2318559,1.0
1064169,1.0
926969,1.0
4021451,1.0
3158212,1.0
1286369,1.0
1220835,1.0
1567993,1.0
2570442,1.0
183528,1.0
2070775,1.0
330978,1.0
3351765,1.0
1142004,1.0
1248498,1.0
107744,1.0
1987838,1.0
1071311,1.0
3594475,1.0
1832135,1.0
1509580,1.0
1889477,1.0
3334379,1.0
2256122,1.0
155861,1.0
65750,1.0
2911482,1.0
65747,1.0
163024,1.0
2257,1.0
1774794,1.0
2377961,1.0
3277047,1.0
560329,1.0
3494026,1.0
1026226,1.0
165055,1.0
365752,1.0
699574,1.0
2864275,1.0
1076389,1.0
1406113,1.0
2155668,1.0
1852589,1.0
27825,1.0
246963,1.0
36014,1.0
234670,1.0
1202367,1.0
2681986,1.0
796837,1.0
2144390,1.0
3312788,1.0
328864,1.0
491682,1.0
61605,1.0
2061500,1.0
1843389,1.0
584872,1.0
262298,1.0
42139,1.0
3535011,1.0
213136,1.0
180368,1.0
3487908,1.0
2178225,1.0
314507,1.0
157834,1.0
816260,1.0
391299,1.0
594060,1.0
1723545,1.0
650378,1.0
3711162,1.0
1414254,1.0
3976261,1.0
838772,1.0
4340788,1.0
121971,1.0
1339492,1.0
1315962,1.0
982112,1.0
2119757,1.0
912481,1.0
450668,1.0
2246724,1.0
4197,1.0
852072,1.0
2148,1.0
606294,1.0
2739314,1.0
1774657,1.0
908378,1.0
1928264,1.0
1015901,1.0
1014879,1.0
889949,1.0
46157,1.0
519243,1.0
645186,1.0
1450077,1.0
1847383,1.0
3511423,1.0
2850913,1.0
257092,1.0
2510944,1.0
5190,1.0
448579,1.0
105536,1.0
23616,1.0
1494102,1.0
1130542,1.0
2876436,1.0
986161,1.0
1785893,1.0
3961858,1.0
1175599,1.0
2079781,1.0
2231320,1.0
47161,1.0
294972,1.0
2711582,1.0
3658753,1.0
525374,1.0
1399840,1.0
4241524,1.0
627770,1.0
2101267,1.0
5169,1.0
119855,1.0
204840,1.0
1200185,1.0
144424,1.0
15401,1.0
2070582,1.0
2727951,1.0
187430,1.0
985132,1.0
179235,1.0
2931762,1.0
1180686,1.0
445468,1.0
3798049,1.0
2633776,1.0
67606,1.0
983065,1.0
4248656,1.0
1454106,1.0
123917,1.0
634885,1.0
71690,1.0
429071,1.0
2577454,1.0
2426914,1.0
447489,1.0
2122790,1.0
753673,1.0
1696795,1.0
1663001,1.0
