1144035,331,405,0.44972826086956524
491243,316,222,0.587360594795539
1491895,144,113,0.5603112840466926
250259,140,148,0.4861111111111111
20860,96,68,0.5853658536585366
541091,96,43,0.6906474820143885
575376,95,94,0.5026455026455027
1415724,86,41,0.6771653543307087
135152,76,57,0.5714285714285714
853360,69,52,0.5702479338842975
722783,65,48,0.5752212389380531
1920232,65,35,0.65
1039843,63,68,0.48091603053435117
61974,49,30,0.620253164556962
55159,46,42,0.5227272727272727
623041,43,37,0.5375
1450077,43,55,0.4387755102040816
1003917,39,45,0.4642857142857143
476,37,46,0.4457831325301205
50552,37,55,0.40217391304347827
3444240,36,36,0.5
1679187,33,45,0.4230769230769231
344949,32,47,0.4050632911392405
689579,31,17,0.6458333333333334
205608,31,37,0.45588235294117646
2422776,29,31,0.48333333333333334
477878,29,22,0.5686274509803921
1880431,29,30,0.4915254237288136
1385896,29,19,0.6041666666666666
187606,28,35,0.4444444444444444
251311,27,18,0.6
833073,25,20,0.5555555555555556
679449,24,34,0.41379310344827586
53341,24,27,0.47058823529411764
3501730,24,20,0.5454545454545454
767881,23,27,0.46
426671,23,17,0.575
447489,23,20,0.5348837209302325
650492,22,24,0.4782608695652174
889949,21,14,0.6
2733506,21,11,0.65625
741747,21,17,0.5526315789473685
3574819,20,15,0.5714285714285714
39430,20,21,0.4878048780487805
573261,20,20,0.5
1048425,20,7,0.7407407407407407
3287566,20,15,0.5714285714285714
511529,20,28,0.4166666666666667
341251,19,23,0.4523809523809524
268273,19,17,0.5277777777777778
283366,19,26,0.4222222222222222
1315962,19,19,0.5
995579,18,19,0.4864864864864865
871050,18,25,0.4186046511627907
505722,18,23,0.43902439024390244
180368,18,12,0.6
2253331,18,11,0.6206896551724138
1100552,18,22,0.45
1864610,17,19,0.4722222222222222
206403,17,17,0.5
362536,17,14,0.5483870967741935
1557526,17,8,0.68
862594,17,12,0.5862068965517241
784588,17,4,0.8095238095238095
1990684,16,19,0.45714285714285713
74195,16,23,0.41025641025641024
294972,16,9,0.64
2453699,16,11,0.5925925925925926
1438393,16,11,0.5925925925925926
491494,15,17,0.46875
961125,15,19,0.4411764705882353
215966,15,16,0.4838709677419355
215384,15,12,0.5555555555555556
280598,14,16,0.4666666666666667
2637490,14,13,0.5185185185185185
696364,14,11,0.56
1554034,14,9,0.6086956521739131
232403,14,12,0.5384615384615384
87015,14,19,0.42424242424242425
15168,14,13,0.5185185185185185
1230836,13,6,0.6842105263157895
2364629,13,17,0.43333333333333335
3859027,13,6,0.6842105263157895
1903366,13,1,0.9285714285714286
466826,13,11,0.5416666666666666
249538,13,8,0.6190476190476191
1011527,13,16,0.4482758620689655
171318,12,10,0.5454545454545454
1503018,12,9,0.5714285714285714
2587724,12,11,0.5217391304347826
472375,12,16,0.42857142857142855
1190388,12,14,0.46153846153846156
342740,12,0,1.0
2812842,12,10,0.5454545454545454
2370483,12,14,0.46153846153846156
2216380,11,14,0.44
2269749,11,6,0.6470588235294118
2864275,11,14,0.44
1130801,11,10,0.5238095238095238
1291428,11,11,0.5
561731,11,8,0.5789473684210527
472495,11,12,0.4782608695652174
788192,11,7,0.6111111111111112
3258572,10,5,0.6666666666666666
527185,10,5,0.6666666666666666
67332,10,8,0.5555555555555556
1808674,10,8,0.5555555555555556
238978,10,6,0.625
281028,10,5,0.6666666666666666
1369235,10,9,0.5263157894736842
1446794,10,4,0.7142857142857143
119477,10,3,0.7692307692307693
479863,10,11,0.47619047619047616
2008384,10,9,0.5263157894736842
501250,9,4,0.6923076923076923
2966846,9,3,0.75
355931,9,11,0.45
877097,9,7,0.5625
3928176,9,13,0.4090909090909091
1452108,9,10,0.47368421052631576
164998,9,11,0.45
1476763,9,10,0.47368421052631576
2091410,9,11,0.45
2948749,9,12,0.42857142857142855
344491,9,12,0.42857142857142855
358679,9,13,0.4090909090909091
135566,9,12,0.42857142857142855
1771402,9,9,0.5
987098,9,8,0.5294117647058824
1016435,9,12,0.42857142857142855
1362108,9,10,0.47368421052631576
1167953,8,4,0.6666666666666666
50079,8,11,0.42105263157894735
44853,8,6,0.5714285714285714
1015483,8,9,0.47058823529411764
3000179,8,7,0.5333333333333333
270037,8,10,0.4444444444444444
338665,8,11,0.42105263157894735
2360157,8,9,0.47058823529411764
1169798,8,9,0.47058823529411764
460557,8,8,0.5
1631551,8,4,0.6666666666666666
1229023,8,9,0.47058823529411764
2191572,8,9,0.47058823529411764
604015,8,10,0.4444444444444444
1978142,8,2,0.8
717214,8,8,0.5
2513523,8,8,0.5
24181,8,6,0.5714285714285714
116614,8,8,0.5
65223,8,8,0.5
1560953,8,2,0.8
198707,7,3,0.7
333074,7,10,0.4117647058823529
18393,7,8,0.4666666666666667
1397379,7,6,0.5384615384615384
2144390,7,4,0.6363636363636364
259457,7,6,0.5384615384615384
594509,7,9,0.4375
892493,7,9,0.4375
961526,7,2,0.7777777777777778
3094531,7,7,0.5
455206,7,5,0.5833333333333334
468592,7,9,0.4375
168868,7,3,0.7
2634160,7,7,0.5
207652,7,7,0.5
2836868,7,5,0.5833333333333334
31671,7,8,0.4666666666666667
645186,7,7,0.5
825568,7,2,0.7777777777777778
716691,7,10,0.4117647058823529
167935,7,6,0.5384615384615384
2662489,7,10,0.4117647058823529
327563,7,5,0.5833333333333334
2153758,7,2,0.7777777777777778
812837,7,8,0.4666666666666667
2930152,7,7,0.5
916144,7,9,0.4375
4421474,7,4,0.6363636363636364
287583,7,4,0.6363636363636364
376535,7,9,0.4375
321785,7,7,0.5
643591,7,5,0.5833333333333334
144424,7,10,0.4117647058823529
829533,7,8,0.4666666666666667
707111,7,5,0.5833333333333334
567864,7,4,0.6363636363636364
328193,7,9,0.4375
3857918,7,7,0.5
