589259,44,50,0.46808510638297873
476,15,10,0.6
1338292,11,4,0.7333333333333333
1816580,11,8,0.5789473684210527
183528,10,8,0.5555555555555556
149341,8,7,0.5333333333333333
118068,8,5,0.6153846153846154
134633,7,5,0.5833333333333334
396458,7,3,0.7
149808,7,9,0.4375
474189,7,4,0.6363636363636364
