548225,777,345,0.6925133689839572
851273,250,182,0.5787037037037037
53114,44,64,0.4074074074074074
3181248,41,3,0.9318181818181818
342740,26,0,1.0
2209007,25,27,0.4807692307692308
541091,21,9,0.7
345031,19,17,0.5277777777777778
1679045,18,17,0.5142857142857142
367456,16,15,0.5161290322580645
4175750,16,13,0.5517241379310345
187606,16,15,0.5161290322580645
42139,15,14,0.5172413793103449
905093,14,3,0.8235294117647058
3204827,14,17,0.45161290322580644
1237040,13,9,0.5909090909090909
330987,13,15,0.4642857142857143
661872,13,5,0.7222222222222222
87015,12,9,0.5714285714285714
783119,12,4,0.75
1078583,11,16,0.4074074074074074
251311,9,6,0.6
1741542,9,13,0.4090909090909091
1566232,7,6,0.5384615384615384
