476,270,249,0.5202312138728323
1491895,198,156,0.559322033898305
3859027,180,58,0.7563025210084033
324584,167,234,0.4164588528678304
1338292,149,174,0.4613003095975232
1003917,140,148,0.4861111111111111
2844319,137,166,0.4521452145214521
50079,136,124,0.5230769230769231
250259,135,134,0.5018587360594795
1438393,135,93,0.5921052631578947
541091,122,52,0.7011494252873564
1226894,107,137,0.4385245901639344
218196,101,73,0.5804597701149425
862594,96,63,0.6037735849056604
223386,75,89,0.4573170731707317
206403,73,77,0.4866666666666667
142162,72,45,0.6153846153846154
2637490,68,52,0.5666666666666667
138475,65,45,0.5909090909090909
3933332,62,63,0.496
1978142,61,32,0.6559139784946236
251311,59,53,0.5267857142857143
889949,58,77,0.42962962962962964
454533,58,77,0.42962962962962964
345031,58,86,0.4027777777777778
1529853,57,73,0.43846153846153846
227665,57,78,0.4222222222222222
208809,52,72,0.41935483870967744
42139,51,66,0.4358974358974359
106224,50,15,0.7692307692307693
358679,49,42,0.5384615384615384
2364629,48,67,0.41739130434782606
31671,47,57,0.4519230769230769
283366,46,30,0.6052631578947368
1230836,46,34,0.575
1570534,45,56,0.44554455445544555
995579,42,27,0.6086956521739131
2812842,39,44,0.46987951807228917
187606,38,42,0.475
18393,37,36,0.5068493150684932
204701,36,29,0.5538461538461539
697154,36,17,0.6792452830188679
350858,36,49,0.4235294117647059
561731,34,41,0.4533333333333333
127724,34,31,0.5230769230769231
171318,33,33,0.5
3593996,33,36,0.4782608695652174
505722,32,28,0.5333333333333333
696364,32,34,0.48484848484848486
215966,30,27,0.5263157894736842
2518525,30,25,0.5454545454545454
1931841,29,40,0.42028985507246375
2627459,29,22,0.5686274509803921
472375,28,39,0.417910447761194
1164491,28,20,0.5833333333333334
238978,28,38,0.42424242424242425
1557526,28,21,0.5714285714285714
1229023,28,14,0.6666666666666666
492901,28,20,0.5833333333333334
2253331,28,22,0.56
198707,27,16,0.627906976744186
1087721,27,33,0.45
1518087,27,21,0.5625
2153758,27,26,0.5094339622641509
148870,26,31,0.45614035087719296
987098,26,37,0.4126984126984127
2118955,26,35,0.4262295081967213
772035,26,35,0.4262295081967213
3574819,25,26,0.49019607843137253
576875,25,15,0.625
229044,24,34,0.41379310344827586
468793,24,28,0.46153846153846156
697370,23,20,0.5348837209302325
247893,23,24,0.48936170212765956
570812,23,9,0.71875
376535,23,20,0.5348837209302325
722762,23,29,0.4423076923076923
707111,23,23,0.5
