4668,147,114,0.5632183908045977
2047249,92,82,0.5287356321839081
471559,91,94,0.4918918918918919
1191288,79,90,0.46745562130177515
336905,61,76,0.44525547445255476
226431,57,82,0.41007194244604317
833795,50,45,0.5263157894736842
485589,27,10,0.7297297297297297
693207,26,20,0.5652173913043478
445330,24,14,0.631578947368421
2869218,24,19,0.5581395348837209
1288415,21,8,0.7241379310344828
619978,21,11,0.65625
1326539,20,29,0.40816326530612246
320733,20,19,0.5128205128205128
653867,18,12,0.6
219986,18,25,0.4186046511627907
332019,17,12,0.5862068965517241
147437,17,24,0.4146341463414634
465971,16,14,0.5333333333333333
365752,15,0,1.0
327862,13,12,0.52
927404,13,10,0.5652173913043478
961455,13,6,0.6842105263157895
726711,13,16,0.4482758620689655
2660794,13,16,0.4482758620689655
1617149,12,9,0.5714285714285714
1749007,12,14,0.46153846153846156
722112,12,16,0.42857142857142855
2693841,12,17,0.41379310344827586
1830868,11,12,0.4782608695652174
379792,10,9,0.5263157894736842
1033814,10,2,0.8333333333333334
1578503,10,8,0.5555555555555556
365709,10,9,0.5263157894736842
725306,10,7,0.5882352941176471
504533,10,6,0.625
664108,9,12,0.42857142857142855
3414992,9,3,0.75
283844,9,6,0.6
951773,9,13,0.4090909090909091
1058246,9,8,0.5294117647058824
750537,8,1,0.8888888888888888
743379,8,9,0.47058823529411764
517154,8,5,0.6153846153846154
1267056,8,9,0.47058823529411764
1294237,8,0,1.0
51133,7,6,0.5384615384615384
368346,7,6,0.5384615384615384
1034838,7,10,0.4117647058823529
1591238,7,10,0.4117647058823529
3698198,7,9,0.4375
