383478,84,88,0.4883720930232558
2313887,58,42,0.58
508057,56,38,0.5957446808510638
162228,49,68,0.4188034188034188
1388319,35,19,0.6481481481481481
261188,31,21,0.5961538461538461
431012,21,4,0.84
1090562,17,18,0.4857142857142857
4243,14,13,0.5185185185185185
1259510,14,6,0.7
124745,11,1,0.9166666666666666
125816,11,8,0.5789473684210527
257786,10,3,0.7692307692307693
283366,10,1,0.9090909090909091
1148648,9,4,0.6923076923076923
515053,9,8,0.5294117647058824
813957,9,2,0.8181818181818182
1620671,8,4,0.6666666666666666
1408889,8,3,0.7272727272727273
296167,7,4,0.6363636363636364
533399,7,3,0.7
1495125,7,2,0.7777777777777778
123389,7,5,0.5833333333333334
761202,7,2,0.7777777777777778
