20860,110,76,0.5913978494623656
1880431,104,103,0.5024154589371981
1491895,89,29,0.7542372881355932
118068,68,87,0.43870967741935485
541091,63,13,0.8289473684210527
476,58,50,0.5370370370370371
42139,56,40,0.5833333333333334
283366,53,38,0.5824175824175825
1415724,45,16,0.7377049180327869
871050,38,39,0.4935064935064935
1190388,38,27,0.5846153846153846
187606,33,16,0.673469387755102
215966,30,18,0.625
762073,30,37,0.44776119402985076
623041,29,18,0.6170212765957447
1338292,29,19,0.6041666666666666
138475,28,14,0.6666666666666666
1529853,28,29,0.49122807017543857
4833,28,22,0.56
1144035,27,11,0.7105263157894737
3859027,27,16,0.627906976744186
13508,27,35,0.43548387096774194
454533,27,24,0.5294117647058824
491243,26,11,0.7027027027027027
50079,25,11,0.6944444444444444
168868,24,12,0.6666666666666666
367456,23,30,0.4339622641509434
358679,22,9,0.7096774193548387
251311,21,11,0.65625
1230836,21,11,0.65625
1450077,20,19,0.5128205128205128
324584,20,13,0.6060606060606061
1920232,20,3,0.8695652173913043
171318,19,25,0.4318181818181818
1617954,19,16,0.5428571428571428
889949,17,4,0.8095238095238095
722263,17,15,0.53125
249538,17,16,0.5151515151515151
1570534,15,11,0.5769230769230769
1315962,15,12,0.5555555555555556
1003917,14,15,0.4827586206896552
212107,14,5,0.7368421052631579
250259,14,7,0.6666666666666666
689579,14,8,0.6363636363636364
995579,14,7,0.6666666666666666
575376,14,8,0.6363636363636364
345031,13,19,0.40625
417562,11,9,0.55
507674,11,11,0.5
1300194,11,12,0.4782608695652174
511529,11,6,0.6470588235294118
661872,11,12,0.4782608695652174
998158,11,15,0.4230769230769231
811240,11,9,0.55
338665,11,2,0.8461538461538461
493122,11,11,0.5
206403,10,6,0.625
142162,10,1,0.9090909090909091
208809,10,0,1.0
362536,10,10,0.5
529967,10,5,0.6666666666666666
1002469,10,14,0.4166666666666667
87189,10,12,0.45454545454545453
258674,10,9,0.5263157894736842
1640606,9,9,0.5
749181,9,5,0.6428571428571429
862594,9,3,0.75
11654,9,5,0.6428571428571429
508666,9,8,0.5294117647058824
1229023,9,2,0.8181818181818182
280598,9,4,0.6923076923076923
472495,9,3,0.75
18180,9,9,0.5
1011527,9,6,0.6
238814,8,6,0.5714285714285714
1322435,8,4,0.6666666666666666
57191,8,8,0.5
1353011,8,7,0.5333333333333333
1405330,8,5,0.6153846153846154
1242324,8,9,0.47058823529411764
567864,8,3,0.7272727272727273
157957,8,6,0.5714285714285714
2422776,7,7,0.5
2216380,7,7,0.5
398519,7,6,0.5384615384615384
1948627,7,10,0.4117647058823529
477878,7,2,0.7777777777777778
398670,7,5,0.5833333333333334
496223,7,7,0.5
1015483,7,2,0.7777777777777778
1039843,7,5,0.5833333333333334
789186,7,3,0.7
3501730,7,0,1.0
205608,7,8,0.4666666666666667
2518525,7,3,0.7
788192,7,4,0.6363636363636364
492901,7,10,0.4117647058823529
