42139,89,111,0.445
1353011,82,79,0.5093167701863354
1491895,80,79,0.5031446540880503
114251,50,34,0.5952380952380952
965051,46,41,0.5287356321839081
995579,45,41,0.5232558139534884
157247,39,25,0.609375
574632,36,28,0.5625
400654,36,23,0.6101694915254238
29407,33,29,0.532258064516129
1175966,32,36,0.47058823529411764
1206267,32,29,0.5245901639344263
70393,26,18,0.5909090909090909
350858,25,34,0.423728813559322
889949,24,8,0.75
816620,23,18,0.5609756097560976
206403,22,21,0.5116279069767442
689579,22,10,0.6875
1796105,21,13,0.6176470588235294
204701,21,18,0.5384615384615384
3859027,21,17,0.5526315789473685
541091,21,11,0.65625
138475,20,12,0.625
519413,20,24,0.45454545454545453
13249,20,14,0.5882352941176471
741747,18,25,0.4186046511627907
1686485,18,19,0.4864864864864865
182668,17,25,0.40476190476190477
218196,17,19,0.4722222222222222
848164,16,6,0.7272727272727273
459897,16,12,0.5714285714285714
752738,16,14,0.5333333333333333
1011527,16,20,0.4444444444444444
1415724,15,8,0.6521739130434783
825789,15,9,0.625
3558931,15,17,0.46875
615754,15,13,0.5357142857142857
413670,14,18,0.4375
878888,14,18,0.4375
1558311,13,11,0.5416666666666666
762073,13,17,0.43333333333333335
2344142,13,1,0.9285714285714286
1852589,13,19,0.40625
18393,12,13,0.48
346344,12,16,0.42857142857142855
1230836,12,9,0.5714285714285714
1414562,12,15,0.4444444444444444
476,12,17,0.41379310344827586
54680,11,16,0.4074074074074074
949476,11,8,0.5789473684210527
295783,11,13,0.4583333333333333
558021,11,7,0.6111111111111112
512922,11,12,0.4782608695652174
397861,11,14,0.44
468793,11,5,0.6875
295508,11,6,0.6470588235294118
790695,11,2,0.8461538461538461
1864610,10,12,0.45454545454545453
50079,10,9,0.5263157894736842
2224265,10,4,0.7142857142857143
555384,10,6,0.625
1201647,10,11,0.47619047619047616
1253312,10,14,0.4166666666666667
376535,10,3,0.7692307692307693
128165,10,11,0.47619047619047616
2370483,10,11,0.47619047619047616
1495125,10,5,0.6666666666666666
707111,10,3,0.7692307692307693
1287812,10,4,0.7142857142857143
598500,10,11,0.47619047619047616
1073758,10,13,0.43478260869565216
1496715,9,7,0.5625
594509,9,9,0.5
171318,9,7,0.5625
468592,9,7,0.5625
1558322,9,7,0.5625
1315498,9,4,0.6923076923076923
1164513,9,8,0.5294117647058824
434949,9,9,0.5
1518924,9,1,0.9
364708,9,12,0.42857142857142855
822711,9,3,0.75
901048,9,11,0.45
156755,9,6,0.6
1570534,9,11,0.45
2049063,9,1,0.9
1741542,9,6,0.6
995876,9,5,0.6428571428571429
87015,9,10,0.47368421052631576
1223045,9,9,0.5
1114536,9,0,1.0
575527,9,11,0.45
674374,9,8,0.5294117647058824
560593,8,8,0.5
2476247,8,10,0.4444444444444444
168868,8,5,0.6153846153846154
576875,8,7,0.5333333333333333
783488,8,5,0.6153846153846154
598511,8,6,0.5714285714285714
2706988,8,2,0.8
2502457,8,8,0.5
2662489,8,11,0.42105263157894735
1041948,8,3,0.7272727272727273
227299,8,6,0.5714285714285714
1046010,8,3,0.7272727272727273
720508,8,1,0.8888888888888888
345031,8,10,0.4444444444444444
1948292,8,10,0.4444444444444444
1343690,8,5,0.6153846153846154
239567,8,3,0.7272727272727273
2513523,8,8,0.5
890936,8,5,0.6153846153846154
2310830,8,9,0.47058823529411764
333074,7,7,0.5
1567581,7,5,0.5833333333333334
298053,7,7,0.5
315935,7,7,0.5
220819,7,1,0.875
444991,7,2,0.7777777777777778
1030974,7,6,0.5384615384615384
797303,7,1,0.875
1401720,7,10,0.4117647058823529
1338999,7,7,0.5
1039843,7,10,0.4117647058823529
55859,7,1,0.875
690897,7,2,0.7777777777777778
962734,7,4,0.6363636363636364
1352288,7,5,0.5833333333333334
594235,7,1,0.875
324584,7,4,0.6363636363636364
2812842,7,7,0.5
15031,7,6,0.5384615384615384
2844319,7,2,0.7777777777777778
258674,7,6,0.5384615384615384
417685,7,2,0.7777777777777778
4364303,7,8,0.4666666666666667
875048,7,9,0.4375
1705244,7,8,0.4666666666666667
138383,7,3,0.7
749181,7,6,0.5384615384615384
1207346,7,8,0.4666666666666667
859640,7,4,0.6363636363636364
472495,7,5,0.5833333333333334
851548,7,5,0.5833333333333334
1317927,7,1,0.875
1668533,7,5,0.5833333333333334
116614,7,1,0.875
