114251,157,116,0.575091575091575
1491895,124,119,0.5102880658436214
965051,107,114,0.4841628959276018
42139,105,154,0.40540540540540543
1175966,91,117,0.4375
13249,81,38,0.680672268907563
1353011,77,71,0.5202702702702703
157247,70,52,0.5737704918032787
400654,69,37,0.6509433962264151
1206267,65,72,0.4744525547445255
519413,62,73,0.45925925925925926
29407,57,45,0.5588235294117647
848164,55,49,0.5288461538461539
187606,54,49,0.5242718446601942
3859027,52,20,0.7222222222222222
70393,49,45,0.5212765957446809
995579,47,49,0.4895833333333333
350858,47,59,0.44339622641509435
816620,45,42,0.5172413793103449
752738,45,35,0.5625
454533,44,62,0.41509433962264153
574632,42,35,0.5454545454545454
206403,39,34,0.5342465753424658
1338292,39,37,0.5131578947368421
413670,39,42,0.48148148148148145
741747,37,44,0.4567901234567901
31671,36,37,0.4931506849315068
218196,36,28,0.5625
615754,36,33,0.5217391304347826
1011527,36,50,0.4186046511627907
397861,35,35,0.5
689579,34,19,0.6415094339622641
690854,33,49,0.4024390243902439
204701,32,25,0.5614035087719298
315935,31,15,0.6739130434782609
3558931,31,42,0.4246575342465753
50079,30,14,0.6818181818181818
1796105,29,21,0.58
2513523,29,15,0.6590909090909091
459897,29,21,0.58
328193,27,27,0.5
54680,27,23,0.54
283366,26,28,0.48148148148148145
889949,26,16,0.6190476190476191
298479,25,32,0.43859649122807015
250259,23,19,0.5476190476190477
417562,23,27,0.46
541091,23,21,0.5227272727272727
949476,23,22,0.5111111111111111
594235,23,19,0.5476190476190477
552438,22,31,0.41509433962264153
901048,22,28,0.44
87015,22,22,0.5
853360,22,28,0.44
1055987,21,18,0.5384615384615384
914272,21,25,0.45652173913043476
128165,21,27,0.4375
1668533,20,13,0.6060606060606061
825789,20,21,0.4878048780487805
1415724,19,18,0.5135135135135135
822711,19,15,0.5588235294117647
2049063,19,5,0.7916666666666666
1848600,18,7,0.72
138475,18,18,0.5
113716,18,10,0.6428571428571429
145346,18,22,0.45
572939,18,22,0.45
82548,18,24,0.42857142857142855
2266713,18,18,0.5
2481052,17,22,0.4358974358974359
251986,17,24,0.4146341463414634
1407478,17,12,0.5862068965517241
1287812,17,17,0.5
1023618,17,17,0.5
790695,17,9,0.6538461538461539
1558311,17,10,0.6296296296296297
16417,17,12,0.5862068965517241
825568,16,12,0.5714285714285714
464744,16,23,0.41025641025641024
962734,16,7,0.6956521739130435
2812842,16,7,0.6956521739130435
1495125,16,12,0.5714285714285714
575527,16,18,0.47058823529411764
558021,16,16,0.5
1386886,16,22,0.42105263157894735
859640,15,7,0.6818181818181818
251311,15,9,0.625
1041948,15,8,0.6521739130434783
1385672,15,13,0.5357142857142857
697370,15,20,0.42857142857142855
1875256,15,19,0.4411764705882353
560593,14,14,0.5
3037257,14,20,0.4117647058823529
1230836,14,12,0.5384615384615384
598511,14,17,0.45161290322580644
201078,14,7,0.6666666666666666
843985,14,5,0.7368421052631579
361684,14,9,0.6086956521739131
263525,14,18,0.4375
1087721,14,6,0.7
468592,14,12,0.5384615384615384
