105929,10,5,0.6666666666666666
118068,10,11,0.47619047619047616
13508,9,8,0.5294117647058824
1880431,8,11,0.42105263157894735
1144035,8,10,0.4444444444444444
65223,8,6,0.5714285714285714
1415724,7,2,0.7777777777777778
