367456,21,29,0.42
118068,21,25,0.45652173913043476
208809,18,18,0.5
345031,15,17,0.46875
187606,12,12,0.5
476,12,7,0.631578947368421
1491895,11,1,0.9166666666666666
138475,11,11,0.5
1226894,10,7,0.5882352941176471
2265374,9,11,0.45
53114,8,7,0.5333333333333333
966023,8,7,0.5333333333333333
324584,8,8,0.5
1338292,8,5,0.6153846153846154
204701,7,2,0.7777777777777778
358679,7,7,0.5
4833,7,10,0.4117647058823529
31671,7,6,0.5384615384615384
283366,7,8,0.4666666666666667
215966,7,5,0.5833333333333334
1438393,7,7,0.5
