208809,120,85,0.5853658536585366
2016456,87,105,0.453125
3859027,70,12,0.8536585365853658
113938,57,27,0.6785714285714286
4833,55,49,0.5288461538461539
74311,49,58,0.45794392523364486
358679,41,12,0.7735849056603774
157957,38,42,0.475
995579,37,14,0.7254901960784313
561269,33,18,0.6470588235294118
142162,32,7,0.8205128205128205
1002469,32,23,0.5818181818181818
36305,32,41,0.4383561643835616
1226894,31,17,0.6458333333333334
541091,30,14,0.6818181818181818
171318,29,20,0.5918367346938775
138475,28,19,0.5957446808510638
466826,27,24,0.5294117647058824
18771,26,16,0.6190476190476191
1338292,25,10,0.7142857142857143
3942918,25,13,0.6578947368421053
19068,21,28,0.42857142857142855
1438393,21,14,0.6
127724,21,14,0.6
2000503,20,15,0.5714285714285714
187606,20,29,0.40816326530612246
492901,20,9,0.6896551724137931
283366,19,15,0.5588235294117647
1945651,19,3,0.8636363636363636
205207,19,10,0.6551724137931034
1003917,18,13,0.5806451612903226
204701,17,7,0.7083333333333334
417562,16,6,0.7272727272727273
4668,15,10,0.6
889949,15,8,0.6521739130434783
459897,15,10,0.6
324584,15,10,0.6
862594,14,9,0.6086956521739131
1978142,14,11,0.56
18936,14,14,0.5
697154,13,6,0.6842105263157895
61795,13,7,0.65
250259,13,15,0.4642857142857143
1353011,13,9,0.5909090909090909
3190413,12,7,0.631578947368421
476,12,7,0.631578947368421
11354,11,14,0.44
252228,11,9,0.55
342740,11,0,1.0
258674,11,3,0.7857142857142857
215887,10,2,0.8333333333333334
206403,10,5,0.6666666666666666
345031,10,11,0.47619047619047616
53114,9,13,0.4090909090909091
1515540,9,5,0.6428571428571429
1529853,9,6,0.6
50079,9,9,0.5
24181,9,9,0.5
471559,9,5,0.6428571428571429
376535,8,9,0.47058823529411764
577300,8,4,0.6666666666666666
661872,8,10,0.4444444444444444
949476,8,3,0.7272727272727273
20862,8,9,0.47058823529411764
31671,8,8,0.5
1210329,8,3,0.7272727272727273
18180,8,10,0.4444444444444444
81205,7,4,0.6363636363636364
18393,7,5,0.5833333333333334
833795,7,3,0.7
3016153,7,3,0.7
507674,7,5,0.5833333333333334
4612805,7,0,1.0
695343,7,6,0.5384615384615384
168868,7,6,0.5384615384615384
1163786,7,6,0.5384615384615384
148870,7,4,0.6363636363636364
169442,7,5,0.5833333333333334
338665,7,9,0.4375
460368,7,3,0.7
7585,7,0,1.0
149808,7,3,0.7
8815,7,2,0.7777777777777778
1427878,7,1,0.875
2825534,7,6,0.5384615384615384
454533,7,7,0.5
218196,7,5,0.5833333333333334
1769465,7,8,0.4666666666666667
