872168,15,7,0.6818181818181818
250259,11,5,0.6875
1438393,10,4,0.7142857142857143
367456,9,12,0.42857142857142855
19068,9,9,0.5
1427878,8,4,0.6666666666666666
118068,8,11,0.42105263157894735
26133,7,7,0.5
767598,7,1,0.875
52087,7,2,0.7777777777777778
