118068,61,91,0.40131578947368424
367456,44,53,0.4536082474226804
250259,39,40,0.4936708860759494
476,34,35,0.4927536231884058
187606,31,39,0.44285714285714284
138475,27,17,0.6136363636363636
19068,23,21,0.5227272727272727
1415724,23,21,0.5227272727272727
42139,18,26,0.4090909090909091
251311,17,20,0.4594594594594595
541091,16,16,0.5
507674,15,17,0.46875
50079,14,16,0.4666666666666667
1491895,14,20,0.4117647058823529
4833,13,12,0.52
358679,11,14,0.44
183528,11,12,0.4782608695652174
1592648,11,2,0.8461538461538461
1338292,11,14,0.44
20862,11,5,0.6875
127724,11,8,0.5789473684210527
889949,10,3,0.7692307692307693
1450077,9,11,0.45
1015483,9,12,0.42857142857142855
546999,9,8,0.5294117647058824
31671,9,10,0.47368421052631576
105019,9,5,0.6428571428571429
892493,9,9,0.5
238978,9,7,0.5625
2364629,8,11,0.42105263157894735
208809,8,8,0.5
661872,8,9,0.47058823529411764
168868,8,11,0.42105263157894735
2370483,8,9,0.47058823529411764
995579,8,6,0.5714285714285714
762073,8,10,0.4444444444444444
1226894,8,6,0.5714285714285714
345031,7,10,0.4117647058823529
511529,7,5,0.5833333333333334
58088,7,7,0.5
57191,7,10,0.4117647058823529
878888,7,7,0.5
148870,7,6,0.5384615384615384
3711988,7,6,0.5384615384615384
557846,7,7,0.5
177766,7,7,0.5
280598,7,9,0.4375
472495,7,6,0.5384615384615384
294972,7,7,0.5
