1144035,635,742,0.46114742193173563
1491895,553,398,0.5814931650893796
491243,480,469,0.505795574288725
541091,416,217,0.6571879936808847
20860,372,356,0.510989010989011
1415724,327,153,0.68125
250259,313,362,0.46370370370370373
623041,279,231,0.5470588235294118
476,276,288,0.48936170212765956
575376,263,320,0.451114922813036
187606,209,233,0.47285067873303166
853360,200,171,0.5390835579514824
42139,197,292,0.40286298568507156
1920232,186,116,0.6158940397350994
61974,186,167,0.5269121813031161
138475,178,169,0.5129682997118156
1450077,175,235,0.4268292682926829
324584,173,207,0.45526315789473687
1039843,154,198,0.4375
251311,152,120,0.5588235294117647
3859027,150,74,0.6696428571428571
55159,135,156,0.4639175257731959
689579,134,98,0.5775862068965517
367456,129,184,0.41214057507987223
1338292,123,153,0.44565217391304346
1003917,122,172,0.41496598639455784
135152,121,111,0.521551724137931
283366,112,92,0.5490196078431373
1880431,110,121,0.47619047619047616
889949,106,75,0.585635359116022
358679,104,99,0.5123152709359606
280598,100,90,0.5263157894736842
995579,90,76,0.5421686746987951
722783,89,112,0.4427860696517413
1100552,86,102,0.4574468085106383
215966,82,105,0.4385026737967914
477878,80,57,0.583941605839416
833073,78,64,0.5492957746478874
466826,76,108,0.41304347826086957
862594,73,56,0.5658914728682171
1864610,73,82,0.47096774193548385
50079,71,71,0.5
204701,71,85,0.4551282051282051
206403,69,67,0.5073529411764706
294972,67,83,0.44666666666666666
741747,67,65,0.5075757575757576
696364,67,63,0.5153846153846153
148870,66,81,0.4489795918367347
338665,64,39,0.6213592233009708
3501730,64,53,0.5470085470085471
268273,62,80,0.43661971830985913
1557526,62,31,0.6666666666666666
1315962,62,70,0.4696969696969697
1903366,61,17,0.782051282051282
164998,61,76,0.44525547445255476
1428679,57,73,0.43846153846153846
426671,57,43,0.57
1446794,56,30,0.6511627906976745
376535,56,43,0.5656565656565656
171318,56,54,0.509090909090909
238978,56,51,0.5233644859813084
362536,56,78,0.417910447761194
341251,54,75,0.4186046511627907
168868,54,40,0.574468085106383
1011527,53,56,0.48623853211009177
461186,52,65,0.4444444444444444
472495,52,66,0.4406779661016949
402253,52,70,0.4262295081967213
258674,50,47,0.5154639175257731
39430,50,68,0.423728813559322
784588,50,29,0.6329113924050633
2637490,49,36,0.5764705882352941
789186,49,54,0.47572815533980584
1385896,48,36,0.5714285714285714
598500,48,56,0.46153846153846156
447489,48,55,0.46601941747572817
1518087,47,49,0.4895833333333333
138383,47,42,0.5280898876404494
222908,45,51,0.46875
2422776,45,61,0.42452830188679247
1073631,45,64,0.41284403669724773
208809,44,50,0.46808510638297873
2733506,44,34,0.5641025641025641
892493,44,37,0.5432098765432098
1191247,44,39,0.5301204819277109
259457,44,26,0.6285714285714286
342740,44,0,1.0
2453699,44,62,0.41509433962264153
830680,43,31,0.581081081081081
3094531,42,57,0.42424242424242425
3928176,42,50,0.45652173913043476
227665,42,60,0.4117647058823529
1438393,42,56,0.42857142857142855
298053,41,42,0.4939759036144578
18393,41,44,0.4823529411764706
3574819,40,32,0.5555555555555556
18936,39,52,0.42857142857142855
722263,39,47,0.45348837209302323
1230836,39,34,0.5342465753424658
1015483,39,41,0.4875
2091410,39,41,0.4875
3444240,38,40,0.48717948717948717
2812842,38,43,0.4691358024691358
218196,38,48,0.4418604651162791
353802,38,52,0.4222222222222222
2253331,38,33,0.5352112676056338
604015,37,40,0.4805194805194805
281028,37,21,0.6379310344827587
327563,37,54,0.4065934065934066
4421474,36,50,0.4186046511627907
398519,36,42,0.46153846153846156
298479,36,52,0.4090909090909091
215384,36,38,0.4864864864864865
2518525,36,38,0.4864864864864865
180136,36,33,0.5217391304347826
177766,36,48,0.42857142857142855
572939,36,44,0.45
67332,35,39,0.47297297297297297
24181,35,43,0.44871794871794873
610573,35,26,0.5737704918032787
1503018,34,47,0.41975308641975306
573261,34,29,0.5396825396825397
81205,34,34,0.5
249538,34,47,0.41975308641975306
797303,33,47,0.4125
1291428,33,38,0.4647887323943662
645186,33,40,0.4520547945205479
1401720,33,26,0.559322033898305
2724954,32,39,0.4507042253521127
22224,32,38,0.45714285714285713
2948749,31,22,0.5849056603773585
15168,31,38,0.4492753623188406
2269749,31,25,0.5535714285714286
46675,31,32,0.49206349206349204
1169798,31,32,0.49206349206349204
3711988,31,30,0.5081967213114754
268074,31,32,0.49206349206349204
198707,30,15,0.6666666666666666
1229023,30,18,0.625
999553,30,20,0.6
576875,29,20,0.5918367346938775
1542290,29,36,0.4461538461538462
333074,29,42,0.4084507042253521
16417,29,11,0.725
790224,29,35,0.453125
885872,29,39,0.4264705882352941
1959747,29,19,0.6041666666666666
732284,29,28,0.5087719298245614
717214,29,43,0.4027777777777778
2360157,28,37,0.4307692307692308
987098,28,37,0.4307692307692308
70393,28,30,0.4827586206896552
3993662,28,32,0.4666666666666667
116614,28,30,0.4827586206896552
905093,28,11,0.717948717948718
98696,28,40,0.4117647058823529
434949,28,36,0.4375
2513523,28,31,0.4745762711864407
468592,28,40,0.4117647058823529
3000179,27,24,0.5294117647058824
44853,27,32,0.4576271186440678
2930152,27,32,0.4576271186440678
479863,27,18,0.6
716691,27,20,0.574468085106383
1397379,26,23,0.5306122448979592
3258572,26,32,0.4482758620689655
153980,26,36,0.41935483870967744
1253312,26,21,0.5531914893617021
321785,26,27,0.49056603773584906
1362108,26,30,0.4642857142857143
367401,25,35,0.4166666666666667
318758,25,36,0.4098360655737705
1220835,25,20,0.5555555555555556
332565,25,33,0.43103448275862066
156869,25,25,0.5
1427161,25,14,0.6410256410256411
653298,25,24,0.5102040816326531
664364,25,35,0.4166666666666667
660694,25,9,0.7352941176470589
187291,25,20,0.5555555555555556
1558322,25,37,0.4032258064516129
674374,25,24,0.5102040816326531
475125,24,20,0.5454545454545454
1047662,24,21,0.5333333333333333
825568,24,15,0.6153846153846154
18771,24,23,0.5106382978723404
1213554,24,24,0.5
577300,24,24,0.5
1051628,24,35,0.4067796610169492
3678068,24,22,0.5217391304347826
421223,24,32,0.42857142857142855
1978142,24,11,0.6857142857142857
82769,23,23,0.5
1554034,23,18,0.5609756097560976
508666,23,31,0.42592592592592593
501250,23,19,0.5476190476190477
2602732,23,27,0.46
43959,23,17,0.575
353988,23,32,0.41818181818181815
2153758,23,30,0.4339622641509434
961526,22,13,0.6285714285714286
477349,22,30,0.4230769230769231
166339,22,25,0.46808510638297873
106224,22,12,0.6470588235294118
468793,22,9,0.7096774193548387
476074,22,27,0.4489795918367347
398242,22,13,0.6285714285714286
1838763,22,9,0.7096774193548387
84631,22,5,0.8148148148148148
180368,22,25,0.46808510638297873
2864275,22,31,0.41509433962264153
1640606,22,23,0.4888888888888889
2587724,21,29,0.42
1332934,21,22,0.4883720930232558
1948627,21,16,0.5675675675675675
2332336,21,29,0.42
1206267,21,23,0.4772727272727273
396458,21,26,0.44680851063829785
417562,21,26,0.44680851063829785
287583,21,16,0.5675675675675675
1505169,21,9,0.7
1002469,21,27,0.4375
568785,21,23,0.4772727272727273
633098,21,31,0.40384615384615385
2911482,21,25,0.45652173913043476
2522554,20,25,0.4444444444444444
340355,20,25,0.4444444444444444
516365,20,23,0.46511627906976744
1253219,20,22,0.47619047619047616
47529,20,25,0.4444444444444444
220819,20,16,0.5555555555555556
772035,20,23,0.46511627906976744
1072830,20,21,0.4878048780487805
95810,20,14,0.5882352941176471
707795,20,28,0.4166666666666667
1239506,20,23,0.46511627906976744
404335,19,17,0.5277777777777778
673664,19,17,0.5277777777777778
949372,19,25,0.4318181818181818
550309,19,28,0.40425531914893614
2191572,19,27,0.41304347826086957
26210,19,15,0.5588235294117647
1573683,19,22,0.4634146341463415
402240,19,13,0.59375
1769465,19,25,0.4318181818181818
3933332,19,26,0.4222222222222222
1729885,19,14,0.5757575757575758
2082673,19,20,0.48717948717948717
94475,19,19,0.5
3340665,19,21,0.475
141172,19,17,0.5277777777777778
252591,18,22,0.45
2200766,18,22,0.45
4265352,18,15,0.5454545454545454
1053109,18,12,0.6
558021,18,26,0.4090909090909091
247893,18,21,0.46153846153846156
385378,18,16,0.5294117647058824
131874,18,24,0.42857142857142855
2811746,18,14,0.5625
765890,18,16,0.5294117647058824
1033654,18,19,0.4864864864864865
53341,18,13,0.5806451612903226
532495,18,9,0.6666666666666666
3125396,18,18,0.5
459897,18,25,0.4186046511627907
613559,17,13,0.5666666666666667
319403,17,20,0.4594594594594595
1520841,17,15,0.53125
1369235,17,15,0.53125
1845790,17,19,0.4722222222222222
502381,17,23,0.425
119477,17,8,0.68
1162412,17,14,0.5483870967741935
722232,17,17,0.5
463693,17,25,0.40476190476190477
635608,17,13,0.5666666666666667
3287566,17,12,0.5862068965517241
95589,17,23,0.425
1612146,17,9,0.6538461538461539
1612290,17,16,0.5151515151515151
978917,17,20,0.4594594594594595
1569591,17,25,0.40476190476190477
1726511,17,8,0.68
1468366,17,17,0.5
567864,17,20,0.4594594594594595
112079,17,8,0.68
823441,17,17,0.5
453331,17,24,0.4146341463414634
308825,17,13,0.5666666666666667
1553888,17,13,0.5666666666666667
451969,16,17,0.48484848484848486
165154,16,22,0.42105263157894735
1591233,16,17,0.48484848484848486
480943,16,12,0.5714285714285714
895378,16,7,0.6956521739130435
3653989,16,20,0.4444444444444444
198643,16,21,0.43243243243243246
1300892,16,22,0.42105263157894735
761202,16,10,0.6153846153846154
713916,16,8,0.6666666666666666
2966846,16,12,0.5714285714285714
5190,16,15,0.5161290322580645
731138,16,17,0.48484848484848486
486233,16,19,0.45714285714285713
623952,16,16,0.5
1679537,16,11,0.5925925925925926
27535,16,19,0.45714285714285713
184595,16,15,0.5161290322580645
235058,16,11,0.5925925925925926
300836,16,8,0.6666666666666666
330315,16,17,0.48484848484848486
432057,16,15,0.5161290322580645
486900,15,21,0.4166666666666667
1592648,15,7,0.6818181818181818
927652,15,16,0.4838709677419355
59120,15,16,0.4838709677419355
383609,15,21,0.4166666666666667
1048425,15,5,0.75
3577946,15,20,0.42857142857142855
135448,15,21,0.4166666666666667
523100,15,17,0.46875
1407478,15,20,0.42857142857142855
1631551,15,16,0.4838709677419355
1136304,15,15,0.5
762449,15,14,0.5172413793103449
321468,15,14,0.5172413793103449
1041663,15,6,0.7142857142857143
22674,15,10,0.6
336508,15,19,0.4411764705882353
555384,15,10,0.6
105019,15,18,0.45454545454545453
207082,15,14,0.5172413793103449
973578,15,22,0.40540540540540543
2308473,15,9,0.625
105662,15,7,0.6818181818181818
1427878,15,16,0.4838709677419355
41596,15,18,0.45454545454545453
1541403,15,16,0.4838709677419355
1122899,15,14,0.5172413793103449
1852589,15,21,0.4166666666666667
2743458,15,11,0.5769230769230769
404623,14,10,0.5833333333333334
1208233,14,12,0.5384615384615384
123140,14,13,0.5185185185185185
1477526,14,10,0.5833333333333334
52162,14,15,0.4827586206896552
839851,14,14,0.5
1298689,14,12,0.5384615384615384
966491,14,19,0.42424242424242425
548225,14,20,0.4117647058823529
1652031,14,15,0.4827586206896552
643591,14,9,0.6086956521739131
426533,14,15,0.4827586206896552
1681414,14,6,0.7
2216449,14,18,0.4375
527185,14,17,0.45161290322580644
1229260,14,14,0.5
445543,14,8,0.6363636363636364
2615209,14,12,0.5384615384615384
995876,14,9,0.6086956521739131
1857053,14,16,0.4666666666666667
428543,14,2,0.875
2151120,14,9,0.6086956521739131
913184,14,11,0.56
616443,14,17,0.45161290322580644
157882,13,13,0.5
457872,13,17,0.43333333333333335
2100549,13,13,0.5
1044146,13,8,0.6190476190476191
361427,13,15,0.4642857142857143
24257,13,15,0.4642857142857143
1515540,13,12,0.52
10018,13,7,0.65
2864740,13,17,0.43333333333333335
596781,13,13,0.5
269970,13,16,0.4482758620689655
680920,13,19,0.40625
1971902,13,14,0.48148148148148145
926333,13,19,0.40625
398060,13,6,0.6842105263157895
157247,13,10,0.5652173913043478
21926,13,10,0.5652173913043478
330280,13,17,0.43333333333333335
