548225,667,392,0.6298394711992445
3297613,224,163,0.5788113695090439
20670,211,142,0.5977337110481586
345031,191,190,0.5013123359580053
2206004,157,118,0.5709090909090909
53114,119,157,0.4311594202898551
227665,118,136,0.4645669291338583
1578604,107,46,0.6993464052287581
507674,104,122,0.46017699115044247
1438393,104,69,0.6011560693641619
626273,104,96,0.52
1633117,102,59,0.6335403726708074
862594,97,51,0.6554054054054054
20938,92,95,0.4919786096256685
1338292,88,91,0.49162011173184356
1078583,86,99,0.4648648648648649
367456,80,118,0.40404040404040403
61974,71,41,0.6339285714285714
454533,68,75,0.4755244755244755
107152,67,48,0.5826086956521739
1215106,59,83,0.4154929577464789
1491895,58,58,0.5
50079,55,38,0.5913978494623656
1401975,55,62,0.4700854700854701
31671,51,70,0.4214876033057851
3110638,43,24,0.6417910447761194
541091,42,32,0.5675675675675675
2953344,42,62,0.40384615384615385
171318,39,40,0.4936708860759494
142162,39,17,0.6964285714285714
703229,39,23,0.6290322580645161
358679,38,39,0.4935064935064935
138475,38,34,0.5277777777777778
2225682,37,19,0.6607142857142857
224671,37,21,0.6379310344827587
89771,37,42,0.46835443037974683
50476,36,29,0.5538461538461539
148870,36,26,0.5806451612903226
476,36,23,0.6101694915254238
251311,35,39,0.47297297297297297
18771,32,39,0.4507042253521127
187291,32,45,0.4155844155844156
1400768,32,22,0.5925925925925926
762073,31,45,0.40789473684210525
218196,30,35,0.46153846153846156
1229023,30,12,0.7142857142857143
2057919,29,22,0.5686274509803921
164998,29,37,0.4393939393939394
1715579,29,24,0.5471698113207547
18393,28,30,0.4827586206896552
1592648,27,15,0.6428571428571429
7586,26,18,0.5909090909090909
385378,26,38,0.40625
73070,25,20,0.5555555555555556
106224,25,18,0.5813953488372093
2844319,25,31,0.44642857142857145
1400971,24,35,0.4067796610169492
1230836,24,22,0.5217391304347826
772035,24,25,0.4897959183673469
505154,24,16,0.6
127724,24,28,0.46153846153846156
1214800,23,20,0.5348837209302325
598420,22,27,0.4489795918367347
1226894,21,16,0.5675675675675675
851273,21,24,0.4666666666666667
1679863,21,9,0.7
707111,21,18,0.5384615384615384
247893,21,20,0.5121951219512195
3150943,21,26,0.44680851063829785
376535,20,28,0.4166666666666667
576875,20,17,0.5405405405405406
87015,20,29,0.40816326530612246
