2049063,13,2,0.8666666666666667
1495125,13,10,0.5652173913043478
1475846,13,5,0.7222222222222222
691688,13,14,0.48148148148148145
324584,13,16,0.4482758620689655
219912,13,9,0.5909090909090909
885119,12,12,0.5
580587,12,17,0.41379310344827586
535653,11,3,0.7857142857142857
702275,11,5,0.6875
2282575,11,13,0.4583333333333333
1634046,11,9,0.55
1207346,11,14,0.44
2071491,11,15,0.4230769230769231
423235,11,7,0.6111111111111112
1480820,11,8,0.5789473684210527
876117,11,14,0.44
1226894,10,1,0.9090909090909091
115504,10,12,0.45454545454545453
1759069,10,9,0.5263157894736842
577300,10,4,0.7142857142857143
2724954,10,12,0.45454545454545453
983065,10,5,0.6666666666666666
948747,10,9,0.5263157894736842
463139,10,9,0.5263157894736842
495876,10,3,0.7692307692307693
644504,10,3,0.7692307692307693
295508,10,5,0.6666666666666666
1528604,10,12,0.45454545454545453
1209020,10,9,0.5263157894736842
1741753,10,12,0.45454545454545453
267631,10,7,0.5882352941176471
1002469,10,5,0.6666666666666666
345031,10,12,0.45454545454545453
367878,10,3,0.7692307692307693
594589,10,12,0.45454545454545453
246429,10,4,0.7142857142857143
920564,9,11,0.45
477349,9,9,0.5
889949,9,4,0.6923076923076923
229044,9,2,0.8181818181818182
148870,9,7,0.5625
651354,9,2,0.8181818181818182
2364629,9,9,0.5
583916,9,1,0.9
1040371,9,8,0.5294117647058824
454533,9,5,0.6428571428571429
1584275,9,9,0.5
1613335,9,10,0.47368421052631576
1057527,9,10,0.47368421052631576
210824,9,7,0.5625
862594,9,7,0.5625
567854,9,10,0.47368421052631576
452133,9,5,0.6428571428571429
1939388,8,7,0.5333333333333333
1263145,8,5,0.6153846153846154
927652,8,4,0.6666666666666666
283366,8,9,0.47058823529411764
1363246,8,1,0.8888888888888888
762449,8,4,0.6666666666666666
925891,8,7,0.5333333333333333
15000,8,10,0.4444444444444444
995579,8,10,0.4444444444444444
1053999,8,9,0.47058823529411764
205481,8,8,0.5
1505979,8,8,0.5
999617,8,11,0.42105263157894735
667395,8,11,0.42105263157894735
574632,8,9,0.47058823529411764
218725,8,3,0.7272727272727273
1204003,8,7,0.5333333333333333
1163786,8,6,0.5714285714285714
1760955,8,3,0.7272727272727273
995876,8,4,0.6666666666666666
540850,8,10,0.4444444444444444
890936,8,5,0.6153846153846154
1621781,8,6,0.5714285714285714
656489,8,5,0.6153846153846154
1438393,8,6,0.5714285714285714
784588,7,8,0.4666666666666667
1260593,7,9,0.4375
54680,7,5,0.5833333333333334
1129785,7,0,1.0
491243,7,2,0.7777777777777778
1190992,7,5,0.5833333333333334
551093,7,4,0.6363636363636364
1015483,7,7,0.5
745235,7,8,0.4666666666666667
1230836,7,1,0.875
254103,7,4,0.6363636363636364
1013493,7,8,0.4666666666666667
576223,7,7,0.5
261385,7,6,0.5384615384615384
2032367,7,9,0.4375
101258,7,9,0.4375
264795,7,4,0.6363636363636364
417562,7,3,0.7
491754,7,9,0.4375
2310830,7,6,0.5384615384615384
1653910,7,5,0.5833333333333334
148968,7,6,0.5384615384615384
1146094,7,7,0.5
1312107,7,10,0.4117647058823529
2275490,7,6,0.5384615384615384
1902010,7,5,0.5833333333333334
914272,7,3,0.7
777850,7,4,0.6363636363636364
903102,7,1,0.875
1552594,7,10,0.4117647058823529
586706,7,2,0.7777777777777778
