187606,21,15,0.5833333333333334
476,19,22,0.4634146341463415
138475,10,8,0.5555555555555556
2364629,10,8,0.5555555555555556
345031,7,5,0.5833333333333334
324584,7,8,0.4666666666666667
454533,7,5,0.5833333333333334
283366,7,4,0.6363636363636364
