1903366,448,121,0.7873462214411248
1959747,357,199,0.6420863309352518
741747,286,241,0.5426944971537002
784588,196,104,0.6533333333333333
1317935,164,119,0.5795053003533569
3593996,157,131,0.5451388888888888
825568,104,56,0.65
697370,48,36,0.5714285714285714
2716927,41,13,0.7592592592592593
1661358,40,24,0.625
3583182,37,23,0.6166666666666667
594509,37,18,0.6727272727272727
280329,37,28,0.5692307692307692
1412984,35,40,0.4666666666666667
351330,35,24,0.5932203389830508
4668,34,23,0.5964912280701754
3192276,34,27,0.5573770491803278
1520841,34,18,0.6538461538461539
580587,33,21,0.6111111111111112
2882596,32,21,0.6037735849056604
1902010,31,26,0.543859649122807
1551393,29,28,0.5087719298245614
1010632,27,28,0.4909090909090909
3104359,27,27,0.5
563807,27,39,0.4090909090909091
397195,26,29,0.4727272727272727
658210,26,10,0.7222222222222222
1581993,23,22,0.5111111111111111
2596503,22,14,0.6111111111111112
1269513,22,16,0.5789473684210527
439427,21,13,0.6176470588235294
385402,21,19,0.525
1613391,20,14,0.5882352941176471
2109233,20,12,0.625
3855399,18,13,0.5806451612903226
4043861,17,15,0.53125
853404,16,9,0.64
612804,15,7,0.6818181818181818
1494454,14,9,0.6086956521739131
825444,14,13,0.5185185185185185
324584,14,12,0.5384615384615384
908579,14,11,0.56
1676,14,17,0.45161290322580644
2888851,13,15,0.4642857142857143
703229,13,2,0.8666666666666667
2008384,13,16,0.4482758620689655
880040,12,5,0.7058823529411765
576420,12,5,0.7058823529411765
1568473,12,7,0.631578947368421
1972509,11,12,0.4782608695652174
3227955,11,3,0.7857142857142857
1920232,11,5,0.6875
1458318,10,12,0.45454545454545453
2059483,10,2,0.8333333333333334
172350,10,12,0.45454545454545453
3134069,10,13,0.43478260869565216
2169572,9,12,0.42857142857142855
200856,9,9,0.5
659417,9,6,0.6
81216,9,12,0.42857142857142855
444215,9,5,0.6428571428571429
744588,9,4,0.6923076923076923
895621,9,5,0.6428571428571429
2560711,9,6,0.6
1791532,9,5,0.6428571428571429
656489,8,8,0.5
548225,8,7,0.5333333333333333
1194545,8,4,0.6666666666666666
1387233,8,5,0.6153846153846154
1392533,8,4,0.6666666666666666
2019197,8,9,0.47058823529411764
812436,8,2,0.8
2960703,8,11,0.42105263157894735
2554061,8,5,0.6153846153846154
3282633,8,11,0.42105263157894735
570763,8,7,0.5333333333333333
1186756,7,10,0.4117647058823529
3163506,7,4,0.6363636363636364
1424329,7,2,0.7777777777777778
971392,7,3,0.7
2629998,7,8,0.4666666666666667
158557,7,3,0.7
1645181,7,3,0.7
124378,7,8,0.4666666666666667
800662,7,5,0.5833333333333334
690897,7,2,0.7777777777777778
235926,7,6,0.5384615384615384
941158,7,1,0.875
2152440,7,5,0.5833333333333334
1226169,7,7,0.5
2535126,7,1,0.875
2293836,7,7,0.5
1626250,7,10,0.4117647058823529
102205,7,5,0.5833333333333334
