208809,60,30,0.6666666666666666
367456,36,35,0.5070422535211268
2265374,24,33,0.42105263157894735
417562,23,11,0.6764705882352942
358679,17,9,0.6538461538461539
4833,12,9,0.5714285714285714
1338292,12,3,0.8
171318,11,12,0.4782608695652174
113938,11,6,0.6470588235294118
218196,11,1,0.9166666666666666
142162,10,0,1.0
3859027,9,3,0.75
1438393,9,5,0.6428571428571429
18936,9,5,0.6428571428571429
541091,8,4,0.6666666666666666
697154,7,3,0.7
138475,7,6,0.5384615384615384
695343,7,2,0.7777777777777778
507674,7,6,0.5384615384615384
283366,7,2,0.7777777777777778
1003917,7,10,0.4117647058823529
338665,7,6,0.5384615384615384
