118068,67,86,0.43790849673202614
367456,37,39,0.4868421052631579
1003917,37,51,0.42045454545454547
1226894,35,24,0.5932203389830508
892493,29,17,0.6304347826086957
889949,26,17,0.6046511627906976
1338292,25,14,0.6410256410256411
345031,21,17,0.5526315789473685
138475,18,11,0.6206896551724138
476,18,14,0.5625
1491895,17,14,0.5483870967741935
50079,16,10,0.6153846153846154
3748349,16,10,0.6153846153846154
358679,15,10,0.6
661872,15,14,0.5172413793103449
362536,15,15,0.5
4833,14,9,0.6086956521739131
2118955,14,20,0.4117647058823529
89771,14,18,0.4375
171318,13,18,0.41935483870967744
2123644,13,15,0.4642857142857143
376535,12,5,0.7058823529411765
577300,12,4,0.75
417562,11,9,0.55
1902010,11,15,0.4230769230769231
731138,11,8,0.5789473684210527
117259,11,8,0.5789473684210527
492901,11,8,0.5789473684210527
127724,11,16,0.4074074074074074
208809,10,9,0.5263157894736842
42304,10,13,0.43478260869565216
215966,9,10,0.47368421052631576
466826,9,8,0.5294117647058824
491494,9,7,0.5625
995579,8,7,0.5333333333333333
258674,8,5,0.6153846153846154
454533,8,11,0.42105263157894735
45531,7,0,1.0
1592648,7,1,0.875
1341059,7,8,0.4666666666666667
12280,7,10,0.4117647058823529
172588,7,2,0.7777777777777778
3081018,7,8,0.4666666666666667
377037,7,1,0.875
35070,7,9,0.4375
61795,7,5,0.5833333333333334
541091,7,3,0.7
1438393,7,3,0.7
