476,51,58,0.46788990825688076
187606,45,40,0.5294117647058824
338665,39,29,0.5735294117647058
138475,21,19,0.525
362536,17,16,0.5151515151515151
413180,16,19,0.45714285714285713
149341,14,7,0.6666666666666666
20860,13,17,0.43333333333333335
42139,12,10,0.5454545454545454
995579,12,8,0.6
1338292,12,5,0.7058823529411765
127724,12,11,0.5217391304347826
121356,11,9,0.55
50079,11,8,0.5789473684210527
541091,11,7,0.6111111111111112
22674,10,12,0.45454545454545453
148870,9,10,0.47368421052631576
892493,9,7,0.5625
34397,8,10,0.4444444444444444
2424,8,9,0.47058823529411764
298479,8,11,0.42105263157894735
508666,8,9,0.47058823529411764
238978,7,10,0.4117647058823529
35070,7,9,0.4375
2062384,7,10,0.4117647058823529
18393,7,4,0.6363636363636364
208809,7,6,0.5384615384615384
