1096900,9.0
411591,7.0
2420614,4.0
39904,4.0
19068,4.0
1216482,3.0
149341,3.0
2426404,3.0
1902010,3.0
3734861,3.0
2284814,3.0
3157309,3.0
1848600,3.0
2737302,3.0
1614936,3.0
1286996,3.0
656172,3.0
514749,3.0
1966240,3.0
839628,2.0
395160,2.0
1636199,2.0
2658128,2.0
1337185,2.0
1435513,2.0
4464419,2.0
3166038,2.0
278337,2.0
386869,2.0
796443,2.0
89771,2.0
800421,2.0
1001110,2.0
3188392,2.0
892493,2.0
3137033,2.0
1508913,2.0
1041948,2.0
345585,2.0
1723893,2.0
519617,2.0
1037703,2.0
118068,2.0
965907,2.0
187606,2.0
2413722,2.0
1012914,2.0
2880655,2.0
1125465,2.0
2913307,2.0
1317927,2.0
738165,2.0
940899,2.0
1211175,2.0
117554,2.0
471795,2.0
1342183,2.0
1925845,2.0
1606323,2.0
2249404,2.0
1190538,2.0
3656354,2.0
561731,2.0
1415724,2.0
1274425,2.0
602653,2.0
1397220,2.0
938436,2.0
1786301,2.0
250259,2.0
2777517,2.0
3060138,2.0
2888019,2.0
1591669,2.0
770358,2.0
102704,2.0
3592479,2.0
3080392,2.0
583916,2.0
913620,2.0
3195021,2.0
2166868,2.0
2330725,2.0
362536,2.0
1617926,2.0
649245,2.0
974832,1.0
131068,1.0
4464569,1.0
2480092,1.0
2267099,1.0
886773,1.0
1333228,1.0
460785,1.0
3600322,1.0
1972205,1.0
3440582,1.0
464885,1.0
202738,1.0
1323001,1.0
1206267,1.0
495598,1.0
3520477,1.0
1218548,1.0
937962,1.0
1769465,1.0
491494,1.0
227299,1.0
1959933,1.0
526312,1.0
1478646,1.0
2168830,1.0
333786,1.0
913363,1.0
825297,1.0
1712065,1.0
1781710,1.0
2920440,1.0
708574,1.0
770008,1.0
1468357,1.0
3639269,1.0
1019841,1.0
157644,1.0
151503,1.0
1306591,1.0
1802199,1.0
1449946,1.0
3459064,1.0
116685,1.0
2027476,1.0
1851348,1.0
22470,1.0
532430,1.0
524226,1.0
1134548,1.0
950218,1.0
919501,1.0
735152,1.0
784304,1.0
837559,1.0
898999,1.0
518064,1.0
210865,1.0
208809,1.0
2002870,1.0
1871802,1.0
3243925,1.0
1257392,1.0
1775545,1.0
3397521,1.0
1593273,1.0
1890236,1.0
585640,1.0
4067232,1.0
204701,1.0
2453432,1.0
2852786,1.0
771996,1.0
143253,1.0
3725229,1.0
2944953,1.0
931742,1.0
2654118,1.0
2748327,1.0
3798962,1.0
4196296,1.0
1865627,1.0
3254198,1.0
221061,1.0
989067,1.0
1496978,1.0
454533,1.0
2297762,1.0
995215,1.0
1693593,1.0
903027,1.0
788338,1.0
2068322,1.0
505722,1.0
853872,1.0
2375507,1.0
3501890,1.0
1415010,1.0
2434899,1.0
63349,1.0
182135,1.0
4439863,1.0
3481414,1.0
223090,1.0
1587049,1.0
24433,1.0
1343333,1.0
225134,1.0
1937265,1.0
292712,1.0
165737,1.0
843621,1.0
841579,1.0
3944283,1.0
2815820,1.0
1224564,1.0
1714047,1.0
1021803,1.0
952173,1.0
3233618,1.0
1275761,1.0
3937,1.0
2008959,1.0
2445124,1.0
2293570,1.0
589655,1.0
3790692,1.0
962386,1.0
1052491,1.0
915286,1.0
1136459,1.0
1371982,1.0
2617214,1.0
188246,1.0
2191221,1.0
2684796,1.0
2504564,1.0
1699656,1.0
302920,1.0
3727217,1.0
433998,1.0
1109847,1.0
4073337,1.0
2193255,1.0
1283926,1.0
1707865,1.0
878412,1.0
1402667,1.0
3233551,1.0
102205,1.0
1748769,1.0
3593996,1.0
268093,1.0
2387741,1.0
4515696,1.0
358193,1.0
1824552,1.0
804670,1.0
