1959747,329.0
741747,316.0
1903366,294.0
1317935,154.0
784588,149.0
3593996,132.0
4668,64.0
825568,58.0
697370,53.0
3158900,46.0
1412984,45.0
957012,44.0
1010632,42.0
351330,41.0
563807,40.0
280329,36.0
2716927,35.0
1551393,35.0
3104359,34.0
1661358,32.0
580587,31.0
741099,31.0
3583182,31.0
2921557,30.0
1164513,30.0
2596503,29.0
594509,28.0
1902010,28.0
2722667,27.0
913622,26.0
658210,26.0
1050303,26.0
1581993,26.0
3965631,26.0
4043861,25.0
397195,25.0
1269513,24.0
2882596,24.0
1520841,24.0
1830228,23.0
3192276,22.0
1125910,22.0
1165509,22.0
2267668,21.0
1669496,21.0
1161463,21.0
2008384,21.0
743016,20.0
3281992,20.0
3150060,20.0
1606323,20.0
385402,20.0
620253,19.0
439427,19.0
3134069,19.0
1012181,19.0
1732515,19.0
1926343,19.0
1320129,19.0
383759,18.0
1087758,18.0
407412,18.0
3928375,18.0
1626250,18.0
1001945,18.0
1072337,17.0
2945958,17.0
1708762,17.0
971392,17.0
1494454,17.0
1272737,17.0
1277573,16.0
1416050,16.0
1972509,16.0
1079360,16.0
3428658,16.0
1239122,16.0
1676,16.0
736864,15.0
908579,15.0
825444,15.0
2340657,15.0
1349371,15.0
2332251,15.0
791668,15.0
2708607,15.0
1110941,15.0
4238915,15.0
748546,15.0
3492495,15.0
172350,15.0
1064923,14.0
1613391,14.0
2109233,14.0
2706036,14.0
1165028,14.0
853404,14.0
1032420,14.0
4135670,13.0
612804,13.0
1226169,13.0
2888851,13.0
2847689,13.0
2560711,13.0
3134082,13.0
1568473,13.0
880040,13.0
81216,12.0
1146094,12.0
2350217,12.0
3529165,12.0
2807996,12.0
1341368,12.0
3167915,12.0
3855399,12.0
1995781,12.0
3666882,12.0
324584,12.0
1126663,12.0
2535126,12.0
1043575,12.0
3722029,12.0
2730064,12.0
788192,12.0
1934903,12.0
1058154,12.0
2032751,12.0
656489,12.0
942635,12.0
57872,12.0
2490608,12.0
2293836,12.0
1392533,11.0
1154907,11.0
3013861,11.0
744588,11.0
3357235,11.0
3126997,11.0
939299,11.0
2143004,11.0
1380626,11.0
200856,11.0
1085343,11.0
1133477,11.0
576420,11.0
510344,11.0
2656392,11.0
321597,11.0
1230167,11.0
1728836,11.0
884588,10.0
2645887,10.0
1186756,10.0
1776367,10.0
1645181,10.0
235926,10.0
1832474,10.0
1201647,10.0
1266710,10.0
1233455,10.0
2019197,10.0
143030,10.0
3526156,10.0
2354695,10.0
2772319,10.0
1141356,10.0
2073428,10.0
1253841,10.0
1335711,10.0
2629998,10.0
1458318,10.0
392684,9.0
458204,9.0
2890610,9.0
703229,9.0
481823,9.0
2554061,9.0
1243382,9.0
4044949,9.0
2152440,9.0
693642,9.0
2544732,9.0
1069899,9.0
4199256,9.0
3732216,9.0
602514,9.0
3993662,9.0
659417,9.0
2960703,9.0
2059483,9.0
2452603,9.0
494643,9.0
895621,9.0
739484,9.0
2172960,9.0
2835449,9.0
3227955,9.0
1040634,9.0
2244675,9.0
1171529,9.0
2457719,9.0
614112,8.0
2768279,8.0
3833132,8.0
1424508,8.0
3111954,8.0
2169572,8.0
1112120,8.0
800662,8.0
350080,8.0
1791532,8.0
2840063,8.0
2708966,8.0
2012546,8.0
570763,8.0
1709022,8.0
2011685,8.0
3895839,8.0
1659450,8.0
2920996,8.0
1388866,8.0
3903565,8.0
856150,8.0
2019137,8.0
3583721,8.0
2543290,8.0
3108041,8.0
2460816,8.0
1731684,8.0
1420347,8.0
1387233,8.0
1133306,8.0
2845387,8.0
690897,8.0
1731057,8.0
927974,8.0
1853621,8.0
2517106,8.0
2459641,8.0
419673,8.0
1050401,8.0
2270866,8.0
968233,8.0
124378,8.0
181557,8.0
1508618,8.0
4358977,8.0
3736230,8.0
590451,8.0
1835484,8.0
811421,8.0
360822,8.0
786597,8.0
261970,7.0
1679011,7.0
1908296,7.0
1424941,7.0
3005955,7.0
515585,7.0
1809762,7.0
3857691,7.0
146602,7.0
941158,7.0
859013,7.0
744204,7.0
3177270,7.0
1399505,7.0
1702291,7.0
2169020,7.0
2898005,7.0
1677057,7.0
3282633,7.0
3921580,7.0
2332336,7.0
2643535,7.0
1136062,7.0
996701,7.0
455934,7.0
2094178,7.0
2167834,7.0
3265472,7.0
1291189,7.0
922522,7.0
3167016,7.0
2691741,7.0
4403732,7.0
1978921,7.0
1200670,7.0
3903716,7.0
1437918,7.0
340088,7.0
225269,7.0
1396575,7.0
1134317,7.0
2543240,7.0
1445460,7.0
2493918,7.0
1420754,7.0
1920232,7.0
4287698,7.0
3443451,7.0
1608273,7.0
633098,7.0
4220862,7.0
927652,7.0
862106,7.0
1410918,7.0
444215,7.0
2115280,7.0
1541152,7.0
1262240,7.0
1393283,7.0
2908724,7.0
1475103,7.0
295282,7.0
3072335,7.0
860511,7.0
1392749,7.0
2408445,6.0
3964834,6.0
3170216,6.0
2277139,6.0
4546384,6.0
827047,6.0
1957448,6.0
630203,6.0
1154480,6.0
1277274,6.0
3267535,6.0
1424329,6.0
2071491,6.0
834516,6.0
1981328,6.0
1801060,6.0
1194854,6.0
1432324,6.0
1358522,6.0
1686024,6.0
834045,6.0
1907093,6.0
2079016,6.0
2300015,6.0
1316498,6.0
783875,6.0
464385,6.0
1136066,6.0
1168788,6.0
1651926,6.0
1987693,6.0
1987709,6.0
1545292,6.0
1496012,6.0
2708460,6.0
3855359,6.0
815672,6.0
225790,6.0
4207100,6.0
1151169,6.0
1265665,6.0
2174878,6.0
1732521,6.0
921476,6.0
978690,6.0
1355249,6.0
2887078,6.0
1248638,6.0
1453253,6.0
3189734,6.0
805779,6.0
256895,6.0
158557,6.0
4328184,6.0
4401718,6.0
3090781,6.0
436548,6.0
3172721,6.0
1935558,6.0
2238694,6.0
3139669,6.0
3180585,6.0
346086,6.0
1066894,6.0
337806,6.0
2066155,6.0
468592,6.0
1721969,6.0
3515862,6.0
1025459,6.0
812436,6.0
2950484,6.0
3163506,6.0
1803408,6.0
353117,6.0
1065702,6.0
942846,6.0
2433664,6.0
2294225,6.0
393548,6.0
278816,6.0
4055288,6.0
376995,6.0
761793,5.0
2129897,5.0
65387,5.0
491319,5.0
2481924,5.0
2924350,5.0
1056512,5.0
3751676,5.0
2088618,5.0
564891,5.0
736910,5.0
1334894,5.0
2153939,5.0
3398922,5.0
2464964,5.0
375905,5.0
3341327,5.0
4414557,5.0
2014020,5.0
3357258,5.0
801396,5.0
1194545,5.0
326154,5.0
1309203,5.0
1407471,5.0
743821,5.0
2152729,5.0
1538275,5.0
1185997,5.0
2979973,5.0
1857727,5.0
2193522,5.0
2611222,5.0
3299347,5.0
1988445,5.0
1201937,5.0
1234625,5.0
1685160,5.0
2520629,5.0
2782776,5.0
3053011,5.0
996809,5.0
1193304,5.0
1430754,5.0
1758194,5.0
1373105,5.0
1471385,5.0
1176436,5.0
1946395,5.0
2446119,5.0
2749086,5.0
2732677,5.0
1020567,5.0
1020526,5.0
275002,5.0
1421859,5.0
3043801,5.0
1290632,5.0
446835,5.0
3010827,5.0
2437380,5.0
930027,5.0
880719,5.0
3436481,5.0
823197,5.0
102205,5.0
1388291,5.0
2993860,5.0
503463,5.0
388682,5.0
3558931,5.0
2002495,5.0
4091210,5.0
3951997,5.0
2681986,5.0
1592380,5.0
1583972,5.0
1190768,5.0
2951941,5.0
1993501,5.0
3443396,5.0
690688,5.0
4106707,5.0
4278778,5.0
657809,5.0
2861073,5.0
1083422,5.0
1648544,5.0
2205516,5.0
411429,5.0
4204380,5.0
2180770,5.0
2442714,5.0
2401670,5.0
1549707,5.0
583028,5.0
935073,5.0
3761266,5.0
648247,5.0
983783,5.0
795290,5.0
3138223,5.0
4088432,5.0
451131,5.0
1024530,5.0
1917363,5.0
3801527,5.0
1786264,5.0
3170570,5.0
1409081,5.0
2858994,4.0
122835,4.0
1867701,4.0
1253302,4.0
1949554,4.0
1335165,4.0
1417001,4.0
245552,4.0
4185813,4.0
1916505,4.0
1146430,4.0
1228343,4.0
3931688,4.0
2154027,4.0
3472948,4.0
1064428,4.0
1228266,4.0
1244588,4.0
548278,4.0
1170784,4.0
3243353,4.0
3357958,4.0
1817899,4.0
4095267,4.0
3980593,4.0
2538791,4.0
490647,4.0
4209866,4.0
3431603,4.0
654440,4.0
867418,4.0
2407522,4.0
1858564,4.0
3898413,4.0
1342440,4.0
1203176,4.0
3193744,4.0
1063823,4.0
908174,4.0
367456,4.0
736018,4.0
850678,4.0
457437,4.0
1678039,4.0
3906128,4.0
432720,4.0
719427,4.0
678455,4.0
4078089,4.0
1718799,4.0
1464822,4.0
4241799,4.0
4037042,4.0
3463606,4.0
833811,4.0
194813,4.0
981208,4.0
1743071,4.0
3414157,4.0
1128632,4.0
686198,4.0
2193439,4.0
96295,4.0
63523,4.0
2316235,4.0
3569641,4.0
1243033,4.0
1365918,4.0
833394,4.0
3127109,4.0
137040,4.0
1931097,4.0
112451,4.0
1365814,4.0
775936,4.0
2291333,4.0
3044950,4.0
2405998,4.0
3241507,4.0
1758711,4.0
169447,4.0
3626450,4.0
2708970,4.0
259521,4.0
1938911,4.0
1734033,4.0
1332545,4.0
865601,4.0
931036,4.0
2602215,4.0
3183788,4.0
627864,4.0
13395,4.0
1971279,4.0
881691,4.0
1135545,4.0
1684380,4.0
3429296,4.0
1504097,4.0
3830618,4.0
299871,4.0
1741608,4.0
955183,4.0
3158829,4.0
3945154,4.0
291557,4.0
2093787,4.0
3986062,4.0
217664,4.0
2421349,4.0
3699219,4.0
537082,4.0
791022,4.0
553406,4.0
2544016,4.0
496046,4.0
1110383,4.0
2011484,4.0
1331510,4.0
86298,4.0
446691,4.0
4550902,4.0
684195,4.0
340141,4.0
3395759,4.0
3084471,4.0
356480,4.0
2289754,4.0
3616889,4.0
1536050,4.0
3158062,4.0
3510324,4.0
1437668,4.0
2584570,4.0
626485,4.0
2363185,4.0
1691423,4.0
1273587,4.0
749181,4.0
2166389,4.0
4484628,4.0
1830420,4.0
568785,4.0
1396141,4.0
2092461,4.0
1420724,4.0
1387907,4.0
2010474,4.0
1314164,4.0
4082957,4.0
1641777,4.0
3992768,4.0
3345621,4.0
1428679,4.0
3574919,4.0
1690765,4.0
347284,4.0
2444414,4.0
2558987,4.0
1911755,4.0
412628,4.0
1608667,4.0
887728,4.0
2214752,4.0
1600193,4.0
1772238,4.0
1321584,4.0
2075215,4.0
2574900,4.0
1960474,4.0
2025907,4.0
133498,4.0
2910583,4.0
3492098,4.0
1263884,4.0
4041022,4.0
1157393,4.0
2369778,4.0
1272001,4.0
4630768,4.0
1288355,4.0
944302,4.0
4294852,4.0
1984626,4.0
1804354,4.0
1337375,4.0
2025,4.0
1124269,4.0
3704713,4.0
2074405,4.0
2000686,4.0
2467597,4.0
3106610,4.0
1099531,4.0
796443,4.0
534218,4.0
362168,4.0
4548312,4.0
1205914,4.0
845371,4.0
1263141,4.0
2106885,4.0
1181234,4.0
2385443,4.0
4425123,4.0
288096,4.0
1099093,4.0
1680682,4.0
2409748,4.0
2049333,4.0
1090867,4.0
1836314,4.0
2991319,4.0
3384514,4.0
754865,4.0
1680535,4.0
451725,4.0
2556952,4.0
189469,4.0
1549310,4.0
459737,4.0
3425149,4.0
2941800,4.0
582411,4.0
1483518,4.0
148163,4.0
1073820,4.0
1171978,4.0
4047397,4.0
2540081,4.0
1442311,4.0
3768769,4.0
1106398,4.0
4112883,4.0
1401296,4.0
221588,4.0
2326911,4.0
1098079,4.0
3367294,4.0
966972,4.0
1786117,4.0
1442054,4.0
2334972,4.0
3817533,4.0
1073130,3.0
1679358,3.0
491494,3.0
2441049,3.0
1507182,3.0
4300599,3.0
4120409,3.0
3522412,3.0
2269028,3.0
1130272,3.0
745235,3.0
3022653,3.0
3915487,3.0
2604779,3.0
3251960,3.0
3718908,3.0
1859242,3.0
1646268,3.0
507537,3.0
3776173,3.0
1171049,3.0
1203775,3.0
1048089,3.0
2768444,3.0
3513892,3.0
974323,3.0
867798,3.0
4054513,3.0
1752542,3.0
1162678,3.0
941446,3.0
1072492,3.0
1310056,3.0
3513696,3.0
1850712,3.0
1015103,3.0
3472656,3.0
1113356,3.0
2612520,3.0
2022625,3.0
1645795,3.0
613605,3.0
1162462,3.0
1162412,3.0
2997398,3.0
728241,3.0
736368,3.0
1932414,3.0
2653285,3.0
777294,3.0
1334306,3.0
1809421,3.0
2440144,3.0
588795,3.0
1809386,3.0
465895,3.0
