2255089,26.7395
345031,9.083400000000001
367456,8.038700000000002
507674,7.1309
548225,6.6110999999999995
20670,6.416600000000001
1401975,6.1667000000000005
1633117,4.2179
541091,4.1
372239,3.5556
1491895,3.5
1438393,3.4722
1338292,3.4334
703229,3.3428999999999998
227665,3.1515
1078583,3.0
3293987,3.0
247893,3.0
2119757,2.9524000000000004
2206004,2.75
50079,2.7222
53114,2.5997
18393,2.55
889949,2.3464
454533,2.25
1215106,2.25
476,2.25
1230836,2.1975
142162,2.1856
433790,2.1667
31671,2.1389
1715579,2.125
106224,2.0667
83605,2.0
128346,2.0
1592648,2.0
2733184,2.0
218196,2.0
533399,2.0
1518087,2.0
862594,2.0
839086,1.875
913184,1.8738000000000001
492901,1.8441999999999998
171318,1.8333
626273,1.75
707111,1.75
34855,1.7222
417562,1.7
3110638,1.6762000000000001
298479,1.6667
576875,1.6667
152668,1.6667
1229023,1.6667
1578604,1.625
376535,1.6
2145800,1.5554999999999999
427992,1.5
1634046,1.5
505154,1.5
164998,1.5
324584,1.5
338665,1.5
496223,1.5
112968,1.5
878888,1.5
1665673,1.4
3001736,1.3333
224671,1.3333
109825,1.3333
717214,1.3333
3297613,1.3333
145190,1.2778
247372,1.25
118068,1.25
1190388,1.25
1296660,1.25
2953344,1.2
874381,1.1667
1980114,1.1667
646056,1.1667
1036745,1.1667
138475,1.1163
4668,1.1111
2057919,1.1
54680,1.0893000000000002
1748964,1.0
67579,1.0
210915,1.0
2627459,1.0
204701,1.0
4067232,1.0
993169,1.0
266143,1.0
1472389,1.0
698179,1.0
130886,1.0
210749,1.0
1808187,1.0
1961728,1.0
577300,1.0
976596,1.0
1308357,1.0
22224,1.0
2258657,1.0
2844319,1.0
89771,1.0
665261,1.0
2733753,1.0
1267345,1.0
251488,1.0
2754166,1.0
693807,1.0
2053641,1.0
1115652,1.0
405015,1.0
1652200,1.0
1361399,1.0
822711,1.0
21945,1.0
2663825,1.0
417194,1.0
2483585,1.0
1607098,1.0
4296151,1.0
621944,1.0
525649,1.0
1848654,1.0
1058140,1.0
722232,1.0
462117,1.0
333074,1.0
2573622,1.0
529689,1.0
433392,1.0
208113,1.0
242924,1.0
2344142,1.0
707795,1.0
863425,1.0
13508,1.0
1832106,1.0
1242301,1.0
3933332,1.0
234661,1.0
588973,1.0
1873041,1.0
156814,1.0
2724954,1.0
3150943,1.0
5190,1.0
298053,1.0
25645,1.0
416791,1.0
1270812,1.0
50173,1.0
1266631,1.0
52162,1.0
953264,1.0
99256,1.0
764846,1.0
441250,1.0
1829782,1.0
695158,1.0
1743729,1.0
1665869,1.0
1563480,1.0
1477466,1.0
332565,1.0
2038544,1.0
1352426,1.0
459517,1.0
1172200,1.0
127724,1.0
1018580,1.0
1399491,1.0
453331,1.0
123594,1.0
217782,1.0
430775,1.0
1895094,1.0
795301,1.0
1561269,1.0
785065,1.0
336508,1.0
563799,1.0
342620,1.0
1192519,1.0
164430,1.0
1276505,1.0
1151535,1.0
2742805,1.0
2943501,1.0
991762,1.0
61974,1.0
1198623,1.0
782822,1.0
1145331,1.0
561620,1.0
711129,1.0
1577435,1.0
1986983,1.0
2634160,1.0
153980,1.0
278899,1.0
385378,1.0
1392965,1.0
49478,1.0
422198,1.0
35116,1.0
358679,1.0
2640170,1.0
35070,1.0
168177,1.0
938236,1.0
2476247,1.0
1288418,1.0
882918,1.0
243943,1.0
3594475,1.0
170194,1.0
377037,1.0
440506,1.0
180387,1.0
4491478,1.0
749702,1.0
145505,1.0
2244675,1.0
2740337,1.0
2031693,1.0
727074,1.0
1204274,1.0
813069,1.0
1044234,0.9318
166921,0.9231
283366,0.8611
542517,0.8571
893918,0.8571
388037,0.8571
148968,0.8462
136796,0.8447
562440,0.8333
1072112,0.8333
772200,0.8333
91914,0.8332999999999999
1948260,0.8332999999999999
250259,0.8226
192077,0.8
775443,0.8
352765,0.8
710827,0.8
7586,0.7778
1383288,0.7778
509529,0.75
1046010,0.75
2153758,0.75
1487944,0.75
559913,0.75
871132,0.75
92313,0.75
143295,0.7273
319403,0.6667
4206376,0.6667
2354826,0.6667
214506,0.6667
1854924,0.6667
1164491,0.6667
9371,0.6667
1066031,0.6667
41861,0.6667
797303,0.6667
557597,0.6667
4502085,0.6667
1229260,0.6667
1712294,0.6667
20938,0.6579
4853,0.6552
362780,0.6295
560299,0.625
482286,0.625
672452,0.625
625231,0.619
187291,0.6
123749,0.6
237955,0.6
360758,0.6
1300892,0.5833
1020526,0.5832999999999999
399649,0.5832999999999999
168868,0.5714
394010,0.5714
18936,0.5556
747101,0.5455
4833,0.5385
1529853,0.5
1077236,0.5
571353,0.5
2555887,0.5
772035,0.5
1578925,0.5
593807,0.5
722762,0.5
1011513,0.5
462627,0.5
929550,0.5
1779483,0.5
913097,0.5
249538,0.5
1128047,0.5
1756771,0.5
370290,0.5
513637,0.5
2225682,0.5
13816,0.5
710099,0.5
1519056,0.5
259457,0.5
476496,0.5
1324,0.5
404696,0.5
1848468,0.5
15459,0.5
371793,0.5
1817690,0.5
2675669,0.5
1002469,0.5
1700745,0.5
707458,0.5
2204581,0.5
2812842,0.5
82769,0.5
1383209,0.5
813,0.5
1057547,0.5
2540339,0.5
912135,0.5
166661,0.5
889583,0.5
209605,0.5
4371194,0.5
995958,0.5
131697,0.5
502381,0.5
793172,0.5
893515,0.5
2558564,0.5
1266212,0.5
1600028,0.5
1059345,0.5
379378,0.5
225647,0.5
49485,0.5
1919238,0.5
1181955,0.5
1227030,0.5
811240,0.5
925913,0.5
145587,0.5
2846837,0.5
258127,0.5
90155,0.5
87015,0.4545
181765,0.4444
3120967,0.4286
429649,0.4286
2008384,0.4286
64193,0.4286
9021,0.4214
1557526,0.4167
135665,0.4167
190640,0.4167
2310085,0.4
22470,0.4
638544,0.4
482800,0.4
234695,0.4
3425104,0.4
3645944,0.4
745834,0.4
157957,0.4
1925303,0.4
2443389,0.4
424004,0.4
610351,0.4
118398,0.3846
187954,0.375
2490889,0.375
471800,0.3636
630989,0.3334
239599,0.3333
898999,0.3333
1843113,0.3333
1726343,0.3333
1554275,0.3333
278329,0.3333
790335,0.3333
255756,0.3333
1756949,0.3333
1087195,0.3333
1044146,0.3333
1109687,0.3333
20128,0.3333
2637490,0.3333
2786995,0.3333
2027109,0.3333
785966,0.3333
572939,0.3333
1519058,0.3333
19746,0.3333
113938,0.3333
1979583,0.3333
42139,0.3333
371707,0.3333
238514,0.3333
369550,0.3333
895795,0.3333
213754,0.3333
4794,0.3333
2542215,0.3333
879199,0.3333
561731,0.3333
3281415,0.3333
8755,0.3333
117259,0.3333
1714600,0.3333
598420,0.3333
1155439,0.3333
198960,0.3333
186652,0.3333
2287,0.3333
493804,0.3333
645186,0.3333
1257510,0.3333
12275,0.3148
646735,0.3
543296,0.3
1013504,0.2857
4099592,0.2857
623400,0.2857
74365,0.2857
105019,0.2857
70519,0.2708
86015,0.25
391161,0.25
3098584,0.25
1073122,0.25
1400768,0.25
1298289,0.25
290583,0.25
710388,0.25
200216,0.25
251311,0.25
2588038,0.25
966023,0.25
331137,0.25
1652049,0.25
1967396,0.25
1627410,0.25
52443,0.25
175230,0.25
904260,0.25
564003,0.25
252704,0.25
1100552,0.25
465545,0.25
1032796,0.25
1040889,0.25
526741,0.25
98696,0.25
741747,0.25
1679680,0.25
192705,0.25
2521165,0.25
401446,0.25
643091,0.25
2774,0.2453
324930,0.2353
2155826,0.2308
384548,0.2222
169275,0.2222
2092317,0.2222
1162412,0.2222
3863740,0.2222
481206,0.2
1859369,0.2
1664751,0.2
1846562,0.2
472375,0.2
255239,0.2
1549541,0.2
1084501,0.2
762823,0.2
215974,0.2
527185,0.2
1149736,0.2
103202,0.2
508666,0.2
2116304,0.2
721553,0.2
430742,0.2
1548839,0.2
965051,0.2
2211877,0.2
220819,0.186
1770635,0.1818
8454,0.1765
22118,0.1667
226917,0.1667
777561,0.1667
128245,0.1667
2063576,0.1667
308375,0.1667
664673,0.1667
680920,0.1667
834217,0.1667
64056,0.1667
37416,0.1667
623120,0.1667
397667,0.1667
1773904,0.1667
940313,0.1667
223386,0.1667
276022,0.1579
1093248,0.1558
1173302,0.1429
3221282,0.1429
660961,0.1429
461983,0.1429
488191,0.1429
215384,0.1429
1400971,0.1429
72,0.1429
1572120,0.1333
540453,0.125
197992,0.125
266894,0.125
975090,0.125
157882,0.125
927626,0.1111
15537,0.1111
582278,0.1111
2402353,0.1111
389099,0.1
499581,0.1
1302259,0.1
2192116,0.1
2201773,0.1
2820111,0.1
642196,0.0833
47529,0.0625
3432359,0.0526
2111395,0.0526
703808,0.0526
355375,0.0476
260610,0.0392
18511,0.037
576139,0.0313
980169,0.0278
208992,0.0278
24439,0.0233
461813,0.022699999999999998
203452,0.0175
2173173,0.0098
111033,0.0097
1478275,0.0049
3602383,0.0
251885,0.0
2789327,0.0
821225,0.0
194528,0.0
509916,0.0
634843,0.0
1490904,0.0
2930661,0.0
3409917,0.0
1697755,0.0
1087407,0.0
896946,0.0
1204143,0.0
630708,0.0
1009588,0.0
300963,0.0
63386,0.0
1437581,0.0
1410947,0.0
612253,0.0
3116989,0.0
198536,0.0
501636,0.0
2482004,0.0
1335141,0.0
575335,0.0
1109878,0.0
3764059,0.0
2455420,0.0
3080063,0.0
1466201,0.0
663368,0.0
2119454,0.0
184124,0.0
3593996,0.0
153394,0.0
577315,0.0
2490174,0.0
1077003,0.0
1171227,0.0
128761,0.0
1419007,0.0
212700,0.0
153310,0.0
790224,0.0
1408717,0.0
149206,0.0
620253,0.0
1052356,0.0
1083074,0.0
710360,0.0
1418948,0.0
1918678,0.0
380621,0.0
648904,0.0
28351,0.0
2631314,0.0
480943,0.0
206502,0.0
1371786,0.0
888472,0.0
2332336,0.0
487062,0.0
773761,0.0
468592,0.0
308851,0.0
915064,0.0
2346572,0.0
2571840,0.0
1482356,0.0
1048157,0.0
99921,0.0
1242713,0.0
839238,0.0
157259,0.0
892493,0.0
564791,0.0
2487835,0.0
388664,0.0
568884,0.0
1455661,0.0
319027,0.0
1588,0.0
1713706,0.0
351785,0.0
620055,0.0
2035208,0.0
1576461,0.0
44562,0.0
2039316,0.0
15880,0.0
407054,0.0
2702894,0.0
605707,0.0
1494505,0.0
3829196,0.0
2153939,0.0
880096,0.0
447979,0.0
1955319,0.0
1601017,0.0
763371,0.0
218589,0.0
861649,0.0
1662415,0.0
17875,0.0
1254850,0.0
4265352,0.0
171461,0.0
1498579,0.0
191942,0.0
15809,0.0
560567,0.0
1361323,0.0
11708,0.0
796085,0.0
1430957,0.0
165297,0.0
1693096,0.0
224684,0.0
439720,0.0
1170877,0.0
818600,0.0
3253650,0.0
2522554,0.0
1451396,0.0
1037703,0.0
2977104,0.0
2033000,0.0
245108,0.0
97647,0.0
267631,0.0
474470,0.0
421223,0.0
191837,0.0
2479481,0.0
613702,0.0
836928,0.0
1017165,0.0
2194718,0.0
709950,0.0
1834301,0.0
419097,0.0
2045185,0.0
443678,0.0
736541,0.0
1047808,0.0
812303,0.0
1838307,0.0
2903251,0.0
3544264,0.0
2755800,0.0
150771,0.0
1645815,0.0
2747584,0.0
1987838,0.0
1238258,0.0
572635,0.0
1735890,0.0
1242324,0.0
378052,0.0
2864275,0.0
285873,0.0
1141936,0.0
1596547,0.0
937110,0.0
261267,0.0
1168513,0.0
597122,0.0
156811,0.0
212107,0.0
1201298,0.0
1051755,0.0
130169,0.0
734335,0.0
2159692,0.0
1707086,0.0
1190979,0.0
1096794,0.0
570445,0.0
3474441,0.0
468027,0.0
1324065,0.0
363573,0.0
1190961,0.0
1207346,0.0
959505,0.0
3441707,0.0
1233921,0.0
697370,0.0
547841,0.0
216074,0.0
398341,0.0
793615,0.0
701451,0.0
1258479,0.0
4283317,0.0
166902,0.0
2038768,0.0
961510,0.0
512993,0.0
924653,0.0
504793,0.0
2681852,0.0
1022914,0.0
562117,0.0
3711988,0.0
259014,0.0
1248175,0.0
285619,0.0
3201925,0.0
818104,0.0
1762224,0.0
2610061,0.0
412591,0.0
449455,0.0
961455,0.0
490392,0.0
512922,0.0
285587,0.0
154513,0.0
160634,0.0
1846123,0.0
215926,0.0
908153,0.0
1139571,0.0
1248114,0.0
33624,0.0
1375042,0.0
1145666,0.0
1366872,0.0
1221464,0.0
1880925,0.0
33599,0.0
797495,0.0
109366,0.0
2405142,0.0
830247,0.0
979733,0.0
2446143,0.0
226073,0.0
1477388,0.0
629521,0.0
2716477,0.0
922398,0.0
