992484,1471.8463999999983
522444,1286.089799999999
131872,1094.0014999999994
714968,753.4863000000007
418556,518.9609999999997
230513,459.6614999999998
2587435,400.6506
928711,214.98749999999987
871026,180.28139999999996
1133011,175.03549999999996
1076463,150.9562
1795530,149.85529999999997
1057230,137.66759999999994
571407,127.03579999999998
300257,95.98830000000001
1048330,86.66400000000002
203657,82.0646
3218114,79.04600000000002
2894369,71.51619999999998
2415194,59.794700000000006
301607,52.630900000000004
1173114,49.8147
177145,42.968
909085,42.009299999999996
584862,41.62659999999999
513838,41.61209999999999
1438660,40.216
1324709,36.6676
1981279,35.955200000000005
2471439,34.030199999999994
3182664,33.0881
597657,31.064399999999996
1515592,29.799
391554,27.8594
271357,26.587899999999998
276052,26.5232
559070,26.0321
4725,25.507000000000005
112877,24.7372
103043,24.4862
984823,22.436099999999996
1440720,21.3348
1235867,20.6478
2598,20.422599999999996
20654,19.372100000000003
873165,17.6643
15619,17.2524
967638,17.223800000000004
185322,17.200000000000003
213269,17.0269
3893496,16.9583
977676,16.8858
2891664,16.385699999999996
587884,16.3088
464988,15.552899999999998
1989769,15.381499999999999
261156,15.262000000000002
1803551,15.2083
2588463,15.166599999999999
3352285,14.402800000000001
506855,14.3727
1705598,13.9864
2557554,13.892500000000002
214010,13.7121
1293744,13.683100000000001
98811,13.654
37213,13.594299999999999
22656,13.570900000000002
155020,13.565100000000001
577423,13.433200000000003
127479,13.2045
544983,12.7378
1735954,12.657099999999998
243943,12.5655
352131,12.497300000000003
121747,12.359000000000002
1346369,12.1773
1155209,12.0798
1894684,12.069
637853,11.733400000000001
507099,11.5529
2008247,11.548300000000001
443515,11.449599999999998
1291492,11.4357
307767,10.65
34088,10.5518
84378,10.4245
613495,10.373
600500,10.295099999999998
17343,10.2889
639753,10.2739
478399,10.1722
1043352,10.058200000000003
758280,10.049299999999999
1022330,9.922999999999998
546188,9.917300000000001
3049628,9.810999999999998
1103872,9.807
1168372,9.6417
1025201,9.4921
121993,9.4555
1820722,9.4237
1743852,9.35
829571,9.2934
2444552,9.1667
27439,9.1139
534406,9.0834
39622,8.788
1977903,8.7696
139985,8.677700000000002
2959,8.5793
699224,8.5607
105224,8.4115
326480,8.308499999999999
1130930,8.2702
302139,8.261
964243,8.241700000000002
17172,8.067899999999998
1624376,7.9681999999999995
228171,7.952
1440565,7.8071
3400481,7.7333
143585,7.724599999999999
551406,7.678600000000001
974186,7.619100000000001
220381,7.5833
2711488,7.4
2327745,7.3334
1631379,7.303
1455016,7.3
535871,7.2678
309259,7.2619
846761,7.2598
782719,7.257000000000001
61624,7.25
1265660,7.25
155392,7.2328
155137,7.2311000000000005
898289,7.2024
7412,7.189500000000001
1268895,7.143
2227526,7.0
474189,7.0
12960,6.818300000000001
142822,6.763700000000001
878469,6.7607
2398375,6.75
936832,6.667
273200,6.6187
1250303,6.6048
1247781,6.5623
2970947,6.3333
95361,6.3064
995822,6.2746
659804,6.2667
1937270,6.2493
3378204,6.18
1428461,6.1512
112053,6.1498
1790800,6.0643
77779,6.0594
304,6.0375000000000005
1428606,6.0
3536342,5.983300000000001
870248,5.965000000000001
313137,5.9583
1275002,5.938
2123487,5.9167000000000005
126945,5.9112
51382,5.898600000000001
260990,5.8802
3313050,5.8666
1831987,5.8333
1393766,5.802
2875348,5.8
16883,5.7512
1266191,5.6917
213758,5.6747
2180290,5.6667000000000005
643141,5.5889
6309,5.531200000000001
714965,5.4667
62479,5.3442
1439305,5.3332999999999995
679982,5.3332999999999995
1223693,5.3
300311,5.266000000000001
2038768,5.25
544963,5.2198
338004,5.1833
828867,5.164300000000001
1264321,5.1350999999999996
330315,5.1032
1932588,5.0832999999999995
2189127,5.0
680925,5.0
2625478,5.0
1876839,4.95
13687,4.9459
1644440,4.9
118133,4.890999999999999
664577,4.868
2541560,4.8333
172211,4.7985
145574,4.7556
40342,4.7016
1360074,4.6880999999999995
3554264,4.6667000000000005
963076,4.645200000000001
554988,4.5774
887149,4.5643
2071828,4.5642
2365297,4.5
1688441,4.5
212211,4.4949
119772,4.4762
1062461,4.474100000000001
13531,4.4618
417791,4.444
1694043,4.4
12943,4.381299999999999
43582,4.3702000000000005
1379286,4.3666
249543,4.3611
66686,4.3572
1081110,4.35
1134211,4.3434
10973,4.3416999999999994
2835475,4.3332999999999995
2965,4.3329
1161878,4.3321000000000005
1594933,4.3286
203907,4.3232
26483,4.3175
1938650,4.310499999999999
2534090,4.3082
70795,4.3048
312172,4.2754
2036866,4.25
3394714,4.25
56242,4.2485
1097600,4.2461
2300597,4.244400000000001
72673,4.2333
693752,4.2033000000000005
50476,4.1898
8946,4.1809
646634,4.1666
384706,4.1191
1948990,4.0834
71009,4.0832999999999995
3444376,4.0832999999999995
261887,4.066599999999999
1700667,4.0555
2197,4.0508999999999995
41423,4.0302
41655,4.0289
1392116,4.0
1013327,4.0
2777005,4.0
1149528,4.0
3000387,4.0
732016,3.9833
2180785,3.9833
1818045,3.975
388299,3.9667000000000003
230188,3.9325
2182928,3.9
23368,3.8929
883780,3.8689999999999998
196869,3.8636
6509,3.8571
63293,3.8555
258636,3.8445000000000005
1967327,3.8333
949300,3.8308999999999997
115018,3.7929
15472,3.7917
2553797,3.7833
42126,3.7773
12048,3.7759
1680957,3.7639
109880,3.7501
592704,3.73
1308986,3.725
710051,3.725
812149,3.7096000000000005
355232,3.7068000000000003
122697,3.703
614899,3.7
8969,3.6900000000000004
210526,3.6746
32090,3.6569000000000003
438544,3.625
765009,3.621
513342,3.6
3691745,3.6
202694,3.5948
51591,3.5833
2040040,3.5596
617750,3.5357000000000003
618598,3.5333
1137043,3.5317
555576,3.5151
116339,3.5000999999999998
1391278,3.5
3008950,3.5
616460,3.5
419705,3.5
318758,3.5
511797,3.5
775849,3.4827999999999997
823991,3.4785999999999997
1116354,3.4667
1255746,3.4564
93910,3.456
991479,3.4472
257356,3.4306
912104,3.4284999999999997
73070,3.4215
1768232,3.4
241590,3.3822
671639,3.375
216941,3.3529999999999998
2058085,3.3409
2486371,3.3333
49489,3.3154
312407,3.3133999999999997
336007,3.2756
598289,3.2598000000000003
2305826,3.25
1001027,3.2485
1762224,3.2333
925806,3.2084
1055219,3.2
215887,3.1754
1329572,3.1707
3489074,3.1667
1833653,3.1667
255836,3.1667
1460665,3.1429
525725,3.1332999999999998
813471,3.1222
1927832,3.1167000000000002
422597,3.1121
1396264,3.1111
2338547,3.1
2477916,3.1
1888503,3.0909
291550,3.0853
69051,3.0834
1058319,3.0762
65868,3.0593999999999997
1587046,3.0556
788324,3.0381
994125,3.032
240566,3.026
13956,3.0
2536255,3.0
881272,3.0
552759,3.0
3484146,3.0
2107876,3.0
270157,3.0
1236578,3.0
1774411,3.0
2592326,3.0
3066467,3.0
99692,3.0
3523471,3.0
2622026,3.0
2851311,3.0
576758,2.9545
3069254,2.9396999999999998
207421,2.9308
212589,2.9167
27011,2.9167
216111,2.9014
2314073,2.8888
42769,2.8886000000000003
287,2.8637
29620,2.8571
106431,2.8452
135589,2.8385000000000002
1742376,2.8334
1970580,2.8333
576238,2.8333
591413,2.8333
1181050,2.8333
18187,2.8202
57448,2.8
5171,2.8
15459,2.789
2745755,2.7857000000000003
15880,2.7821
22068,2.7792
1137904,2.75
62344,2.7308
294918,2.7222
16515,2.7192000000000003
1424229,2.7174
981744,2.7
1715088,2.7
85421,2.6999999999999997
599436,2.6875
122428,2.6869
1136264,2.6833
605153,2.6762
341117,2.6694999999999998
113632,2.6667
4010928,2.6667
106104,2.6667
234009,2.6667
773623,2.6667
1575570,2.6667
614141,2.6666
1463748,2.65
1140748,2.6409
109412,2.6333
776084,2.6332999999999998
235,2.6154
202009,2.6031
330280,2.6020999999999996
3386144,2.6
3809894,2.6
87197,2.598
2547753,2.5833
2872987,2.5833
86515,2.5833
1671856,2.5714
720569,2.5667
1513384,2.5667
702048,2.5638
635608,2.5555999999999996
2300769,2.5035
1892802,2.5
5346,2.5
1003886,2.5
2706605,2.5
1492947,2.5
410824,2.5
51577,2.4833
114340,2.4696
122607,2.4667
1144248,2.4622
738746,2.4608
1702990,2.4524
2746879,2.45
2722799,2.45
2033703,2.45
2628956,2.4486999999999997
474283,2.4464
12541,2.434
100516,2.4333
2396539,2.4318
1026805,2.4262
