139985,15.4252
418556,9.950600000000001
57695,8.11
478399,7.7857
22656,7.4597999999999995
522444,5.4667
17833,5.0
326480,4.7559000000000005
2970947,4.5
304,4.3337
15880,4.0438
53897,3.4467999999999996
554988,3.3333
505088,3.3333
14860,3.076
758280,3.0
1093528,3.0
73070,2.9519
980521,2.75
25122,2.6808
330280,2.6500000000000004
230513,2.65
886887,2.6167000000000002
438154,2.6
172211,2.5499
2341938,2.5455
207421,2.5
2711488,2.4286
352131,2.375
62576,2.372
157882,2.3644
330315,2.3334
18936,2.3333
65863,2.1429
343955,2.0
179634,2.0
318758,2.0
1449199,2.0
7412,2.0
964243,2.0
275567,2.0
1462604,2.0
397639,2.0
12597,2.0
1379286,2.0
256618,2.0
68105,2.0
1624202,2.0
616460,2.0
992484,1.9375
14955,1.9
91299,1.8571
180659,1.85
2098699,1.8333
121993,1.8
552759,1.8
16883,1.7894999999999999
274466,1.75
984823,1.75
157247,1.75
928711,1.7332999999999998
680925,1.6667
302139,1.6111
37213,1.5729000000000002
70604,1.5417
12960,1.5238
277084,1.5
784540,1.5
1189885,1.5
1679863,1.5
449856,1.48
1360074,1.4333
4725,1.4285
15619,1.3896000000000002
13724,1.3383
1143825,1.3333
873165,1.3333
782719,1.3333
2092205,1.3333
664577,1.3333
205426,1.3333
8946,1.2719
6309,1.2576
16853,1.2561
1235867,1.25
105224,1.25
464988,1.25
1085186,1.25
829571,1.25
1007169,1.2143000000000002
293511,1.2
59279,1.2
20654,1.1738
17172,1.1677
750040,1.1429
177800,1.1353
714968,1.0833
368630,1.0
2523073,1.0
409573,1.0
1466267,1.0
4120506,1.0
147320,1.0
294738,1.0
3399526,1.0
1105759,1.0
1122053,1.0
425736,1.0
7925,1.0
2105039,1.0
1572599,1.0
376535,1.0
7888,1.0
130758,1.0
1474237,1.0
990832,1.0
1367661,1.0
1343096,1.0
204371,1.0
1588787,1.0
1039880,1.0
155137,1.0
146935,1.0
179630,1.0
572834,1.0
1695163,1.0
1113486,1.0
171415,1.0
425367,1.0
32090,1.0
2039117,1.0
982341,1.0
89391,1.0
1522992,1.0
1391924,1.0
1260851,1.0
2243811,1.0
449693,1.0
23704,1.0
2948265,1.0
588916,1.0
523391,1.0
1236092,1.0
1899640,1.0
3849312,1.0
15416,1.0
867387,1.0
1833961,1.0
3554264,1.0
1063882,1.0
637889,1.0
4176813,1.0
359307,1.0
654200,1.0
3046265,1.0
1031007,1.0
1211174,1.0
1260322,1.0
1440565,1.0
1506071,1.0
2824919,1.0
1784555,1.0
2063093,1.0
2087628,1.0
1931985,1.0
154306,1.0
1407656,1.0
1235584,1.0
1006179,1.0
498276,1.0
3373670,1.0
875064,1.0
47636,1.0
47603,1.0
1874415,1.0
1743307,1.0
1218985,1.0
104856,1.0
2857402,1.0
2677158,1.0
14731,1.0
162171,1.0
39261,1.0
883033,1.0
260405,1.0
14637,1.0
981284,1.0
1448212,1.0
506108,1.0
6365,1.0
2160877,1.0
2144390,1.0
1562807,1.0
3545273,1.0
1988693,1.0
1218618,1.0
890904,1.0
391161,1.0
579580,1.0
1333206,1.0
2316112,1.0
464744,1.0
5987,1.0
1783619,1.0
489261,1.0
3200809,1.0
63225,1.0
186099,1.0
1234680,1.0
923349,1.0
1586880,1.0
1685133,1.0
276101,1.0
398963,1.0
177766,1.0
1283662,1.0
3634796,1.0
79450,1.0
1390161,1.0
1013327,1.0
3905047,1.0
1185262,1.0
2274773,1.0
3085766,1.0
3536342,1.0
964043,1.0
554431,1.0
169397,1.0
1824182,1.0
4486628,1.0
4347349,1.0
1979748,1.0
595312,1.0
390513,1.0
1242461,1.0
513342,1.0
128285,1.0
800014,1.0
431356,1.0
1545443,1.0
4248753,1.0
267482,1.0
259248,1.0
2036867,1.0
2028640,1.0
636009,1.0
2380830,1.0
422952,1.0
1061891,1.0
13317,1.0
357360,1.0
185322,1.0
1168372,1.0
1094597,1.0
250826,1.0
299924,1.0
799586,1.0
611182,1.0
1217355,1.0
1430323,1.0
1569514,1.0
21239,1.0
1225463,1.0
291550,1.0
185041,1.0
365237,1.0
1569434,1.0
1585767,1.0
234103,1.0
717417,1.0
922202,1.0
979550,1.0
86604,1.0
143938,1.0
332337,1.0
815654,1.0
127479,1.0
2716059,1.0
1929659,1.0
643500,1.0
1765749,1.0
2396539,1.0
659804,1.0
45390,1.0
471341,1.0
1847571,1.0
2093341,1.0
1118431,1.0
2298085,1.0
495796,1.0
53404,1.0
618598,1.0
45112,1.0
2035715,1.0
897024,1.0
1945631,1.0
667632,1.0
1085402,1.0
1937324,1.0
3937,1.0
1683264,1.0
1797963,1.0
93993,1.0
1527509,1.0
831145,1.0
1003142,1.0
429695,1.0
1134181,1.0
814702,1.0
208446,1.0
1175077,1.0
1388068,1.0
1134080,1.0
863772,1.0
945660,1.0
1060350,1.0
298455,1.0
3535,1.0
11721,1.0
1756636,1.0
2747804,1.0
3501,1.0
11673,1.0
527768,1.0
2985303,1.0
1756489,1.0
1445139,1.0
560302,1.0
3066972,1.0
1551435,1.0
1485864,1.0
1616951,1.0
11296,1.0
1190934,1.0
1428461,1.0
773113,1.0
3419101,1.0
617455,1.0
617450,1.0
265143,1.0
2468746,1.0
1321919,1.0
428972,1.0
641955,1.0
4516837,1.0
11092,1.0
1534725,1.0
4483767,1.0
2697944,1.0
1862396,1.0
10973,1.0
1551022,1.0
1305253,1.0
1018513,1.0
821878,1.0
608820,1.0
68119,1.0
2263584,1.0
674302,1.0
600500,1.0
1141157,1.0
100754,1.0
2861476,1.0
1665365,1.0
829755,1.0
592139,1.0
2836694,1.0
2197700,1.0
608457,1.0
1509545,1.0
1165477,1.0
1951882,1.0
174230,1.0
3041392,1.0
354399,1.0
493643,1.0
26682,1.0
1419276,1.0
1107999,1.0
149482,1.0
1468366,1.0
231382,1.0
2041804,1.0
1386452,1.0
1001423,1.0
755624,1.0
403335,1.0
108404,1.0
747355,1.0
755533,1.0
2197264,1.0
18189,1.0
1935128,1.0
18157,1.0
640739,1.0
534195,1.0
214668,1.0
1615436,1.0
1001029,1.0
1451606,1.0
1910301,1.0
927190,1.0
222674,1.0
501196,1.0
1312187,1.0
1426869,1.0
34201,1.0
1432,1.0
1431,1.0
1459584,1.0
2024860,1.0
1590632,1.0
443716,1.0
1770796,1.0
1288,1.0
492773,1.0
640205,1.0
2704619,1.0
1148071,1.0
1199,1.0
156811,1.0
230526,1.0
828538,1.0
1090657,1.0
1139830,1.0
3540002,1.0
1541101,1.0
1344461,1.0
3720085,1.0
1074097,1.0
811918,1.0
1622894,1.0
1688441,1.0
1672009,1.0
394051,1.0
869139,1.0
17175,1.0
3261237,1.0
467705,1.0
737,1.0
1155759,1.0
41655,1.0
1032890,1.0
254643,1.0
2679485,1.0
2949806,1.0
3588674,1.0
524900,1.0
1548868,1.0
1335878,1.0
344638,1.0
180770,1.0
3957309,1.0
475635,1.0
1417725,1.0
262627,1.0
696808,1.0
41423,1.0
16822,1.0
369021,1.0
2761035,1.0
2965883,1.0
1753389,1.0
696632,1.0
336152,1.0
4088127,1.0
1065197,1.0
2089194,1.0
235,1.0
639210,1.0
286934,1.0
590028,1.0
516220,1.0
4628511,1.0
1867854,1.0
172110,1.0
679982,1.0
16414,1.0
13,1.0
270348,1.0
2580516,1.0
1327124,1.0
3375858,0.9375
66536,0.9259
871026,0.9167
1187194,0.9091
2046372,0.9
2670892,0.9
871910,0.88
3474,0.8772
432589,0.875
1455016,0.875
150771,0.875
511529,0.8667
197447,0.8667
1620671,0.8571
93462,0.8571
936832,0.855
121956,0.8444
203907,0.84
227532,0.8333
20734,0.8333
1601620,0.8333
2051757,0.8333
240078,0.8333
222867,0.8333
239243,0.8333
233347,0.8332999999999999
1039952,0.8
14139,0.8
257250,0.8
501217,0.8
148634,0.8
33429,0.8
82511,0.8
1331089,0.7949
635916,0.7778
27657,0.7778
196852,0.7692
998299,0.7568
679600,0.7551
761828,0.75
2834215,0.75
63034,0.75
792021,0.75
4305027,0.75
3916,0.75
477606,0.75
1542377,0.75
1484739,0.75
3475249,0.75
131640,0.75
203657,0.7368
5640,0.7333
5346,0.7143
143972,0.7143
44873,0.7143
1820501,0.7143
1042031,0.7143
40342,0.7
742469,0.7
2314073,0.7
153407,0.6842
77779,0.6809
778118,0.6667
646634,0.6667
302521,0.6667
