22656,23.032999999999998
992484,22.785999999999998
418556,18.9381
157882,18.6246
139985,15.8838
984823,15.249999999999998
57695,13.4689
1093528,12.4743
571407,12.2
207421,9.3148
260990,8.813099999999999
522444,8.2593
478399,7.570499999999999
276052,7.132
1831293,6.5637
2587435,5.9167000000000005
1065197,5.8631
157247,5.625
871026,5.3058
2024761,5.0
659804,4.742900000000001
829571,4.5634
40342,4.4893
342852,4.3612
12960,4.1528
1679863,4.0
2970947,3.9000000000000004
203907,3.8498
474189,3.7778
343955,3.6842
256196,3.6385
1033896,3.5789
2071828,3.5714
34397,3.4365
315228,3.4242
2168879,3.1667
597657,3.1516
251173,3.0244
3218114,3.0
13792,3.0
1163607,3.0
438154,2.9659999999999997
65868,2.9650000000000003
1393766,2.9273
605744,2.9207
34088,2.873
2314073,2.8667000000000002
115145,2.85
1293744,2.7542
7412,2.7144
367273,2.7024
552759,2.6710000000000003
127320,2.6667
3474,2.6273
276101,2.625
1997093,2.5333
1134211,2.5333
106104,2.5
121993,2.5
1076463,2.5
20322,2.4545
330057,2.4314
1981279,2.35
104950,2.3492
3274830,2.3333
300257,2.3333
273200,2.3333
1361506,2.3333
893,2.3322000000000003
839646,2.3289
1034737,2.3059
1113392,2.25
318758,2.2333
535871,2.2
1587046,2.1904
139010,2.1667
506855,2.1111
105224,2.073
271357,2.0476
241590,2.0136
548225,2.0
1760609,2.0
97627,2.0
277740,2.0
523391,2.0
302139,2.0
400055,2.0
2333093,2.0
70604,2.0
143942,2.0
1364499,2.0
3846548,2.0
1223693,2.0
920345,2.0
731620,2.0
1133011,2.0
993742,2.0
1255746,2.0
592139,2.0
616460,2.0
1001027,2.0
680925,2.0
1212960,2.0
1958461,2.0
843943,2.0
1237040,2.0
2598,1.9653
183406,1.9380000000000002
630136,1.9167
1103872,1.8774
974186,1.8667
898289,1.8667
614141,1.8333
982341,1.8333
545127,1.8333
600500,1.8056
811001,1.8
942391,1.8
1023060,1.75
13189,1.75
741404,1.75
1265660,1.75
700232,1.75
249543,1.7189999999999999
4728,1.6667
1060350,1.6667
14955,1.6463999999999999
2300597,1.6444
21005,1.5955
574799,1.5667
870248,1.5588
116339,1.5429
438544,1.5371000000000001
2541560,1.5357
1705598,1.5332999999999999
118903,1.5147
179850,1.5
155137,1.5
3022173,1.5
2366418,1.5
227140,1.5
489261,1.5
193906,1.5
422597,1.5
127479,1.5
61624,1.5
