285587,19.827600000000004
118068,13.1452
1415724,11.411900000000001
20860,11.240599999999999
476,11.009599999999999
138475,10.5583
208809,8.086
250259,7.0
367456,6.625
1450077,6.429400000000001
1491895,6.095299999999999
626692,6.005599999999999
871050,5.4834
42139,5.4524
187606,5.255599999999999
1902010,5.0
477127,4.8667
362536,4.85
328193,4.6190999999999995
1144035,4.4778
541091,4.3
223992,4.0444
168868,4.0
1003917,4.0
727208,3.6721999999999997
1208233,3.6667
117259,3.4
1529853,3.2
204701,3.0909
661872,3.0714
135152,3.0682
398242,3.0
1362108,3.0
493122,3.0
4833,2.8333
427545,2.8333
1338292,2.8295
42304,2.6788
238978,2.6667
298479,2.65
259457,2.625
20862,2.5178
1679187,2.5
2518525,2.5
396476,2.5
107744,2.4762
623041,2.4
398519,2.3333
166712,2.285
468592,2.25
1145666,2.2
529967,2.1607000000000003
61974,2.1343
2112692,2.0769
212107,2.0
1948292,2.0
3593996,2.0
1570024,2.0
13508,2.0
1405330,2.0
1855753,2.0
790387,2.0
797306,2.0
2468158,2.0
1878262,2.0
3000179,2.0
1296178,2.0
534124,2.0
1385871,2.0
853360,2.0
2662489,2.0
421223,1.9278
862594,1.8889
180368,1.875
45531,1.8718
177766,1.8333
508666,1.8
13724,1.7778
58088,1.7778
110933,1.75
106862,1.75
1617954,1.7344
830680,1.7223
352765,1.7222
50079,1.6764999999999999
1317935,1.6667
64056,1.6667
283366,1.6667
340355,1.6667
477878,1.6667
713141,1.6667
236047,1.6381999999999999
18180,1.619
1219184,1.6
3501228,1.6
1211934,1.5076
679449,1.5
916144,1.5
825789,1.5
768110,1.5
324584,1.5
1864610,1.5
1561337,1.5
1806969,1.5
610573,1.5
995579,1.5
1125910,1.5
855532,1.5
650492,1.5
411918,1.5
1171529,1.5
532495,1.5
294972,1.4762
449856,1.4667
44715,1.4545
797303,1.4545
479863,1.4444
4853,1.4182000000000001
396458,1.4
1069607,1.375
783875,1.3571
159145,1.3571
146325,1.3477999999999999
1015483,1.3333
597122,1.3333
1047662,1.3333
80636,1.3333
497982,1.3333
112451,1.3333
750852,1.3333
1299518,1.3333
1880431,1.3333
478060,1.3333
2459641,1.3333
1188826,1.3333
344643,1.3333
376535,1.3083
127724,1.2777
501250,1.2727
345031,1.2571999999999999
245163,1.25
1235698,1.25
375087,1.25
110088,1.25
377270,1.25
1959747,1.2244
220988,1.2
180136,1.1904
1439904,1.1667
1315962,1.1667
717214,1.1667
200145,1.1667
11354,1.1667
19068,1.1667
562459,1.1429
749181,1.1429
1207346,1.1429
28832,1.1127
7894,1.1
661803,1.1
507674,1.0714000000000001
338665,1.0556
54680,1.0306
1431239,1.0214
49146,1.0
2678731,1.0
491494,1.0
1073117,1.0
761793,1.0
4456443,1.0
974781,1.0
1769399,1.0
450449,1.0
2736037,1.0
1130317,1.0
2195308,1.0
1654616,1.0
1089360,1.0
3841803,1.0
