183528,30.024399999999996
476,20.5555
338665,20.409000000000002
187606,16.6092
19068,16.3904
118068,11.853199999999998
18936,10.632800000000001
362536,9.275
139459,9.174199999999999
575765,8.058800000000002
53114,7.9521999999999995
22674,7.3889
20860,6.6393
2062384,6.0596
121356,6.026199999999999
345031,5.5536
2224584,5.5333000000000006
223992,5.456900000000001
2424,5.2734000000000005
285587,5.114800000000001
1820,4.963299999999999
73948,4.7667
149341,4.75
1338292,4.5844000000000005
367456,4.5005
26210,4.2316
413180,4.2244
626692,4.0972
18393,3.9848
995579,3.95
35070,3.9167
398242,3.8047000000000004
298479,3.7864
1627406,3.6334
328193,3.4902
396458,3.331
472495,3.2833
1226894,3.2149
11926,3.1083
454533,3.0179
827060,2.993
138475,2.8559
240680,2.8333
871050,2.8154000000000003
242940,2.7507
541091,2.6999999999999997
42139,2.5
1902010,2.4444
445517,2.4227000000000003
250259,2.4203
259778,2.3719
352765,2.35
550618,2.3345000000000002
27727,2.3334
117259,2.3333
127724,2.3125
596781,2.273
508666,2.25
592540,2.2222
610573,2.1824
34397,2.1712
3474,2.1448
1229260,2.1429
377270,2.0386
7894,2.025
2645631,2.0
1146363,2.0
589259,2.0
1530718,2.0
1832745,2.0
2812842,2.0
797303,2.0
1001831,2.0
608238,2.0
1951708,2.0
534124,2.0
508817,2.0
268074,1.9588
81205,1.9497
433392,1.8555
323407,1.8419999999999999
636482,1.8333
16417,1.8
211979,1.7955
742496,1.7793
148870,1.7778
254279,1.7683999999999997
375869,1.7667000000000002
248129,1.75
722762,1.75
315828,1.6953
168493,1.6797
171209,1.6667
119028,1.6667
3190190,1.6667
844579,1.6667
616637,1.6665999999999999
149808,1.6649
44562,1.6154
358679,1.5833
13508,1.5769
24950,1.5636999999999999
42106,1.5552000000000001
49478,1.5234
2930475,1.5
816620,1.5
1528908,1.5
1003917,1.5
1362108,1.5
984861,1.5
149206,1.5
107415,1.5
2302844,1.5
205608,1.5
57191,1.4832999999999998
411918,1.4444
322129,1.4385999999999999
365738,1.4242
2169,1.4182000000000001
212700,1.4175
104998,1.4167
732284,1.4165999999999999
409279,1.375
514582,1.375
37843,1.375
238978,1.375
208809,1.3642999999999998
1064767,1.3333
750852,1.3333
85616,1.3333
493122,1.3333
1300892,1.3167
3542,1.3166
10080,1.3151
283055,1.3094999999999999
226006,1.3
249538,1.3
47773,1.2857
744003,1.2857
84292,1.2857
176923,1.2777
65070,1.2738
251311,1.2650000000000001
42304,1.2526
182971,1.25
6521,1.2456999999999998
1723893,1.2222
151758,1.2013
623972,1.2012
507674,1.2
892493,1.2
64004,1.2
25251,1.2
314056,1.1945000000000001
24181,1.1889
1440728,1.1667
14104,1.1667
1004319,1.1667
643827,1.1667
781723,1.1667
117801,1.1667
1518087,1.1667
608639,1.1429
984869,1.1429
20980,1.1288
568785,1.125
199397,1.125
7913,1.1169
125816,1.1112
370483,1.1111
673027,1.1071
2145800,1.1
529337,1.1
95810,1.0909
411022,1.0833
135494,1.0787
893,1.0682
1995300,1.0667
4833,1.0385
158683,1.0286
82242,1.023
745,1.0161
537897,1.0083
31671,1.0078
548854,1.0
155584,1.0
556935,1.0
2088851,1.0
2039625,1.0
622428,1.0
1122132,1.0
1449814,1.0
425782,1.0
7979,1.0
941863,1.0
1203992,1.0
1392379,1.0
376535,1.0
89771,1.0
261791,1.0
269970,1.0
24213,1.0
1080905,1.0
15961,1.0
122428,1.0
1195557,1.0
933358,1.0
515536,1.0
1662383,1.0
1047970,1.0
417194,1.0
679318,1.0
1760609,1.0
15721,1.0
1080648,1.0
572743,1.0
7498,1.0
2694511,1.0
2153758,1.0
646456,1.0
310549,1.0
1408248,1.0
1219806,1.0
15537,1.0
113834,1.0
2686092,1.0
122005,1.0
146541,1.0
228395,1.0
220180,1.0
211960,1.0
482286,1.0
515042,1.0
1072112,1.0
695241,1.0
211877,1.0
269194,1.0
15168,1.0
1301331,1.0
1932079,1.0
1055520,1.0
285470,1.0
1186581,1.0
383635,1.0
719494,1.0
957012,1.0
1571361,1.0
64053,1.0
1169883,1.0
1218997,1.0
153980,1.0
325990,1.0
1579327,1.0
3799322,1.0
1685777,1.0
817419,1.0
1202421,1.0
546999,1.0
1783977,1.0
833696,1.0
727208,1.0
1464455,1.0
972958,1.0
3913907,1.0
1587355,1.0
3274830,1.0
4503610,1.0
178296,1.0
587884,1.0
727061,1.0
628762,1.0
2512930,1.0
636917,1.0
1529853,1.0
956397,1.0
22470,1.0
718728,1.0
505722,1.0
423777,1.0
350048,1.0
3593996,1.0
1570534,1.0
2111178,1.0
71399,1.0
30433,1.0
1021644,1.0
1210026,1.0
480943,1.0
669357,1.0
1832636,1.0
472700,1.0
1291879,1.0
2864740,1.0
636472,1.0
3454486,1.0
1332715,1.0
2708966,1.0
660921,1.0
685447,1.0
603523,1.0
136576,1.0
349524,1.0
2119008,1.0
955697,1.0
251153,1.0
1627410,1.0
3872061,1.0
2315558,1.0
242924,1.0
488666,1.0
1127637,1.0
1455317,1.0
2774165,1.0
4019328,1.0
275647,1.0
398519,1.0
2200766,1.0
95353,1.0
930917,1.0
914518,1.0
889949,1.0
709671,1.0
3150867,1.0
2839538,1.0
2806661,1.0
1151934,1.0
1733556,1.0
168868,1.0
857004,1.0
512922,1.0
2765752,1.0
521042,1.0
406323,1.0
897807,1.0
471800,1.0
946922,1.0
1438393,1.0
881309,1.0
1233508,1.0
1413754,1.0
1446466,1.0
971312,1.0
545332,1.0
1307183,1.0
332351,1.0
848402,1.0
1258004,1.0
1446378,1.0
324079,1.0
381385,1.0
782727,1.0
1880431,1.0
225647,1.0
1347953,1.0
217440,1.0
127244,1.0
938236,1.0
954496,1.0
69755,1.0
618620,1.0
1446005,1.0
430151,1.0
2224186,1.0
282638,1.0
528370,1.0
774116,1.0
1503228,1.0
1454020,1.0
118712,1.0
372654,1.0
765854,1.0
3927911,1.0
3469178,1.0
216911,1.0
1765202,1.0
986924,1.0
1470175,1.0
142985,1.0
3223157,1.0
1715759,1.0
1248817,1.0
1854949,1.0
691688,1.0
855532,1.0
1322435,1.0
273865,1.0
257404,1.0
93540,1.0
453953,1.0
601386,1.0
1142045,1.0
330982,1.0
1289384,1.0
814253,1.0
388241,1.0
1600519,1.0
1002469,1.0
1043414,1.0
3492835,1.0
68554,1.0
1010632,1.0
2280374,1.0
2100044,1.0
486233,1.0
2165629,1.0
1542990,1.0
142109,1.0
1886977,1.0
428753,1.0
273088,1.0
2149092,1.0
2828969,1.0
436859,1.0
3041918,1.0
2026065,1.0
1247832,1.0
1870371,1.0
3475992,1.0
707111,1.0
1149495,1.0
600618,1.0
1026568,1.0
608781,1.0
1255872,1.0
100809,1.0
453056,1.0
371137,1.0
1141157,1.0
879008,1.0
436641,1.0
895378,1.0
1649039,1.0
3770794,1.0
453002,1.0
2500951,1.0
141661,1.0
3107185,1.0
1116493,1.0
1214800,1.0
158014,1.0
354577,1.0
346344,1.0
264419,1.0
1116335,1.0
1263783,1.0
493702,1.0
313421,1.0
1296430,1.0
1378340,1.0
2246674,1.0
280598,1.0
731138,1.0
395258,1.0
624594,1.0
1312722,1.0
75699,1.0
2090926,1.0
468904,1.0
1427338,1.0
1640321,1.0
558981,1.0
198536,1.0
2533213,1.0
2688844,1.0
1091402,1.0
1296178,1.0
1042193,1.0
2352832,1.0
419542,1.0
3155639,1.0
370290,1.0
468592,1.0
2868801,1.0
353813,1.0
3163640,1.0
2483585,1.0
1607098,1.0
1385871,1.0
1303936,1.0
2057621,1.0
9585,1.0
492901,1.0
1148194,1.0
1058108,1.0
550180,1.0
165154,1.0
681204,1.0
2344142,1.0
2311421,1.0
42147,1.0
2188467,1.0
66686,1.0
443515,1.0
738424,1.0
951387,1.0
779320,1.0
3515416,1.0
369696,1.0
558021,1.0
148423,1.0
320417,1.0
181151,1.0
17300,1.0
615282,1.0
2270041,1.0
1680196,1.0
1262372,1.0
115504,1.0
813,1.0
58128,1.0
434949,1.0
197375,1.0
295654,1.0
189134,1.0
1516204,1.0
721578,1.0
1663630,1.0
1098341,1.0
1352288,1.0
1466970,1.0
1237595,1.0
344643,1.0
98807,1.0
344536,1.0
369116,1.0
508370,1.0
541135,1.0
278976,1.0
1237411,1.0
2548147,1.0
392,1.0
385402,1.0
786814,1.0
1171806,1.0
172322,1.0
1073419,1.0
1130734,1.0
2171102,1.0
811240,1.0
344286,1.0
90322,1.0
377037,1.0
1794226,1.0
491682,1.0
16545,1.0
1269893,1.0
794781,1.0
483466,1.0
1761380,1.0
1794137,1.0
1122353,1.0
589826,1.0
3620924,1.0
49153,1.0
1428679,0.9444
38458,0.9412
257493,0.9375
911182,0.9333
31945,0.9286
575527,0.9286
658,0.9286
166339,0.9240999999999999
509610,0.9112
1276378,0.9091
422028,0.9
3978,0.9
100835,0.9
147937,0.9
872719,0.8889
11851,0.8889
42522,0.8889
1645016,0.875
823441,0.875
214668,0.8684000000000001
605508,0.8667
1395668,0.8636
736156,0.8571
135665,0.8571
2629998,0.8571
