37213,36.0
21234,24.0
36611,16.0
70604,16.0
383861,15.0
131433,12.0
24054,10.0
203907,10.0
1147529,10.0
870248,8.0
384706,8.0
605744,8.0
139985,8.0
4249,8.0
79450,7.0
367141,7.0
204788,6.0
13663,6.0
251173,6.0
387927,6.0
105224,6.0
395821,6.0
750040,6.0
3090039,5.0
195956,5.0
1236217,5.0
301832,5.0
53897,5.0
304,5.0
157882,5.0
438154,4.0
116509,4.0
179630,4.0
3069254,4.0
1850609,4.0
634003,4.0
2096177,4.0
2898867,4.0
260990,4.0
342852,4.0
190816,4.0
1485064,4.0
1030409,4.0
2756547,3.0
1538036,3.0
946137,3.0
202694,3.0
2314073,3.0
227140,3.0
577334,3.0
513828,3.0
9922,3.0
280244,3.0
1377895,3.0
112222,3.0
1109519,3.0
218592,3.0
3295,3.0
478399,3.0
1193136,3.0
443515,3.0
412763,3.0
2067527,3.0
1518628,3.0
1530938,3.0
1874954,3.0
1072150,3.0
48082,3.0
19347,3.0
310092,3.0
869170,3.0
438992,3.0
3633820,3.0
1655398,3.0
256618,3.0
82511,3.0
1163802,3.0
958954,3.0
815566,3.0
581861,3.0
729282,3.0
600217,3.0
1194067,3.0
434171,2.0
26620,2.0
411645,2.0
1189885,2.0
77779,2.0
63436,2.0
559026,2.0
241590,2.0
653230,2.0
1517453,2.0
157591,2.0
2039695,2.0
180100,2.0
1384297,2.0
851811,2.0
552759,2.0
413501,2.0
667440,2.0
1836,2.0
106261,2.0
2649915,2.0
511736,2.0
83674,2.0
2950906,2.0
390855,2.0
1259109,2.0
814702,2.0
2209390,2.0
562721,2.0
1029673,2.0
796181,2.0
1904137,2.0
1484294,2.0
980472,2.0
9711,2.0
691688,2.0
1654265,2.0
1531343,2.0
112079,2.0
1285589,2.0
1127892,2.0
1529301,2.0
1566117,2.0
17832,2.0
1291696,2.0
1897870,2.0
548225,2.0
1406,2.0
1363310,2.0
2051454,2.0
568664,2.0
793934,2.0
34102,2.0
857401,2.0
830760,2.0
812303,2.0
1428716,2.0
234723,2.0
1279145,2.0
961723,2.0
181412,2.0
2131074,2.0
1266793,2.0
2696260,2.0
156775,2.0
250978,2.0
1293377,2.0
762913,2.0
549910,2.0
939023,2.0
488433,2.0
72673,2.0
2018247,2.0
680925,2.0
158658,2.0
7094,2.0
637858,2.0
406429,2.0
82804,2.0
531321,2.0
45935,2.0
2200394,2.0
224018,2.0
217862,2.0
928506,2.0
1399502,2.0
1264321,2.0
395975,2.0
885453,2.0
365237,2.0
1071757,2.0
3824306,2.0
871026,2.0
2011748,2.0
1237610,2.0
14955,2.0
215651,2.0
39489,2.0
8753,2.0
107057,2.0
3260991,2.0
1657364,2.0
16883,2.0
1089987,2.0
41423,2.0
22982,2.0
2107876,2.0
14783,2.0
1194415,2.0
104887,2.0
1071508,2.0
2658732,2.0
1542547,2.0
1460628,2.0
809314,2.0
3617127,2.0
59704,2.0
319787,2.0
530734,2.0
192801,2.0
794902,2.0
592139,2.0
1065197,2.0
1116391,2.0
368876,2.0
243943,2.0
2470141,2.0
3655832,2.0
55452,2.0
22656,2.0
340088,2.0
59501,2.0
827480,2.0
516167,2.0
1103872,2.0
2721750,1.0
684020,1.0
540659,1.0
280574,1.0
954358,1.0
231415,1.0
12275,1.0
22514,1.0
1599479,1.0
204782,1.0
126952,1.0
1087479,1.0
1972218,1.0
1822712,1.0
4126688,1.0
1783750,1.0
51162,1.0
18393,1.0
1484739,1.0
913369,1.0
4052,1.0
839646,1.0
1351621,1.0
440264,1.0
401352,1.0
1120221,1.0
305096,1.0
3319806,1.0
1882064,1.0
847818,1.0
372679,1.0
3518346,1.0
1302445,1.0
1820583,1.0
628659,1.0
180152,1.0
2377629,1.0
204731,1.0
10165,1.0
2385808,1.0
3323779,1.0
1333157,1.0
147373,1.0
282538,1.0
2234250,1.0
946089,1.0
372643,1.0
135078,1.0
577450,1.0
991151,1.0
147356,1.0
2199485,1.0
1068938,1.0
739228,1.0
2287538,1.0
1249180,1.0
585602,1.0
2635682,1.0
1007494,1.0
618369,1.0
470912,1.0
679821,1.0
477057,1.0
1118101,1.0
771978,1.0
233347,1.0
284538,1.0
4247358,1.0
6013,1.0
3135317,1.0
2897748,1.0
491379,1.0
266102,1.0
4153166,1.0
1793898,1.0
1240930,1.0
1865591,1.0
366447,1.0
321388,1.0
57191,1.0
411490,1.0
1195851,1.0
26457,1.0
941913,1.0
991065,1.0
2365297,1.0
1535812,1.0
32595,1.0
821057,1.0
3916,1.0
2295657,1.0
1763165,1.0
1544017,1.0
3696510,1.0
1191766,1.0
726863,1.0
284480,1.0
767823,1.0
1697575,1.0
249663,1.0
2651924,1.0
485180,1.0
1748769,1.0
380734,1.0
55093,1.0
259889,1.0
423735,1.0
948030,1.0
935742,1.0
1759028,1.0
4368239,1.0
10026,1.0
1711920,1.0
231211,1.0
2365185,1.0
2576131,1.0
75554,1.0
722711,1.0
2047748,1.0
1482508,1.0
104212,1.0
2647868,1.0
1122053,1.0
1021725,1.0
452372,1.0
2111279,1.0
4273997,1.0
276232,1.0
859911,1.0
218890,1.0
1150744,1.0
3157816,1.0
327426,1.0
749327,1.0
20225,1.0
139010,1.0
628469,1.0
1969893,1.0
927477,1.0
984823,1.0
179962,1.0
792313,1.0
2619091,1.0
1597175,1.0
122607,1.0
18157,1.0
282345,1.0
810720,1.0
870122,1.0
73446,1.0
825066,1.0
48869,1.0
93922,1.0
298727,1.0
456423,1.0
472792,1.0
497369,1.0
599765,1.0
229087,1.0
52954,1.0
1969863,1.0
2256629,1.0
1470146,1.0
480980,1.0
1023710,1.0
2338547,1.0
1230556,1.0
1902288,1.0
18122,1.0
306893,1.0
97992,1.0
659138,1.0
952008,1.0
3086057,1.0
1513169,1.0
779982,1.0
1347281,1.0
872142,1.0
730826,1.0
120513,1.0
483000,1.0
1535658,1.0
3190413,1.0
1080996,1.0
1054370,1.0
1324709,1.0
517815,1.0
1253048,1.0
245418,1.0
1240763,1.0
247462,1.0
655021,1.0
220834,1.0
1971902,1.0
218787,1.0
413337,1.0
431769,1.0
507546,1.0
1431182,1.0
642706,1.0
1840774,1.0
1136264,1.0
1523342,1.0
3221160,1.0
306845,1.0
1640065,1.0
652945,1.0
517781,1.0
2453173,1.0
2809530,1.0
1369754,1.0
2358957,1.0
505482,1.0
573057,1.0
1140377,1.0
1783452,1.0
4316870,1.0
288387,1.0
40581,1.0
48773,1.0
106114,1.0
523908,1.0
3245747,1.0
1941151,1.0
26241,1.0
1670809,1.0
769655,1.0
36474,1.0
28278,1.0
532070,1.0
618087,1.0
2762311,1.0
181870,1.0
855654,1.0
3858001,1.0
1111674,1.0
876132,1.0
732771,1.0
648814,1.0
1107569,1.0
538216,1.0
77409,1.0
945744,1.0
450139,1.0
183902,1.0
177758,1.0
1955401,1.0
3669624,1.0
511562,1.0
1504858,1.0
1001027,1.0
1244762,1.0
390722,1.0
3604083,1.0
1580636,1.0
95810,1.0
1218129,1.0
239168,1.0
1226320,1.0
9794,1.0
208446,1.0
122428,1.0
853558,1.0
335423,1.0
1187364,1.0
3745288,1.0
65070,1.0
1730102,1.0
1074747,1.0
1609267,1.0
808486,1.0
189992,1.0
1437235,1.0
294439,1.0
15907,1.0
1197616,1.0
1863229,1.0
1988097,1.0
648725,1.0
60956,1.0
1707520,1.0
1396237,1.0
2080264,1.0
26133,1.0
687647,1.0
376340,1.0
1015327,1.0
93713,1.0
1140250,1.0
198153,1.0
1074714,1.0
3223095,1.0
3558960,1.0
2729517,1.0
1828376,1.0
2006556,1.0
275973,1.0
85505,1.0
140799,1.0
366073,1.0
830964,1.0
83446,1.0
4310454,1.0
2764255,1.0
1332705,1.0
50676,1.0
660990,1.0
435701,1.0
693752,1.0
2151890,1.0
703995,1.0
804322,1.0
4416941,1.0
2631105,1.0
32232,1.0
617964,1.0
2082301,1.0
4365731,1.0
2647496,1.0
243164,1.0
2801140,1.0
3266029,1.0
376287,1.0
132565,1.0
2338295,1.0
925149,1.0
99795,1.0
1115584,1.0
97745,1.0
17871,1.0
4040179,1.0
406984,1.0
3263994,1.0
423373,1.0
3968501,1.0
105929,1.0
3548659,1.0
601548,1.0
1144275,1.0
32188,1.0
290239,1.0
701884,1.0
2747804,1.0
1645994,1.0
4312560,1.0
101809,1.0
687520,1.0
437679,1.0
273826,1.0
1818045,1.0
312743,1.0
1592760,1.0
873875,1.0
1420681,1.0
738711,1.0
744849,1.0
1275274,1.0
2987450,1.0
234901,1.0
40342,1.0
1508740,1.0
388500,1.0
771483,1.0
757147,1.0
7567,1.0
1133976,1.0
2291114,1.0
1006984,1.0
570767,1.0
806282,1.0
1058196,1.0
1379732,1.0
3644744,1.0
507256,1.0
3925317,1.0
179573,1.0
1480039,1.0
1037694,1.0
675174,1.0
3364187,1.0
4554018,1.0
202085,1.0
240998,1.0
2512198,1.0
193886,1.0
91485,1.0
259416,1.0
2528639,1.0
804181,1.0
574801,1.0
7512,1.0
38231,1.0
1158471,1.0
1697099,1.0
322901,1.0
181579,1.0
449856,1.0
195904,1.0
1181011,1.0
42304,1.0
5440,1.0
3634440,1.0
38207,1.0
169277,1.0
1023281,1.0
306488,1.0
1049899,1.0
85306,1.0
562483,1.0
365887,1.0
1213738,1.0
2053415,1.0
193850,1.0
191797,1.0
7475,1.0
1203489,1.0
2403606,1.0
1070399,1.0
290095,1.0
2635009,1.0
331052,1.0
34088,1.0
4496743,1.0
967980,1.0
290085,1.0
1310,1.0
1443084,1.0
675100,1.0
1627406,1.0
595228,1.0
126229,1.0
2921763,1.0
273673,1.0
226568,1.0
1787152,1.0
1281305,1.0
527617,1.0
2252068,1.0
339204,1.0
281861,1.0
222467,1.0
247038,1.0
3040469,1.0
1260778,1.0
443633,1.0
576766,1.0
1424609,1.0
1463522,1.0
1610986,1.0
1791209,1.0
875775,1.0
1064161,1.0
408815,1.0
871653,1.0
705773,1.0
2000123,1.0
3179733,1.0
531689,1.0
879852,1.0
759019,1.0
2600187,1.0
652497,1.0
312529,1.0
1060037,1.0
3575011,1.0
2759934,1.0
842974,1.0
1168577,1.0
318676,1.0
304330,1.0
537796,1.0
56524,1.0
1010887,1.0
62657,1.0
1270995,1.0
2022562,1.0
863412,1.0
285873,1.0
695461,1.0
3796115,1.0
2636929,1.0
4510957,1.0
474287,1.0
519334,1.0
398491,1.0
605331,1.0
496798,1.0
1064072,1.0
23704,1.0
1332352,1.0
947357,1.0
1303680,1.0
365719,1.0
1172611,1.0
1236099,1.0
42126,1.0
836738,1.0
1268895,1.0
76941,1.0
1211547,1.0
13447,1.0
214149,1.0
2274471,1.0
590984,1.0
2702504,1.0
48256,1.0
1268844,1.0
504956,1.0
3003479,1.0
162932,1.0
865403,1.0
607357,1.0
1354879,1.0
2430030,1.0
1911924,1.0
1281146,1.0
2829378,1.0
459886,1.0
7271,1.0
541805,1.0
1143922,1.0
1299533,1.0
617556,1.0
44124,1.0
1326159,1.0
181336,1.0
1113,1.0
889941,1.0
1080389,1.0
445525,1.0
1795145,1.0
672859,1.0
810077,1.0
939102,1.0
1737813,1.0
117839,1.0
494667,1.0
1111130,1.0
3503229,1.0
4121721,1.0
521280,1.0
1272917,1.0
1170514,1.0
574538,1.0
302139,1.0
1926179,1.0
404536,1.0
166975,1.0
232510,1.0
27708,1.0
136248,1.0
44084,1.0
971808,1.0
2438155,1.0
576549,1.0
738343,1.0
971813,1.0
1831987,1.0
1061944,1.0
437282,1.0
158758,1.0
62499,1.0
1014830,1.0
441368,1.0
56349,1.0
152601,1.0
140312,1.0
203801,1.0
2532412,1.0
1375246,1.0
218139,1.0
1649678,1.0
1104902,1.0
117783,1.0
863257,1.0
250903,1.0
1446916,1.0
783364,1.0
1389594,1.0
939008,1.0
1199132,1.0
1035,1.0
29704,1.0
1055768,1.0
3378229,1.0
799753,1.0
4045880,1.0
68612,1.0
1401879,1.0
777225,1.0
1448983,1.0
177154,1.0
3069,1.0
209919,1.0
1543136,1.0
2008040,1.0
3163077,1.0
3724237,1.0
1291238,1.0
1197030,1.0
226295,1.0
1012,1.0
609251,1.0
2069493,1.0
3050,1.0
2958277,1.0
605153,1.0
2198470,1.0
1469427,1.0
308193,1.0
943057,1.0
72668,1.0
119772,1.0
283608,1.0
1084364,1.0
723920,1.0
283615,1.0
3034,1.0
1358786,1.0
5077,1.0
41939,1.0
2255859,1.0
746459,1.0
160718,1.0
431053,1.0
547779,1.0
1072088,1.0
392130,1.0
2450403,1.0
2104293,1.0
13251,1.0
736180,1.0
4201470,1.0
3003283,1.0
3560331,1.0
846769,1.0
203705,1.0
1872804,1.0
1917867,1.0
474034,1.0
545701,1.0
936869,1.0
4604909,1.0
2841472,1.0
428972,1.0
2030519,1.0
2985,1.0
3967892,1.0
234405,1.0
1403827,1.0
1958841,1.0
344993,1.0
2151298,1.0
1919879,1.0
166810,1.0
746387,1.0
2966,1.0
418711,1.0
299924,1.0
37776,1.0
2959,1.0
4604875,1.0
684934,1.0
748416,1.0
2955,1.0
654209,1.0
951181,1.0
131968,1.0
125825,1.0
1876839,1.0
39803,1.0
890,1.0
7034,1.0
3828557,1.0
2775900,1.0
1502050,1.0
641914,1.0
428916,1.0
717688,1.0
1129313,1.0
664421,1.0
148332,1.0
2546511,1.0
1428336,1.0
1282934,1.0
310112,1.0
3267411,1.0
3013455,1.0
1987452,1.0
7008,1.0
1688441,1.0
506712,1.0
543572,1.0
236383,1.0
760656,1.0
131929,1.0
1176394,1.0
1252169,1.0
875351,1.0
2227064,1.0
33624,1.0
43864,1.0
326480,1.0
699224,1.0
1243996,1.0
1377112,1.0
623426,1.0
1047365,1.0
1012551,1.0
3148663,1.0
4931,1.0
672586,1.0
1768226,1.0
1495854,1.0
834362,1.0
860984,1.0
635704,1.0
2333459,1.0
975649,1.0
27439,1.0
822052,1.0
103206,1.0
817964,1.0
258851,1.0
60188,1.0
1004307,1.0
41754,1.0
949015,1.0
1278725,1.0
1061636,1.0
1008411,1.0
54035,1.0
1694475,1.0
1534725,1.0
1125151,1.0
2286380,1.0
2431784,1.0
1989397,1.0
109318,1.0
1848090,1.0
2702124,1.0
1719067,1.0
213758,1.0
301816,1.0
3580618,1.0
631538,1.0
461566,1.0
1170153,1.0
1817324,1.0
2589393,1.0
1471203,1.0
66293,1.0
1583851,1.0
103154,1.0
3775177,1.0
854754,1.0
195305,1.0
936676,1.0
275170,1.0
740077,1.0
17123,1.0
1258189,1.0
1565386,1.0
238303,1.0
318174,1.0
291550,1.0
598750,1.0
428753,1.0
27349,1.0
2048715,1.0
635610,1.0
881375,1.0
1432281,1.0
963269,1.0
1362655,1.0
2501357,1.0
303810,1.0
170692,1.0
637623,1.0
1186476,1.0
101052,1.0
383673,1.0
1551022,1.0
3156616,1.0
1122983,1.0
258741,1.0
795321,1.0
993979,1.0
1239718,1.0
688830,1.0
1223331,1.0
1772212,1.0
236200,1.0
4311787,1.0
268963,1.0
817832,1.0
2065083,1.0
2833032,1.0
1315511,1.0
6819,1.0
510628,1.0
82594,1.0
146077,1.0
651927,1.0
3340968,1.0
787093,1.0
291475,1.0
2300597,1.0
250517,1.0
473749,1.0
2478772,1.0
322197,1.0
176786,1.0
875165,1.0
1876620,1.0
49808,1.0
944768,1.0
1598097,1.0
21126,1.0
1698458,1.0
3201714,1.0
576119,1.0
989808,1.0
1735269,1.0
1585767,1.0
234108,1.0
1030770,1.0
2669140,1.0
3013206,1.0
170619,1.0
473727,1.0
1057381,1.0
1907305,1.0
4579892,1.0
21105,1.0
289396,1.0
191084,1.0
4303402,1.0
1061499,1.0
211562,1.0
76393,1.0
1380976,1.0
1677948,1.0
236128,1.0
676458,1.0
45664,1.0
801362,1.0
279130,1.0
92764,1.0
799313,1.0
12890,1.0
8792,1.0
328275,1.0
3373670,1.0
1909321,1.0
4031086,1.0
658010,1.0
809536,1.0
14924,1.0
217672,1.0
2042457,1.0
637517,1.0
4131452,1.0
1428052,1.0
918094,1.0
4344322,1.0
481863,1.0
868941,1.0
1083951,1.0
1440298,1.0
16959,1.0
2040352,1.0
207421,1.0
27198,1.0
608820,1.0
3011094,1.0
293439,1.0
1452591,1.0
809528,1.0
662073,1.0
2310673,1.0
1614378,1.0
471607,1.0
76337,1.0
158258,1.0
1294908,1.0
6703,1.0
797218,1.0
1299005,1.0
2859527,1.0
1434175,1.0
473637,1.0
1958461,1.0
262683,1.0
694804,1.0
393755,1.0
4516447,1.0
664080,1.0
598547,1.0
3125814,1.0
1473024,1.0
16916,1.0
1034782,1.0
47633,1.0
1257986,1.0
512535,1.0
3766825,1.0
397835,1.0
229896,1.0
68105,1.0
3121703,1.0
29192,1.0
436738,1.0
1167890,1.0
533003,1.0
872975,1.0
3957309,1.0
666123,1.0
2216414,1.0
356857,1.0
946679,1.0
1475054,1.0
1071587,1.0
625146,1.0
676344,1.0
1407460,1.0
201197,1.0
231917,1.0
1286649,1.0
2535,1.0
2836940,1.0
829928,1.0
238055,1.0
516581,1.0
2521543,1.0
1468919,1.0
1597944,1.0
1817029,1.0
397786,1.0
414173,1.0
956884,1.0
604624,1.0
3531244,1.0
346588,1.0
78292,1.0
3123707,1.0
2144755,1.0
463318,1.0
22992,1.0
586182,1.0
106955,1.0
135624,1.0
115145,1.0
12744,1.0
149956,1.0
1374673,1.0
895432,1.0
188865,1.0
1034700,1.0
2867691,1.0
3729799,1.0
176569,1.0
1434031,1.0
459185,1.0
12725,1.0
694713,1.0
180659,1.0
612793,1.0
1141183,1.0
121260,1.0
3170714,1.0
715171,1.0
135589,1.0
1186229,1.0
49573,1.0
10661,1.0
3246484,1.0
1483186,1.0
719278,1.0
244128,1.0
635306,1.0
321946,1.0
586134,1.0
1210760,1.0
692626,1.0
289171,1.0
3375525,1.0
2918840,1.0
16787,1.0
133520,1.0
1376645,1.0
3101090,1.0
199048,1.0
956805,1.0
453005,1.0
831878,1.0
57738,1.0
1210779,1.0
65927,1.0
3447216,1.0
2044315,1.0
4499904,1.0
139649,1.0
27011,1.0
4350400,1.0
1038733,1.0
1765733,1.0
971121,1.0
344443,1.0
2187611,1.0
242042,1.0
549233,1.0
2804059,1.0
166258,1.0
692580,1.0
4290860,1.0
1231230,1.0
2658627,1.0
3973463,1.0
1864054,1.0
2920779,1.0
78182,1.0
878954,1.0
1831293,1.0
4073818,1.0
696686,1.0
254307,1.0
430426,1.0
1790274,1.0
1114438,1.0
67927,1.0
2492784,1.0
2775417,1.0
989534,1.0
4473108,1.0
41292,1.0
338249,1.0
907590,1.0
1173846,1.0
1093975,1.0
1384784,1.0
768334,1.0
518469,1.0
318,1.0
1784102,1.0
2695445,1.0
3610891,1.0
12604,1.0
547122,1.0
2362,1.0
553279,1.0
725308,1.0
1683759,1.0
3545349,1.0
766264,1.0
149808,1.0
4569460,1.0
106801,1.0
743716,1.0
1954101,1.0
3957012,1.0
1458482,1.0
481572,1.0
20770,1.0
3057934,1.0
125212,1.0
3172652,1.0
471324,1.0
319773,1.0
1663232,1.0
3578158,1.0
602398,1.0
3873069,1.0
28946,1.0
3361058,1.0
317716,1.0
1280259,1.0
2140456,1.0
3074344,1.0
987401,1.0
196869,1.0
4505927,1.0
401656,1.0
463100,1.0
252155,1.0
493823,1.0
356594,1.0
30967,1.0
2705629,1.0
3020993,1.0
1954034,1.0
858342,1.0
61673,1.0
241899,1.0
329954,1.0
2126023,1.0
469218,1.0
2005242,1.0
954602,1.0
405733,1.0
639210,1.0
10466,1.0
200924,1.0
61663,1.0
2091200,1.0
755932,1.0
848090,1.0
1376473,1.0
4239498,1.0
1734866,1.0
1073366,1.0
450755,1.0
235708,1.0
2295964,1.0
1693859,1.0
61624,1.0
841915,1.0
815290,1.0
1808553,1.0
3506311,1.0
2334867,1.0
843943,1.0
188587,1.0
4265,1.0
2252938,1.0
2455687,1.0
1325237,1.0
520359,1.0
1407114,1.0
10397,1.0
438427,1.0
180377,1.0
20634,1.0
784540,1.0
2681023,1.0
1771662,1.0
311440,1.0
506005,1.0
415892,1.0
458901,1.0
1464455,1.0
811165,1.0
379028,1.0
592025,1.0
901251,1.0
30862,1.0
493707,1.0
991368,1.0
1063062,1.0
592015,1.0
1540241,1.0
432259,1.0
878732,1.0
1214611,1.0
102529,1.0
2637992,1.0
342136,1.0
3498062,1.0
84091,1.0
462963,1.0
243831,1.0
3868745,1.0
1613942,1.0
3958866,1.0
2598990,1.0
3510364,1.0
487534,1.0
520288,1.0
3047496,1.0
1308790,1.0
96,1.0
344155,1.0
1931341,1.0
1030209,1.0
815168,1.0
2711649,1.0
688206,1.0
1972317,1.0
1062992,1.0
694325,1.0
77887,1.0
346169,1.0
26682,1.0
127035,1.0
116791,1.0
194609,1.0
1187872,1.0
423991,1.0
911420,1.0
870461,1.0
4354157,1.0
155695,1.0
155689,1.0
1267768,1.0
489517,1.0
1021991,1.0
3172374,1.0
4327527,1.0
528428,1.0
639019,1.0
505893,1.0
628779,1.0
1021970,1.0
1009686,1.0
1165320,1.0
1230853,1.0
67606,1.0
71700,1.0
3090490,1.0
1361925,1.0
3858487,1.0
2119723,1.0
47110,1.0
1693725,1.0
378886,1.0
1673243,1.0
3401778,1.0
