521799,115.0
571407,87.0
1144035,56.0
330315,46.0
37213,39.0
491243,36.0
22656,36.0
157882,35.0
466862,34.0
1065197,34.0
2664200,25.0
2970947,25.0
70604,25.0
1025118,24.0
767881,23.0
984823,23.0
939860,22.0
139985,21.0
2144390,20.0
1707091,19.0
256196,18.0
871026,17.0
2422776,16.0
992484,16.0
1034737,16.0
1194415,15.0
10397,15.0
335858,15.0
3282808,14.0
135152,13.0
12960,12.0
1831293,12.0
438154,12.0
714969,12.0
575376,12.0
1081110,11.0
573032,11.0
14955,11.0
1103606,11.0
478399,11.0
722783,11.0
50552,11.0
34088,11.0
131872,11.0
193453,10.0
1927832,10.0
157247,10.0
105224,10.0
301607,10.0
382763,10.0
266304,10.0
2314073,10.0
637853,9.0
471070,9.0
142822,9.0
11654,9.0
961125,9.0
42769,9.0
252552,9.0
367141,9.0
251173,9.0
217324,9.0
101361,9.0
968490,9.0
1704529,9.0
260990,8.0
1718013,8.0
390695,8.0
1094597,8.0
209513,8.0
40342,8.0
3218114,8.0
2300597,8.0
416206,8.0
398670,8.0
53897,8.0
1151456,8.0
2231972,8.0
690553,8.0
131368,8.0
48503,7.0
3275788,7.0
146325,7.0
1832636,7.0
504956,7.0
783412,7.0
355931,7.0
107744,7.0
726422,7.0
1267068,7.0
2577734,7.0
676877,7.0
2790364,7.0
103154,7.0
233792,7.0
315228,7.0
2648,7.0
3492139,7.0
573261,6.0
179850,6.0
409172,6.0
2194537,6.0
2587166,6.0
227140,6.0
13663,6.0
61624,6.0
4074715,6.0
1551233,6.0
812837,6.0
3793867,6.0
1221571,6.0
9034,6.0
205608,6.0
107158,6.0
1073631,6.0
57695,6.0
7491,6.0
318174,6.0
38207,6.0
1331415,6.0
20654,6.0
4249,6.0
53300,6.0
642706,6.0
363573,6.0
18573,6.0
870248,6.0
2310289,6.0
851811,5.0
1048425,5.0
3636601,5.0
2161954,5.0
3242978,5.0
785349,5.0
342852,5.0
834362,5.0
359040,5.0
1997093,5.0
128812,5.0
962206,5.0
1453411,5.0
273657,5.0
27535,5.0
1501794,5.0
305644,5.0
289171,5.0
1189885,5.0
2270762,5.0
599528,5.0
1025201,5.0
25714,5.0
205426,5.0
1679863,5.0
1286621,5.0
598289,5.0
2055998,5.0
974186,5.0
203907,5.0
1104823,5.0
3545273,5.0
1414799,5.0
1168372,5.0
119634,5.0
496099,5.0
20860,5.0
85931,5.0
2477916,5.0
3916,5.0
1527544,5.0
19479,5.0
216021,5.0
2722799,5.0
1379286,5.0
1640490,5.0
559026,5.0
1246475,5.0
1197249,5.0
344949,5.0
819916,5.0
1081326,4.0
212950,4.0
3080094,4.0
343955,4.0
180100,4.0
3735079,4.0
179630,4.0
982341,4.0
1064245,4.0
1735954,4.0
506855,4.0
1047269,4.0
195257,4.0
14860,4.0
1210779,4.0
1980659,4.0
358538,4.0
112079,4.0
685467,4.0
849256,4.0
3487063,4.0
2667872,4.0
144424,4.0
3093319,4.0
570191,4.0
881272,4.0
4125191,4.0
61974,4.0
356857,4.0
77779,4.0
2780649,4.0
912813,4.0
634003,4.0
1928264,4.0
43901,4.0
846476,4.0
534120,4.0
3057004,4.0
3269852,4.0
2827250,4.0
58061,4.0
1057429,4.0
319875,4.0
2695344,4.0
1400897,4.0
1613867,4.0
1237040,4.0
2875348,4.0
991065,4.0
302916,4.0
663148,4.0
187730,4.0
318758,4.0
7412,4.0
7345,4.0
1629362,4.0
875496,4.0
367273,4.0
23199,4.0
449132,4.0
940428,4.0
513838,4.0
2021114,4.0
3069254,4.0
1054021,4.0
54506,4.0
1594449,4.0
103206,4.0
610979,4.0
479863,4.0
118846,4.0
413337,4.0
69258,4.0
3116666,4.0
1690982,4.0
85134,4.0
1575888,4.0
477878,4.0
2312796,4.0
1231230,4.0
772385,4.0
1083652,4.0
378968,4.0
18157,4.0
738746,4.0
1623046,4.0
3785607,4.0
836215,4.0
3211740,4.0
1393064,4.0
442451,4.0
458741,3.0
65464,3.0
1032111,3.0
2817802,3.0
1031945,3.0
294415,3.0
1654265,3.0
1113392,3.0
802050,3.0
343294,3.0
2718916,3.0
507099,3.0
2210963,3.0
1260682,3.0
2702504,3.0
1178723,3.0
2718587,3.0
15168,3.0
1440565,3.0
998158,3.0
3209957,3.0
719363,3.0
2111876,3.0
1227152,3.0
2586917,3.0
211197,3.0
538837,3.0
2472094,3.0
948268,3.0
1718213,3.0
620338,3.0
489261,3.0
177800,3.0
456274,3.0
341508,3.0
193906,3.0
1865053,3.0
4044061,3.0
668970,3.0
1062015,3.0
3667026,3.0
1782868,3.0
1291150,3.0
95122,3.0
45935,3.0
1454937,3.0
1389394,3.0
127479,3.0
3813853,3.0
750040,3.0
110933,3.0
4370605,3.0
1552587,3.0
2568341,3.0
487524,3.0
978917,3.0
1667004,3.0
3419894,3.0
1126071,3.0
1584772,3.0
1420889,3.0
1175077,3.0
617964,3.0
77278,3.0
1027237,3.0
1256583,3.0
27657,3.0
2649012,3.0
1223532,3.0
43786,3.0
4352728,3.0
3172930,3.0
207421,3.0
3779128,3.0
240078,3.0
1730917,3.0
3008869,3.0
714965,3.0
3893496,3.0
272451,3.0
1599479,3.0
1140620,3.0
1386382,3.0
26483,3.0
2057902,3.0
26197,3.0
419377,3.0
9686,3.0
910736,3.0
2024761,3.0
173149,3.0
844872,3.0
287732,3.0
1647457,3.0
41619,3.0
1663592,3.0
3809894,3.0
3154548,3.0
991778,3.0
3138110,3.0
1581576,3.0
41423,3.0
3744178,3.0
2531590,3.0
4186297,3.0
1679310,3.0
2727806,3.0
1679084,3.0
384706,3.0
531954,3.0
2071828,3.0
3349720,3.0
2759934,3.0
2841849,3.0
842935,3.0
302139,3.0
498727,3.0
1743852,3.0
3316715,3.0
2300800,3.0
3939241,3.0
301957,3.0
1416058,3.0
694976,3.0
1776116,3.0
2890229,3.0
39371,3.0
366964,3.0
465179,3.0
727272,3.0
1022141,3.0
579580,3.0
55159,3.0
1382234,3.0
3364651,3.0
2381453,3.0
1169020,3.0
628242,3.0
775523,3.0
120163,3.0
4035943,3.0
939287,3.0
1397978,3.0
119895,3.0
2511915,3.0
2806819,3.0
103295,3.0
807797,3.0
21234,3.0
1528401,3.0
168493,3.0
2707813,3.0
2822351,3.0
69803,3.0
53341,3.0
2347107,3.0
872501,3.0
266261,3.0
3297111,3.0
954038,3.0
331439,3.0
3018377,3.0
1003142,3.0
675455,3.0
1969643,3.0
3296621,3.0
1051927,3.0
3050643,3.0
1641564,3.0
2755628,3.0
2837501,3.0
314291,3.0
2979,3.0
1018783,3.0
1133357,3.0
1788390,3.0
297408,3.0
166339,3.0
3230038,3.0
3049628,3.0
1869933,3.0
1869846,3.0
198643,3.0
559070,3.0
3393505,3.0
1066828,3.0
853836,3.0
411393,3.0
3360565,3.0
280244,3.0
116339,3.0
34397,3.0
1001027,3.0
181772,3.0
